#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 08:32:32,  +08:00,  SNVOR,30.4612675,105.6289062,1505.1,30.18,1485.2,10.8,79.46,83.1,652.11,8.09,-0.77,-0.03,0,119.8,125,28.2,28.2,0.3,0,18.63,22.15,14.66,135.37,75.74,2454.9,287.32,282.88,284.61,297.5,1316.68,1300.96,1280.47,1284.87,1348.3,81, NAV1,125,111.6,111.6,129.75,128.5,1.156,       ,6.1,31.1,0.9,-64,-2.7,       ,      ,       ,      ,      ,763.8,     3D,3704,      ,       ,112.5,       
2023/4/24, 08:32:33,  +08:00,  SNVOR,30.4610672,105.6292801,1523.1,30.18,1498.6,10.5,81.71,83.27,774.27,7.67,1.48,-0.01,-0.07,119.8,124.6,28.2,28.2,0.3,0,18.86,21.98,14.91,135.38,75.77,2453.7,288.14,283.65,285.22,298.12,1316.32,1300.47,1280.43,1284.92,1361.8,83, NAV1,125,111.6,111.6,129.75,128.5,1.118,       ,6.15,30.7,1,-63.8,-2.7,       ,      ,       ,      ,      ,846.5,     3D,3704,      ,       ,112.5,       
2023/4/24, 08:32:34,  +08:00,  SNVOR,30.4608688,105.6296616,1536.1,30.18,1518.4,10.5,81.64,83.49,844.48,7.65,-2,0.02,-0.01,121.9,124.4,28.2,28.2,0.3,0,18.86,21.98,14.8,135.38,75.6,2456.1,288.95,284.39,285.87,298.81,1315.36,1300.71,1279.86,1284.55,1381.6,83, NAV1,125,111.6,111.6,129.75,128.5,1.087,       ,6.21,30.2,1,-63.6,-2.7,       ,      ,       ,      ,      ,878,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:35,  +08:00,  SNVOR,30.4606628,105.630043,1545.1,30.18,1533.3,10.5,81.44,83.74,748.68,8.53,-0.9,0.03,0.03,121.9,124.4,28.2,28.2,0.3,0,19.06,21.86,14.78,135.38,75.31,2461.5,289.81,285.22,286.53,299.48,1315.26,1300.4,1280.88,1284.8,1396.5,83, NAV1,125,111.6,111.6,129.75,128.5,1.069,       ,6.25,29.8,1,-63.4,-2.7,       ,      ,       ,      ,      ,893.7,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:36,  +08:00,  SNVOR,30.4604588,105.6304245,1563.1,30.18,1548.2,10.5,81.35,83.8,766.97,8.43,0.69,0.02,-0.14,120.1,124.5,28.2,28.2,0.3,0,19.11,21.86,14.77,135.38,75.64,2462.1,290.75,286.09,287.3,300.23,1316.04,1300.47,1281.5,1284.99,1411.4,83, NAV1,125,111.6,111.6,129.75,128.5,1.042,       ,6.27,29.4,1,-63.3,-2.7,       ,      ,       ,      ,      ,893.7,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:37,  +08:00,  SNVOR,30.4602566,105.630806,1584.1,30.18,1560,10.5,82.15,83.78,976.7,8.24,-1.46,-0.02,-0.07,120.1,124.3,28.2,28.2,0.3,0,19.16,21.86,14.68,135.38,75.73,2459,291.58,286.86,287.95,300.89,1316.12,1300.15,1281.42,1285.26,1423.1,83, NAV1,125,111.6,111.6,129.75,128.5,1.025,       ,6.29,28.9,1.1,-63.1,-2.7,       ,      ,       ,      ,      ,759.8,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:38,  +08:00,  SNVOR,30.4600525,105.6311951,1594.1,30.18,1570.8,10.5,81.53,83.92,929.49,7.71,0.15,0.02,-0.05,121,124,28.2,28.2,0.3,0,19.19,21.86,14.67,135.38,75.81,2450.1,292.39,287.6,288.59,301.49,1315.31,1299.55,1281.18,1285.62,1433.9,83, NAV1,125,111.6,111.6,129.75,128.5,1.003,       ,6.3,28.5,1.1,-63,-2.7,       ,      ,       ,      ,      ,673.2,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:39,  +08:00,  SNVOR,30.4598465,105.6315842,1604.1,30.18,1582.3,10.5,81.49,84.17,775.35,7.99,0.31,0.01,0.01,120.5,124,28.2,28.2,0.3,0,19.04,21.93,14.78,135.39,75.95,2452.1,293.19,288.33,289.2,302.09,1314.1,1298.73,1280.74,1286.84,1445.6,83, NAV1,125,111.6,111.6,129.75,128.5,0.986,       ,6.31,28.1,1.1,-62.8,-2.7,       ,      ,       ,      ,      ,637.8,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:40,  +08:00,  SNVOR,30.4596462,105.6319656,1613.1,30.18,1593.4,10.5,82.1,84.29,689.31,8.31,-0.03,0.01,0,120.5,124.1,28.2,28.2,0.3,0,19.04,21.93,14.9,135.39,75.74,2449.3,293.98,289.05,289.8,302.71,1314.1,1298.4,1281.57,1286.41,1456.7,84, NAV1,125,111.6,111.6,129.75,128.5,0.968,       ,6.3,27.6,1.1,-62.7,-2.7,       ,      ,       ,      ,      ,661.4,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:41,  +08:00,  SNVOR,30.4594402,105.6323547,1623.1,30.18,1605.2,10.2,81.21,84.29,614.42,8.75,-1.16,0,0.01,119.9,124.1,28.2,28.2,0.3,0,18.96,22,14.8,135.41,75.55,2458.4,294.76,289.78,290.42,303.31,1315.01,1298.87,1281.49,1286.23,1468.5,83, NAV1,125,111.6,111.6,129.75,128.5,0.959,       ,6.29,27.1,1.1,-62.5,-2.7,       ,      ,       ,      ,      ,704.7,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:42,  +08:00,  SNVOR,30.4592361,105.6327362,1636.1,30.18,1618.6,10.2,81.12,84.25,648.28,8.22,1.14,0.02,0.08,119,124,28.2,28.2,0.4,0,18.83,22.09,14.75,135.42,75.8,2446.6,295.54,290.5,291.02,303.9,1315.38,1299.38,1280.52,1285.31,1481.9,83, NAV1,125,111.6,111.6,129.75,128.5,0.945,       ,6.28,26.6,1.2,-62.4,-2.7,       ,      ,       ,      ,      ,799.2,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:43,  +08:00,  SNVOR,30.459034,105.6331253,1655.1,30.18,1634.7,10.2,82.66,84.25,773.31,7.98,0.34,-0.01,-0.02,119.2,124,28.2,28.2,0.3,0,18.71,22.21,14.71,135.44,75.16,2457.8,296.33,291.22,291.61,304.51,1315.77,1299.3,1280.06,1285.53,1498,84, NAV1,125,111.6,111.6,129.75,128.5,0.935,       ,6.29,26.1,1.2,-62.3,-2.7,       ,      ,       ,      ,      ,909.4,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:44,  +08:00,  SNVOR,30.4588299,105.6335068,1665.1,30.18,1649.2,10.2,81.93,84.34,819.33,8.5,-0.12,0.04,-0.08,120,124.1,28.2,28.2,0.3,0,18.66,22.17,14.68,135.45,75.28,2459.3,297.08,291.92,292.21,305.09,1315.86,1298.18,1279.77,1285.79,1512.5,83, NAV1,125,111.6,111.6,129.75,128.5,0.925,       ,6.3,25.6,1.2,-62.1,-2.7,       ,      ,       ,      ,      ,850.4,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:45,  +08:00,  SNVOR,30.4586239,105.6338882,1679.1,30.18,1661.5,10.2,82.03,84.38,783.02,8.94,1.33,-0.02,-0.02,118.6,124.5,28.2,28.2,0.3,0,18.73,22.07,14.8,135.47,74.9,2463.7,297.86,292.62,292.81,305.68,1316.27,1297.44,1279.44,1285.72,1524.8,83, NAV1,125,111.6,111.6,129.75,128.5,0.914,       ,6.31,25.2,1.2,-62,-2.7,       ,      ,       ,      ,      ,767.7,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:46,  +08:00,  SNVOR,30.4584198,105.6342697,1697.1,30.18,1674.2,10.2,83.36,84.11,880.38,8.7,-0.67,0.01,-0.03,118.8,124.5,28.2,28.2,0.3,0,18.73,22.11,14.81,135.49,75.52,2470.8,298.62,293.31,293.39,306.19,1316.69,1297.16,1279.25,1285.6,1537.5,85, NAV1,125,111.6,111.6,129.75,128.5,0.897,       ,6.34,24.8,1.3,-61.9,-2.7,       ,      ,       ,      ,      ,755.9,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:47,  +08:00,  SNVOR,30.4582138,105.6346588,1709.1,30.18,1686.1,10.2,82.6,83.97,858.76,8.16,-0.81,0.01,-0.05,119.5,124.3,28.2,28.1,0.3,0,18.73,22.11,14.73,135.52,75.43,2463.9,299.38,294,293.99,306.79,1317.09,1296.76,1279.05,1285.27,1549.3,84, NAV1,125,111.6,111.6,129.75,128.5,0.879,       ,6.38,24.6,1.3,-61.8,-2.7,       ,      ,       ,      ,      ,708.7,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:48,  +08:00,  SNVOR,30.4580097,105.6350403,1718.1,30.18,1696.9,10.2,81.91,84.03,753.52,7.78,-2.97,0.01,0.01,118.9,124.2,28.2,28.2,0.3,0,18.73,22.11,14.78,135.56,75.35,2457.4,300.13,294.7,294.56,307.36,1317.43,1297.09,1279.4,1285.14,1560.2,83, NAV1,125,111.6,111.6,129.75,128.5,0.87,       ,6.44,24.4,1.3,-61.7,-2.7,       ,      ,       ,      ,      ,645.7,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:49,  +08:00,  SNVOR,30.4578114,105.6354294,1728.1,30.18,1707,10,81.74,84.21,659.54,6.71,-9.85,-0.01,-0.16,117,123.3,28.2,28.2,0.3,0,18.76,22.11,14.86,135.59,75.09,2457.1,300.88,295.38,295.14,307.94,1316.34,1298.57,1278.63,1284.1,1570.3,83, NAV1,125,111.6,111.6,129.75,128.5,0.86,       ,6.49,24.3,1.3,-61.6,-2.7,       ,      ,       ,      ,      ,657.5,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:50,  +08:00,  SNVOR,30.4576244,105.6358261,1740.1,30.18,1716,10,82.44,84.4,675.56,7.47,-14.79,0.02,0.06,114.5,121.3,28.2,28.2,0.3,0,18.83,22.02,14.92,135.62,75.35,2470,301.61,296.06,295.73,308.57,1315.38,1298.79,1278.21,1283.92,1579.2,84, NAV1,125,111.6,111.6,129.75,128.5,0.849,       ,6.57,24.2,1.4,-61.5,-2.7,       ,      ,       ,      ,      ,539.4,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:51,  +08:00,  SNVOR,30.4574566,105.6362305,1746.1,30.18,1726.4,10,81.96,84.34,555.06,8.21,-15.9,0.01,0.1,109.7,118.1,28.2,28.2,0.3,0,18.81,22.11,14.69,135.66,75.24,2458.2,302.36,296.72,296.29,309.08,1315.18,1299.26,1278.72,1283.79,1589.7,83, NAV1,125,111.6,111.6,129.75,128.5,0.834,       ,6.66,24.1,1.4,-61.6,-2.7,       ,      ,       ,      ,      ,645.7,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:52,  +08:00,  SNVOR,30.4573135,105.6366501,1760.1,30.18,1739.5,10,82.87,83.76,611.96,8.94,-18.49,-0.02,0.1,104.4,114.1,28.2,28.2,0.3,0,18.81,22.3,14.86,135.7,75.39,2457.5,303.08,297.38,296.85,309.63,1314.76,1299.42,1279.75,1283.32,1602.7,84, NAV1,125,111.6,111.6,129.75,128.5,0.825,       ,6.79,23.9,1.4,-61.6,-2.7,       ,      ,       ,      ,      ,787.4,     3D,3704,      ,       ,114.5,       
2023/4/24, 08:32:53,  +08:00,  SNVOR,30.4571896,105.6370697,1776.1,30.18,1748.1,10,83.24,82.9,723.04,7.59,-19.73,-0.03,-0.04,100.7,109.3,28.2,28.2,0.3,0,18.66,22.3,14.54,135.73,75.31,2460.5,303.81,298.03,297.41,310.2,1314.58,1298.99,1279.47,1282.96,1611.4,85, NAV1,125,111.6,111.6,129.75,128.5,0.819,       ,6.96,23.7,1.4,-61.7,-2.7,       ,      ,       ,      ,      ,897.6,     3D,3704,      ,       ,153,       
2023/4/24, 08:32:54,  +08:00,  SNVOR,30.4571114,105.6375046,1795.1,30.18,1760.2,10,83.66,82.61,900.66,5.56,-21.27,0.02,-0.16,98,104.9,28.2,28.2,0.3,0,18.68,22.19,14,135.77,74.83,2459.6,304.53,298.69,297.95,310.81,1314.92,1298.88,1279.58,1282.44,1623.5,85, NAV1,125,111.6,111.6,129.75,128.5,0.824,       ,7.16,23.4,1.5,-62,-2.7,       ,      ,       ,      ,      ,732.3,     3D,3704,      ,       ,153,       
2023/4/24, 08:32:55,  +08:00,  SNVOR,30.457056,105.6379471,1804.1,30.18,1767.8,10,83.73,83.1,855.5,3.68,-19.13,-0.01,-0.03,93.5,100.8,28.2,28.2,0.3,0,18.66,22.19,13.61,135.8,75.21,2445.4,305.25,299.34,298.49,311.34,1316.42,1299.11,1281.37,1283.56,1631,85, NAV1,125,111.6,111.6,129.75,128.5,0.832,       ,7.38,23.2,1.5,-62.2,-2.7,       ,      ,       ,      ,      ,397.6,     3D,3704,      ,       ,153,       
2023/4/24, 08:32:56,  +08:00,  SNVOR,30.4570293,105.6383896,1814.1,30.18,1769.7,9.8,84.48,83.95,730.27,2.22,-17.64,-0.04,0.01,88.2,96.6,28.2,28.2,0.3,0,18.66,22.11,13.43,135.83,74.53,2451.6,305.96,299.97,299.03,311.87,1318.8,1301.37,1284.81,1286.86,1633,86, NAV1,125,111.6,111.6,129.75,128.5,0.842,       ,7.6,23,1.5,-62.5,-2.7,       ,      ,       ,      ,      ,157.5,     3D,3704,      ,       ,153,       
2023/4/24, 08:32:57,  +08:00,  SNVOR,30.4570332,105.6388474,1813.1,30.18,1771.5,9.8,85.76,85.02,501.71,1.82,-20.07,0,-0.06,84.9,92,28.2,28.2,0.3,0,18.66,22.07,12.99,135.87,75,2443.4,306.69,300.6,299.56,312.41,1322.55,1305.72,1289.59,1291.33,1634.8,87, NAV1,125,111.6,111.6,129.75,128.5,0.854,       ,7.82,22.7,1.5,-62.9,-2.7,       ,      ,       ,      ,      ,78.7,     3D,3704,      ,       ,153,       
2023/4/24, 08:32:58,  +08:00,  SNVOR,30.4570675,105.6393127,1814.1,30.18,1771.9,9.8,85.94,86.17,246.18,1.87,-18.87,-0.01,0.02,80.3,87.5,28.2,28.2,0.2,0,18.66,21.88,11.4,135.9,74.6,2395.8,307.4,301.23,300.1,312.88,1326.28,1308.77,1294.53,1295.68,1635.1,88, NAV1,125,111.6,111.6,129.75,128.5,0.876,       ,8.05,22.3,1.5,-63.4,-2.7,       ,      ,       ,      ,      ,19.7,     3D,3704,      ,       ,153,       
2023/4/24, 08:32:59,  +08:00,  SNVOR,30.4571362,105.6397705,1817.1,30.18,1771.4,9.8,87.76,86.99,164.99,1.57,-19.25,-0.01,0.05,76,83.1,28.2,28.2,0.3,0,18.78,21.88,10.1,135.95,73.52,2297.1,308.1,301.85,300.61,313.38,1328.71,1311.23,1298.67,1299.23,1634.7,89, NAV1,125,111.6,111.6,129.75,128.5,0.912,       ,8.28,21.8,1.6,-63.9,-2.7,       ,      ,       ,      ,      ,-27.6,     3D,3704,      ,       ,153,       
2023/4/24, 08:33:00,  +08:00,  SNVOR,30.4572353,105.6402206,1817.1,30.18,1770.7,9.8,88.61,87.43,107.62,1.34,-18.71,0,0.04,72.4,78.6,28.2,28.2,0.3,0,18.96,21.61,8.96,135.98,72.08,2210.2,308.81,302.46,301.11,313.9,1327.51,1311.2,1299.69,1298.95,1634,90, NAV1,125,111.6,111.6,129.75,128.5,0.947,       ,8.5,21.1,1.6,-64.4,-2.7,       ,      ,       ,      ,      ,-51.2,     3D,3704,      ,       ,152.5,       
2023/4/24, 08:33:01,  +08:00,  SNVOR,30.4573612,105.6406631,1816.1,30.18,1768.3,9.5,88.57,87.63,40.26,1.76,-18.03,0,0.11,68.7,74.5,28.2,28.2,0.3,0,19.06,21.54,8.21,136.01,71.1,2123.5,309.57,303.14,301.64,314.46,1320.75,1307.03,1297.48,1294.4,1631.6,90, NAV1,125,111.6,111.6,129.75,128.5,0.992,       ,8.7,20.3,1.6,-65,-2.7,       ,      ,       ,      ,      ,-82.7,     3D,3704,      ,       ,152.5,       
2023/4/24, 08:33:02,  +08:00,  SNVOR,30.4575138,105.6411057,1812.1,30.18,1768.3,9.5,88.06,87.61,-67.02,2,-18.06,0,0.08,65,70.4,28.2,28.2,0.3,0,19.11,21.37,8.08,136.02,70.78,2078.3,310.35,303.87,302.27,315.08,1312.69,1301.44,1294.17,1290,1631.6,90, NAV1,125,111.6,111.6,129.75,128.5,1.051,       ,8.88,19.4,1.6,-65.6,-2.7,       ,      ,       ,      ,      ,-39.4,     3D,3704,      ,       ,152.5,       
2023/4/24, 08:33:03,  +08:00,  SNVOR,30.4576988,105.6415253,1810.1,30.18,1768.3,9.5,88.64,87.57,-102.78,2.46,-17.85,0.03,0.12,61.2,66.3,28.2,28.2,0.3,0,19.11,21.3,9.16,136.02,71.93,2125.3,311.04,304.5,302.8,315.66,1307.12,1297.39,1291.83,1289.7,1631.6,90, NAV1,125,111.6,111.6,129.75,128.5,1.112,       ,9.03,18.5,1.6,-66.2,-2.7,       ,      ,       ,      ,      ,23.6,     3D,3704,      ,       ,152.5,       
2023/4/24, 08:33:04,  +08:00,  SNVOR,30.4579144,105.6419296,1812.1,30.18,1775.5,9.5,89.86,87.59,-80.01,2.69,-19.63,-0.01,0.09,56.5,62,28.2,28.2,0.3,0,19.11,21.17,9.21,136,72.03,2184.9,311.65,305.07,303.28,316.09,1306.21,1295.94,1292.82,1292.35,1638.7,92, NAV1,125,111.6,111.6,129.75,128.5,1.162,       ,9.16,17.4,1.6,-66.9,-2.7,       ,      ,       ,      ,      ,185,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:05,  +08:00,  SNVOR,30.458149,105.6423111,1819.1,30.18,1779.9,9.5,88.28,87.69,72.95,1.52,-18.36,-0.02,-0.07,52,57.4,28.2,28.2,0.3,0,19.14,21.17,9.01,135.99,72.05,2193.7,312.24,305.61,303.72,316.57,1306.13,1295.45,1293.08,1293.54,1643.2,90, NAV1,125,111.6,111.6,129.75,128.5,1.229,       ,9.26,16.3,1.7,-67.6,-2.7,       ,      ,       ,      ,      ,283.5,     3D,3704,      ,       ,161,       
2023/4/24, 08:33:06,  +08:00,  SNVOR,30.4584293,105.6426773,1829.1,30.18,1791.1,9.5,90.03,87.94,301.38,0.97,-15.94,-0.03,-0.06,48.4,53.4,28.2,28.2,0.3,0,18.91,21.25,9.08,135.97,72.06,2173.4,312.8,306.15,304.15,316.94,1305.24,1293.34,1292.63,1293.74,1654.3,92, NAV1,125,111.6,111.6,129.75,128.5,1.304,       ,9.34,15.1,1.7,-68.4,-2.7,       ,      ,       ,      ,      ,149.6,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:07,  +08:00,  SNVOR,30.4587021,105.6430206,1830.1,30.18,1788.6,9.5,89.61,88.37,308.86,-0.14,-15.99,-0.01,-0.08,46.1,49.8,28.2,28.2,0.3,0,18.73,21.3,9.03,135.95,71.7,2176.3,313.33,306.66,304.57,317.4,1303.96,1290.39,1292.02,1293.61,1651.9,91, NAV1,125,111.6,111.6,129.75,128.5,1.376,       ,9.4,13.8,1.7,-69.1,-2.7,       ,      ,       ,      ,      ,19.7,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:08,  +08:00,  SNVOR,30.4589939,105.6433563,1830.1,30.18,1782.9,9.5,91.07,89.09,182.52,-1.51,-14.6,0,-0.06,43.9,46.7,28.2,28.2,0.3,0,18.58,21.32,9.09,135.94,72.01,2177.7,313.85,307.12,304.96,317.74,1302.11,1288.52,1291.04,1292.12,1646.2,93, NAV1,125,111.6,111.6,129.75,128.5,1.438,       ,9.44,12.5,1.7,-69.8,-2.7,       ,      ,       ,      ,      ,-177.2,     3D,3704,      ,       ,117,       
2023/4/24, 08:33:09,  +08:00,  SNVOR,30.4593048,105.6436768,1825.1,30.18,1777.2,9.2,91.91,90.14,24.09,-1.91,-11.27,-0.02,0.03,40.8,44,28.2,28.2,0.3,0,18.58,21.37,9.09,135.93,71.89,2183.4,314.35,307.56,305.33,318.09,1300.47,1285.91,1289.77,1290.36,1640.5,94, NAV1,125,111.6,111.6,129.75,128.5,1.516,       ,9.44,11.2,1.7,-70.6,-2.7,       ,      ,       ,      ,      ,-342.5,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:10,  +08:00,  SNVOR,30.4596291,105.6439819,1823.1,30.18,1769.9,9.2,93.23,91.38,-92.97,-1.47,-8.88,-0.02,-0.05,37.4,41.5,28.2,28.2,0.3,0,18.45,21.37,9.11,135.93,72.05,2192.6,314.83,307.99,305.68,318.43,1299.67,1284.25,1288.01,1289.24,1633.1,95, NAV1,125,111.6,111.6,129.75,128.5,1.602,       ,9.42,9.9,1.7,-71.4,-2.7,       ,      ,       ,      ,      ,-362.2,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:11,  +08:00,  SNVOR,30.4599743,105.6442795,1822.1,30.18,1763.6,9.2,95.44,92.33,-108.1,-0.3,-4.59,-0.06,0.14,35.1,39.4,28.2,28.2,0.3,0,18.4,21.35,9.16,135.93,72.23,2199.1,315.3,308.4,306.01,318.81,1298.81,1284.33,1286.94,1288.25,1626.9,97, NAV1,125,111.6,111.6,129.75,128.5,1.678,       ,9.39,8.6,1.7,-72.2,-2.7,       ,      ,       ,      ,      ,-370.1,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:12,  +08:00,  SNVOR,30.4603252,105.6445694,1818.1,30.18,1759.7,9.2,97.59,92.95,-129.84,0.49,-1.01,-0.02,0.06,35.1,37.8,28.2,28.2,0.3,0,18.35,21.35,9.21,135.93,72.4,2219.8,315.72,308.78,306.32,319.09,1299.51,1283.75,1286.53,1287.54,1623,99, NAV1,125,111.6,111.6,129.75,128.5,1.746,       ,9.35,7.2,1.7,-73,-2.7,       ,      ,       ,      ,      ,-224.4,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:13,  +08:00,  SNVOR,30.4606762,105.6448441,1812.1,30.18,1756.5,9.2,96.91,93.34,-227.73,0.51,-0.73,-0.02,-0.12,35.8,37.3,28.2,28.2,0.3,0,18.48,21.2,9.21,135.93,71.87,2227.6,316.15,309.15,306.61,319.43,1300.08,1284.01,1286.8,1287.18,1619.8,99, NAV1,125,111.6,111.6,129.75,128.5,1.821,       ,9.31,5.9,1.7,-73.8,-2.7,       ,      ,       ,      ,      ,-110.2,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:14,  +08:00,  SNVOR,30.4610348,105.645134,1807.1,30.18,1755,9.2,97.42,93.62,-263.72,0.48,1.05,0.01,-0.03,36.2,37.2,28.2,28.2,0.3,0,18.61,21.03,9.24,135.95,72.48,2217,316.54,309.49,306.91,319.68,1300.46,1283.57,1286.37,1287.13,1618.2,99, NAV1,125,111.6,111.6,129.75,128.5,1.908,       ,9.25,4.7,1.7,-74.6,-2.7,       ,      ,       ,      ,      ,-110.2,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:15,  +08:00,  SNVOR,30.4613972,105.6454163,1807.1,30.18,1752.7,9.2,97.34,93.85,-249.9,0.83,0.29,-0.03,0.04,35.5,37.4,28.2,28.2,0.3,0,18.61,20.91,9.22,135.96,72.29,2219.4,316.91,309.82,307.17,319.97,1300.41,1282.91,1285.71,1286.75,1616,99, NAV1,125,111.6,111.6,129.75,128.5,1.988,       ,9.18,3.7,1.8,-75.4,-2.7,       ,      ,       ,      ,      ,-110.2,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:16,  +08:00,  SNVOR,30.4617558,105.6457062,1808.1,30.18,1751.5,9,98.85,93.95,-110.82,0.59,-1.55,0,0.01,36.4,37.3,28.2,28.2,0.3,0,18.71,20.91,8.62,135.99,71.86,2206.7,317.26,310.11,307.42,320.23,1299.6,1281.78,1284.17,1285.81,1614.8,101, NAV1,125,111.6,111.6,129.75,128.5,2.068,       ,9.1,2.8,1.8,-76.1,-2.7,       ,      ,       ,      ,      ,-70.9,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:17,  +08:00,  SNVOR,30.4621143,105.6459961,1804.1,30.18,1751,9,100,93.85,-106.06,0.75,1.7,0,0.01,36.7,37.2,28.2,28.2,0.3,0,18.78,20.81,8.46,136.01,71.69,2173,317.6,310.44,307.65,320.5,1297.01,1278.86,1281.43,1282.04,1614.2,102, NAV1,125,111.6,111.6,129.75,128.5,2.149,       ,9.01,2.1,1.8,-76.9,-2.7,       ,      ,       ,      ,      ,-23.6,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:18,  +08:00,  SNVOR,30.4624691,105.6462784,1804.1,30.18,1751.6,9,99.8,93.67,-125.59,0.8,-1.71,0,-0.18,36.2,37.6,28.2,28.2,0.3,0,18.86,20.69,8.41,136.05,71.44,2170.9,317.92,310.72,307.87,320.75,1293.47,1276.01,1278.77,1279.26,1614.9,102, NAV1,125,111.6,111.6,129.75,128.5,2.224,       ,8.92,1.6,1.8,-77.7,-2.7,       ,      ,       ,      ,      ,43.3,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:19,  +08:00,  SNVOR,30.4628277,105.6465683,1806.1,30.18,1751,9,98.21,93.34,-8.8,0.88,-0.79,0.02,-0.12,36.7,37.6,28.2,28.2,0.3,0,18.86,20.69,7.38,136.08,70.36,2104.1,318.23,310.98,308.09,320.98,1289.11,1273.34,1275.47,1277.03,1614.3,100, NAV1,125,111.6,111.6,129.75,128.5,2.293,       ,8.82,1.2,1.8,-78.4,-2.7,       ,      ,       ,      ,      ,-90.6,     3D,3704,      ,       ,115,       
2023/4/24, 08:33:20,  +08:00,  SNVOR,30.4631805,105.6468506,1803.1,30.18,1746.4,9,97.3,92.99,-51.92,-0.01,2.24,0.01,-0.03,36.2,37.7,28.2,28.2,0.3,0,18.86,20.78,6.95,136.11,69.91,2050.1,318.5,311.21,308.29,321.2,1283.91,1269.74,1271.82,1274.58,1609.7,99, NAV1,125,111.6,111.6,129.75,128.5,2.377,       ,8.73,1,1.8,-79.1,-2.7,       ,      ,       ,      ,      ,-216.5,     3D,3704,      ,       ,115,       
