#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 08:40:14,  +08:00,  SNVOR,30.4464741,105.6553268,1801.1,30.18,1749.7,9.2,90.1,91.98,-6.86,0.9,-0.37,-0.06,0.03,120.9,125.9,28.2,28.2,0.3,0,18.33,21.15,6.23,138.95,68.23,1921.5,310.14,302.33,298.98,313.78,1248.51,1238.61,1254.56,1263.8,1613,92, NAV1,125,111.6,111.6,129.75,128.5,0.468,       ,6.14,37,2.6,-58,-2.7,       ,      ,       ,      ,      ,-66.9,     3D,3704,      ,       ,147.5,       
2023/4/24, 08:40:15,  +08:00,  SNVOR,30.4462452,105.6557465,1798.1,30.18,1748.9,9.2,91.63,91.75,15.91,0.94,-1.44,0.03,-0.01,123,125.3,28.2,28.2,0.3,0,18.33,21.22,6.35,138.96,68.68,1928.1,310.13,302.3,298.93,313.78,1246.02,1236.63,1253.06,1262.39,1612.2,93, NAV1,125,111.6,111.6,129.75,128.5,0.456,       ,6.29,37.4,2.6,-57.9,-2.7,       ,      ,       ,      ,      ,-78.7,     3D,3704,      ,       ,147.5,       
2023/4/24, 08:40:16,  +08:00,  SNVOR,30.4460201,105.6561584,1790.1,30.18,1747.8,9.2,89.81,91.63,-181.88,1.72,-1.45,0.03,0.08,122.7,125.2,28.2,28.2,0.3,0,18.33,21.15,6.33,138.96,68.65,1929.9,310.09,302.2,298.85,313.74,1243.78,1234.63,1252.65,1260.98,1611.1,91, NAV1,125,111.6,111.6,129.75,128.5,0.445,       ,6.4,37.7,2.6,-57.9,-2.7,       ,      ,       ,      ,      ,-63,     3D,3704,      ,       ,147.5,       
2023/4/24, 08:40:17,  +08:00,  SNVOR,30.4457912,105.6565704,1788.1,30.18,1747,9.2,88.77,91.46,-241.07,2.27,0.99,-0.05,0.05,120.1,125.1,28.2,28.2,0.3,0,18.38,21.03,6.68,138.98,68.95,1934.5,310.05,302.11,298.76,313.7,1242.45,1232.45,1251.21,1258.69,1610.4,90, NAV1,125,111.6,111.6,129.75,128.5,0.436,       ,6.49,37.9,2.6,-57.9,-2.7,       ,      ,       ,      ,      ,-43.3,     3D,3704,      ,       ,147.5,       
2023/4/24, 08:40:18,  +08:00,  SNVOR,30.4455643,105.6569824,1793.1,30.18,1748.2,9.2,88.42,91.26,-78.41,2.11,-0.37,-0.02,-0.08,119.7,124.9,28.2,28.2,0.3,0,18.48,20.91,7.1,139,69.63,2002.3,309.98,301.97,298.67,313.65,1245.3,1234.52,1251.17,1260.3,1611.5,90, NAV1,125,111.6,111.6,129.75,128.5,0.432,       ,6.57,38,2.7,-57.8,-2.7,       ,      ,       ,      ,      ,59.1,     3D,3704,      ,       ,147.5,       
2023/4/24, 08:40:19,  +08:00,  SNVOR,30.445343,105.657402,1795.1,30.18,1749,9.2,89.93,91.05,56.28,2.18,0.4,0.05,0.03,120.4,124.6,28.2,28.2,0.3,0,18.58,20.91,7.14,139.02,69.72,2021.8,309.9,301.84,298.56,313.57,1248.84,1238.53,1252.39,1262.81,1612.4,92, NAV1,125,111.6,111.6,129.75,128.5,0.424,       ,6.65,37.9,2.7,-57.8,-2.7,       ,      ,       ,      ,      ,0,     3D,3704,      ,       ,147.5,       
2023/4/24, 08:40:20,  +08:00,  SNVOR,30.4451218,105.657814,1790.1,30.18,1749.4,9.2,89.13,90.97,-68.19,1.52,0.12,-0.04,0.02,119,124.7,28.2,28.2,0.3,0,18.68,20.71,7.11,139.04,69.99,2022.5,309.8,301.7,298.43,313.51,1252.31,1241.45,1253.35,1264.5,1612.7,91, NAV1,125,111.6,111.6,129.75,128.5,0.413,       ,6.73,37.7,2.7,-57.8,-2.7,       ,      ,       ,      ,      ,15.7,     3D,3704,      ,       ,148,       
2023/4/24, 08:40:21,  +08:00,  SNVOR,30.4448967,105.6582336,1796.1,30.18,1751.4,9.2,91.42,90.87,61.66,1.76,-0.1,0.01,0.04,119.5,124.5,28.2,28.1,0.2,0,18.78,20.51,7.09,139.07,69.82,2017.1,309.68,301.55,298.3,313.41,1254.82,1243.75,1254.43,1266,1614.8,93, NAV1,125,111.6,111.6,129.75,128.5,0.405,       ,6.82,37.6,2.7,-57.8,-2.7,       ,      ,       ,      ,      ,82.7,     3D,3704,      ,       ,148,       
2023/4/24, 08:40:22,  +08:00,  SNVOR,30.4446774,105.6586456,1796.1,30.18,1752.4,9,90.82,90.76,63.59,1.64,-1.7,0.01,-0.05,118.9,124.3,28.2,28.2,0.3,0,18.78,20.32,7.1,139.11,70.07,2032.2,309.58,301.39,298.16,313.33,1256.69,1244.5,1255.65,1267.07,1615.7,92, NAV1,125,111.6,111.6,129.75,128.5,0.405,       ,6.91,37.4,2.8,-57.8,-2.7,       ,      ,       ,      ,      ,59.1,     3D,3704,      ,       ,148,       
2023/4/24, 08:40:23,  +08:00,  SNVOR,30.444458,105.6590576,1793.1,30.18,1752.5,9,91.23,90.52,11.19,2.3,-8.77,0.03,-0.01,118.4,123.7,28.2,28.2,0.3,0,18.86,20.32,7.85,139.15,70,2057.3,309.46,301.24,298.02,313.22,1258.29,1246.42,1257.43,1268.88,1615.8,93, NAV1,125,111.6,111.6,129.75,128.5,0.408,       ,7.01,37.4,2.8,-57.7,-2.7,       ,      ,       ,      ,      ,3.9,     3D,3704,      ,       ,148,       
2023/4/24, 08:40:24,  +08:00,  SNVOR,30.4442539,105.6594849,1790.1,30.18,1752.3,9,89.87,90.25,-93.26,2.78,-15.11,-0.02,0.12,116.1,122.1,28.2,28.2,0.3,0,18.78,20.27,7.94,139.19,70.31,2092.8,309.35,301.1,297.9,313.14,1259.62,1248.05,1259.07,1271.16,1615.6,92, NAV1,125,111.6,111.6,129.75,128.5,0.404,       ,7.11,37.4,2.8,-57.7,-2.7,       ,      ,       ,      ,      ,-7.9,     3D,3704,      ,       ,148,       
2023/4/24, 08:40:25,  +08:00,  SNVOR,30.4440651,105.6599121,1791.1,30.18,1752.6,9.2,88.57,89.96,-88.33,2.76,-15.25,0,0.08,113.1,118.9,28.2,28.2,0.3,0,18.76,20.27,8.04,139.24,70.67,2087.6,309.24,300.95,297.75,313.04,1259.63,1249.69,1259.89,1271.53,1615.9,90, NAV1,125,111.6,111.6,129.75,128.5,0.401,       ,7.22,37.3,2.8,-57.8,-2.7,       ,      ,       ,      ,      ,59.1,     3D,3704,      ,       ,148,       
2023/4/24, 08:40:26,  +08:00,  SNVOR,30.4439011,105.660347,1790.1,30.18,1753.6,9.2,88.52,89.55,-60.1,2.9,-17.68,0,0.1,109.4,115.7,28.2,28.2,0.3,0,18.68,20.22,7.95,139.3,70.75,2079.5,309.11,300.78,297.62,312.96,1259.97,1250.15,1258.89,1271.13,1616.9,90, NAV1,125,111.6,111.6,129.75,128.5,0.41,       ,7.33,37.1,2.9,-57.8,-2.7,       ,      ,       ,      ,      ,63,     3D,3704,      ,       ,148,       
2023/4/24, 08:40:27,  +08:00,  SNVOR,30.4437695,105.6608047,1792.1,30.18,1754.6,9.2,87.97,89.18,3.81,2.43,-19.47,0,-0.02,105.9,111.8,28.2,28.2,0.3,0,18.53,20.34,7.96,139.37,70.43,2074.2,308.98,300.62,297.48,312.85,1260.12,1251.15,1258.86,1270.71,1617.9,90, NAV1,125,111.6,111.6,129.75,128.5,0.413,       ,7.45,36.8,2.9,-57.9,-2.7,       ,      ,       ,      ,      ,106.3,     3D,3704,      ,       ,148,       
2023/4/24, 08:40:28,  +08:00,  SNVOR,30.4436626,105.6612549,1795.1,30.18,1755.1,9.2,87.77,88.91,74.6,1.88,-21.21,0.01,0.01,101.9,107.6,28.2,28.2,0.2,0,18.35,20.51,7.92,139.44,70.52,2074,308.85,300.46,297.34,312.77,1259.77,1250.5,1258.21,1269.42,1618.4,89, NAV1,125,111.6,111.6,129.75,128.5,0.417,       ,7.57,36.4,2.9,-58,-2.7,       ,      ,       ,      ,      ,47.2,     3D,3704,      ,       ,148,       
2023/4/24, 08:40:29,  +08:00,  SNVOR,30.4435768,105.6617203,1794.1,30.18,1749.6,9.2,87.29,88.87,64.19,1.27,-20.8,0.01,0.09,97.3,103.1,28.2,28.2,0.3,0,18.35,20.76,7.82,139.51,69.96,2065.6,308.73,300.29,297.2,312.67,1259.95,1249.67,1257.27,1268.78,1612.9,89, NAV1,125,111.6,111.6,129.75,128.5,0.424,       ,7.68,35.8,2.9,-58.2,-2.7,       ,      ,       ,      ,      ,-35.4,     3D,3704,      ,       ,151,       
2023/4/24, 08:40:30,  +08:00,  SNVOR,30.4435368,105.6622009,1796.1,30.18,1748.3,9.2,87.16,89.13,23.79,0.56,-19.65,-0.03,-0.02,92.1,98.5,28.2,28.2,0.3,0,18.15,20.88,7.76,139.59,70.14,2062.2,308.6,300.11,297.06,312.58,1260.06,1248.39,1256.69,1268.22,1611.7,89, NAV1,125,111.6,111.6,129.75,128.5,0.447,       ,7.78,35,3,-58.4,-2.7,       ,      ,       ,      ,      ,-63,     3D,3704,      ,       ,151,       
2023/4/24, 08:40:31,  +08:00,  SNVOR,30.4435291,105.6626816,1793.1,30.18,1748.4,9.2,88.72,89.34,-2.88,2.14,-18.73,-0.02,0.12,87.6,93.9,28.2,28.2,0.3,0,18.05,20.88,7.91,139.67,70.39,2073.7,308.47,299.92,296.92,312.46,1260.25,1247.5,1256.89,1267.85,1611.7,90, NAV1,125,111.6,111.6,129.75,128.5,0.484,       ,7.88,34.1,3,-58.6,-2.7,       ,      ,       ,      ,      ,-59.1,     3D,3704,      ,       ,151,       
2023/4/24, 08:40:32,  +08:00,  SNVOR,30.4435539,105.6631546,1794.1,30.18,1750.7,9,90.45,89.24,-35.66,2.01,-19.09,-0.02,0.09,83.4,89.2,28.2,28.2,0.3,0,17.86,21.05,7.95,139.75,70.63,2081.2,308.33,299.73,296.76,312.37,1259.78,1247.51,1257.03,1267.22,1614,92, NAV1,125,111.6,111.6,129.75,128.5,0.513,       ,7.98,33,3,-58.8,-2.7,       ,      ,       ,      ,      ,126,     3D,3704,      ,       ,151,       
2023/4/24, 08:40:33,  +08:00,  SNVOR,30.4436092,105.6636276,1799.1,30.18,1754.5,9,90.42,89.01,76.91,2.11,-18.58,0.03,0.06,79.4,84.8,28.2,28.2,0.3,0,17.73,21.22,8.05,139.82,70.3,2081.9,308.18,299.55,296.63,312.27,1259.58,1247.3,1256.49,1267.01,1617.8,92, NAV1,125,111.6,111.6,129.75,128.5,0.532,       ,8.08,31.8,3,-59.1,-2.7,       ,      ,       ,      ,      ,169.3,     3D,3704,      ,       ,151,       
2023/4/24, 08:40:34,  +08:00,  SNVOR,30.4437103,105.6641006,1800.1,30.18,1763.9,9,90.05,88.78,105.73,2.25,-19.16,0.02,0.11,74.4,80.8,28.2,28.2,0.3,0,17.73,21.22,7.83,139.89,70.39,2075.1,308.05,299.37,296.5,312.18,1260.21,1246.51,1256.06,1266.64,1627.3,92, NAV1,125,111.6,111.6,129.75,128.5,0.552,       ,8.18,30.6,3,-59.4,-2.7,       ,      ,       ,      ,      ,70.9,     3D,3704,      ,       ,148,       
2023/4/24, 08:40:35,  +08:00,  SNVOR,30.4438171,105.6645584,1800.1,30.18,1761.1,9,91.3,88.35,71.98,2.45,-19.48,-0.01,0.09,69,76.7,28.2,28.2,0.3,0,17.73,21.22,7.8,139.97,70.66,2094.8,307.9,299.21,296.36,312.1,1260.85,1246.04,1257.36,1266.25,1624.5,93, NAV1,125,111.6,111.6,129.75,128.5,0.581,       ,8.28,29.3,3.1,-59.8,-2.7,       ,      ,       ,      ,      ,19.7,     3D,3704,      ,       ,148,       
2023/4/24, 08:40:36,  +08:00,  SNVOR,30.4439564,105.6649933,1804.1,30.18,1761.8,9,92.18,87.67,102.82,2.68,-19.32,-0.01,0.09,64.7,72,28.2,28.2,0.3,0,17.76,21.2,7.97,140.04,70.91,2090.6,307.74,299.04,296.21,311.99,1260.84,1245.91,1259.04,1265.98,1625.1,94, NAV1,125,111.6,111.6,129.75,128.5,0.611,       ,8.4,27.8,3.1,-60.1,-2.7,       ,      ,       ,      ,      ,74.8,     3D,3704,      ,       ,148.5,       
2023/4/24, 08:40:37,  +08:00,  SNVOR,30.444128,105.6654129,1804.1,30.18,1762.4,9,92.6,86.89,112.32,2.92,-18.94,0.01,0.07,60.8,67.6,28.2,28.2,0.3,0,17.76,21.08,7.97,140.12,70.89,2096.8,307.6,298.88,296.08,311.9,1260.9,1246.45,1259.54,1265.43,1625.7,94, NAV1,125,111.6,111.6,129.75,128.5,0.636,       ,8.54,26.3,3.1,-60.4,-2.7,       ,      ,       ,      ,      ,98.4,     3D,3704,      ,       ,148.5,       
2023/4/24, 08:40:38,  +08:00,  SNVOR,30.4443264,105.6658173,1805.1,30.18,1765,9,92.01,86.11,72.23,2.64,-18.29,0,0.02,56,63.1,28.2,28.2,0.3,0,17.76,20.98,7.86,140.19,70.88,2091.9,307.45,298.72,295.94,311.8,1261.34,1246.76,1259.49,1265.55,1628.4,94, NAV1,125,111.6,111.6,129.75,128.5,0.67,       ,8.7,24.7,3.1,-60.8,-2.7,       ,      ,       ,      ,      ,137.8,     3D,3704,      ,       ,148.5,       
2023/4/24, 08:40:39,  +08:00,  SNVOR,30.4445534,105.6661911,1811.1,30.18,1769.9,9,92.87,85.35,141.84,2.42,-18.4,0,0.04,52,58.7,28.2,28.2,0.3,0,17.76,20.91,7.92,140.27,70.99,2088.1,307.31,298.56,295.83,311.72,1261.19,1247.2,1260.08,1266.02,1633.3,95, NAV1,125,111.6,111.6,129.75,128.5,0.694,       ,8.89,23.1,3.1,-61.2,-2.7,       ,      ,       ,      ,      ,165.4,     3D,3704,      ,       ,149,       
2023/4/24, 08:40:40,  +08:00,  SNVOR,30.4447994,105.6665421,1813.1,30.18,1773.3,9,91.96,84.67,178.3,1.89,-17.83,0,-0.03,48.5,54.5,28.2,28.2,0.2,0,17.79,20.81,7.86,140.35,70.86,2088.4,307.16,298.42,295.69,311.64,1261.07,1247.25,1260.03,1266.37,1636.8,94, NAV1,125,111.6,111.6,129.75,128.5,0.721,       ,9.09,21.5,3.1,-61.6,-2.7,       ,      ,       ,      ,      ,157.5,     3D,3704,      ,       ,148.5,       
2023/4/24, 08:40:41,  +08:00,  SNVOR,30.4450455,105.6668777,1815.1,30.18,1767.7,9,91.63,84.29,150.84,1.11,-17.63,-0.01,0.01,44.5,50.4,28.2,28.2,0.3,0,17.79,20.81,7.81,140.42,70.45,2095.2,307.02,298.25,295.56,311.55,1261.14,1247.85,1258.98,1267.17,1631.2,93, NAV1,125,111.6,111.6,129.75,128.5,0.755,       ,9.3,20,3.1,-62,-2.7,       ,      ,       ,      ,      ,86.6,     3D,3704,      ,       ,164,       
2023/4/24, 08:40:42,  +08:00,  SNVOR,30.4453468,105.6671906,1819.1,30.18,1775.5,9,91.64,84.09,161.7,0.48,-16.04,-0.02,-0.06,41,46.4,28.2,28.2,0.3,0,17.73,20.81,7.85,140.5,70.48,2080,306.87,298.08,295.41,311.46,1261.75,1247.68,1259.17,1267.61,1638.9,93, NAV1,125,111.6,111.6,129.75,128.5,0.802,       ,9.51,18.4,3.1,-62.4,-2.7,       ,      ,       ,      ,      ,-39.4,     3D,3704,      ,       ,148.5,       
2023/4/24, 08:40:43,  +08:00,  SNVOR,30.4456272,105.6674881,1819.1,30.18,1763,9,91.44,84.17,138.03,0.03,-9.03,-0.04,-0.04,37,42.9,28.2,28.2,0.3,0,17.68,20.81,7.85,140.57,70.75,2080.6,306.71,297.9,295.29,311.38,1261.31,1248.25,1259.55,1267.79,1626.5,93, NAV1,125,111.6,111.6,129.75,128.5,0.851,       ,9.73,16.9,3.2,-62.8,-2.7,       ,      ,       ,      ,      ,-216.5,     3D,3704,      ,       ,164,       
2023/4/24, 08:40:44,  +08:00,  SNVOR,30.4459572,105.6677551,1820.1,30.18,1766.2,9,92.46,84.42,82.21,-0.05,-3.94,-0.08,-0.02,34.3,40.3,28.2,28.2,0.3,0,17.73,20.73,7.82,140.64,70.76,2078.8,306.56,297.72,295.16,311.27,1260.54,1249.81,1259.83,1267.63,1629.6,94, NAV1,125,111.6,111.6,129.75,128.5,0.89,       ,9.94,15.3,3.2,-63.2,-2.7,       ,      ,       ,      ,      ,-295.3,     3D,3704,      ,       ,148.5,       
2023/4/24, 08:40:45,  +08:00,  SNVOR,30.4462681,105.6680298,1817.1,30.18,1759.7,9,93.67,84.65,19.28,0.26,-3.32,-0.02,0.04,35.5,38.4,28.2,28.2,0.3,0,17.79,20.71,7.68,140.71,69.98,2089.8,306.41,297.54,295.02,311.18,1260.42,1250.62,1259.72,1267.29,1623.2,95, NAV1,125,111.6,111.6,129.75,128.5,0.928,       ,10.15,13.8,3.2,-63.6,-2.7,       ,      ,       ,      ,      ,-334.6,     3D,3704,      ,       ,148.5,       
2023/4/24, 08:40:46,  +08:00,  SNVOR,30.4465904,105.6682892,1801.1,30.18,1753.1,9,92.47,85.06,-307.71,0.2,-1.11,0,0.03,36.3,37.6,28.2,28.2,0.3,0,17.97,20.54,7.88,140.77,70.91,2087.3,306.24,297.34,294.89,311.07,1261.15,1252.05,1259.25,1267.57,1616.6,94, NAV1,125,111.6,111.6,129.75,128.5,0.969,       ,10.36,12.4,3.2,-64,-2.7,       ,      ,       ,      ,      ,-307.1,     3D,3704,      ,       ,148.5,       
2023/4/24, 08:40:47,  +08:00,  SNVOR,30.4469147,105.6685486,1794.1,30.18,1748.1,9,92.62,85.43,-469.32,1.25,-0.05,-0.01,0.09,35.8,37.2,28.2,28.2,0.3,0,17.97,20.54,7.76,140.82,70.96,2095,306.09,297.14,294.77,310.95,1261.2,1253.26,1258.94,1267.65,1611.6,94, NAV1,125,111.6,111.6,129.75,128.5,1.01,       ,10.54,11.3,3.2,-64.5,-2.7,       ,      ,       ,      ,      ,-255.9,     3D,3704,      ,       ,148.5,       
2023/4/24, 08:40:48,  +08:00,  SNVOR,30.4472427,105.668808,1790.1,30.18,1746.5,9,92.95,85.59,-433.27,2.22,-0.11,0,0.09,35.7,37.2,28.2,28.2,0.3,0,18.12,20.42,7.93,140.87,70.9,2093.6,305.97,296.97,294.67,310.91,1260.91,1252.86,1258.7,1267.94,1610,95, NAV1,125,111.6,111.6,129.75,128.5,1.047,       ,10.69,10.3,3.2,-64.9,-2.7,       ,      ,       ,      ,      ,-122,     3D,3704,      ,       ,148.5,       
2023/4/24, 08:40:49,  +08:00,  SNVOR,30.447567,105.6690674,1787.1,30.18,1746.5,9,92.42,85.39,-333.7,2.13,0.24,0.02,-0.02,35.3,37.1,28.2,28.2,0.3,0,18.33,20.25,7.84,140.93,70.64,2099.5,305.95,296.93,294.68,310.94,1260.31,1252.31,1258.36,1268.5,1610,94, NAV1,125,111.6,111.6,129.75,128.5,1.08,       ,10.81,9.6,3.2,-65.3,-2.7,       ,      ,       ,      ,      ,-3.9,     3D,3704,      ,       ,148.5,       
2023/4/24, 08:40:50,  +08:00,  SNVOR,30.4478912,105.6693268,1788.1,30.18,1746.5,9,92.6,85.16,-222.29,2.07,-1.25,-0.04,0.03,33.5,37.3,28.2,28.2,0.3,0,18.58,20.05,7.94,140.98,70.75,2093.5,305.83,296.79,294.59,310.87,1261.06,1252.54,1259.28,1268.57,1610,94, NAV1,125,111.6,111.6,129.75,128.5,1.119,       ,10.9,9,3.2,-65.7,-2.7,       ,      ,       ,      ,      ,11.8,     3D,3704,      ,       ,149,       
2023/4/24, 08:40:51,  +08:00,  SNVOR,30.4482193,105.6695786,1795.1,30.18,1746.2,9,92.3,84.93,39.04,1.01,-1.2,-0.02,-0.05,33.9,36.8,28.2,28.2,0.3,0,18.68,20,7.62,141.04,70.12,2064.9,305.67,296.61,294.45,310.77,1260.38,1252.5,1259.74,1268.27,1609.6,94, NAV1,125,111.6,111.6,129.75,128.5,1.171,       ,10.98,8.4,3.2,-66.1,-2.7,       ,      ,       ,      ,      ,23.6,     3D,3704,      ,       ,149,       
2023/4/24, 08:40:52,  +08:00,  SNVOR,30.4485474,105.6698303,1795.1,30.18,1743.9,9,92.43,84.83,115.2,0.75,-0.36,0.01,-0.04,35.1,36.2,28.2,28.2,0.2,0,18.68,19.93,7.42,141.1,69.88,2041.7,305.49,296.42,294.31,310.68,1259.31,1250.99,1258.45,1265.86,1607.4,94, NAV1,125,111.6,111.6,129.75,128.5,1.218,       ,11.04,7.9,3.2,-66.5,-2.7,       ,      ,       ,      ,      ,-106.3,     3D,3704,      ,       ,149,       
2023/4/24, 08:40:53,  +08:00,  SNVOR,30.4488735,105.6700745,1785.1,30.18,1740.6,9,91.41,84.81,-96.91,1.81,1.55,0.04,0.09,35,36.3,28.2,28.2,0.3,0,18.78,20.03,7.57,141.16,70.27,2047.2,305.32,296.24,294.17,310.56,1256.91,1249.01,1255.82,1263.14,1604.1,93, NAV1,125,111.6,111.6,129.75,128.5,1.252,       ,11.08,7.4,3.2,-67,-2.7,       ,      ,       ,      ,      ,-169.3,     3D,3704,      ,       ,149,       
2023/4/24, 08:40:54,  +08:00,  SNVOR,30.4492016,105.6703339,1782.1,30.18,1740.3,9,92.07,84.71,-230.69,2.18,-2.53,0,0,34.2,36.6,28.2,28.2,0.3,0,18.71,20.03,7.65,141.22,70.05,2054.7,305.15,296.03,294.03,310.44,1255.24,1248.45,1254.48,1261.8,1603.8,94, NAV1,125,111.6,111.6,129.75,128.5,1.293,       ,11.1,7.1,3.2,-67.4,-2.7,       ,      ,       ,      ,      ,-35.4,     3D,3704,      ,       ,149,       
2023/4/24, 08:40:55,  +08:00,  SNVOR,30.4495296,105.6705856,1786.1,30.18,1740.7,9,92.83,84.44,-103.56,1.82,-2.6,-0.01,-0.12,33.6,36.1,28.2,28.2,0.3,0,18.56,20.2,7.65,141.28,70.14,2065.7,304.97,295.83,293.89,310.33,1254.54,1248.22,1254.89,1261.19,1604.2,94, NAV1,125,111.6,111.6,129.75,128.5,1.333,       ,11.11,6.9,3.2,-67.8,-2.7,       ,      ,       ,      ,      ,-27.6,     3D,3704,      ,       ,149,       
2023/4/24, 08:40:56,  +08:00,  SNVOR,30.4498539,105.6708298,1788.1,30.18,1739.1,9,92.61,84.09,11.44,2.41,0.32,-0.03,0.01,32.4,35.6,28.2,28.2,0.3,0,18.45,20.34,7.67,141.33,70.4,2071.3,304.77,295.61,293.74,310.23,1254.53,1247.69,1254.02,1260.96,1602.6,94, NAV1,125,111.6,111.6,129.75,128.5,1.365,       ,11.11,6.7,3.2,-68.2,-2.7,       ,      ,       ,      ,      ,-86.6,     3D,3704,      ,       ,149,       
2023/4/24, 08:40:57,  +08:00,  SNVOR,30.450182,105.6710663,1790.1,30.18,1738,9,93.57,83.64,72.38,2.68,1.54,-0.02,0.05,32.8,35.4,28.2,28.2,0.3,0,18.45,20.54,7.62,141.38,70.42,2063.9,304.58,295.4,293.56,310.08,1254.58,1247.36,1253.08,1260.68,1601.5,95, NAV1,125,111.6,111.6,129.75,128.5,1.411,       ,11.11,6.5,3.2,-68.6,-2.7,       ,      ,       ,      ,      ,-78.7,     3D,3704,      ,       ,149,       
2023/4/24, 08:40:58,  +08:00,  SNVOR,30.4505043,105.6713028,1781.1,30.18,1737.2,9,91.46,83.2,-71.5,2.31,0.38,0.01,-0.02,34.1,35.4,28.2,28.2,0.3,0,18.25,20.54,7.67,141.44,70.36,2063.3,304.4,295.19,293.41,309.96,1254.5,1247.33,1253.5,1260.64,1600.7,93, NAV1,125,111.6,111.6,129.75,128.5,1.458,       ,11.12,6.4,3.2,-69,-2.7,       ,      ,       ,      ,      ,-35.4,     3D,3704,      ,       ,149,       
2023/4/24, 08:40:59,  +08:00,  SNVOR,30.4508286,105.6715546,1779.1,30.18,1736.7,9,91.05,82.89,-181.99,2.16,0.02,-0.02,-0.02,33.6,35.8,28.2,28.2,0.3,0,18.2,20.56,7.61,141.51,70.31,2056.5,304.19,294.96,293.25,309.82,1254.56,1246.74,1253.52,1260.36,1600.2,93, NAV1,125,111.6,111.6,129.75,128.5,1.503,       ,11.12,6.4,3.2,-69.4,-2.7,       ,      ,       ,      ,      ,-35.4,     3D,3704,      ,       ,149,       
2023/4/24, 08:41:00,  +08:00,  SNVOR,30.451149,105.6717911,1779.1,30.18,1735.4,9,90.96,82.61,-128.26,2.19,-0.45,0,0.03,33.6,35.7,28.2,28.2,0.3,0,18.15,20.56,7.6,141.57,70.35,2052.4,304,294.72,293.08,309.68,1254.82,1246.66,1252.88,1260.02,1598.9,93, NAV1,125,111.6,111.6,129.75,128.5,1.554,       ,11.11,6.4,3.2,-69.7,-2.7,       ,      ,       ,      ,      ,-66.9,     3D,3704,      ,       ,149,       
2023/4/24, 08:41:01,  +08:00,  SNVOR,30.4514694,105.6720276,1777.1,30.18,1734.1,9,90.76,82.38,-113.35,2.6,-1.57,0.01,-0.01,33.6,35.5,28.2,28.2,0.3,0,18.1,20.56,7.61,141.64,70.4,2056.5,303.8,294.49,292.93,309.54,1254.39,1246.16,1251.69,1259.38,1597.6,92, NAV1,125,111.6,111.6,129.75,128.5,1.597,       ,11.1,6.4,3.2,-70.1,-2.7,       ,      ,       ,      ,      ,-35.4,     3D,3704,      ,       ,149,       
2023/4/24, 08:41:02,  +08:00,  SNVOR,30.4517918,105.6722717,1776.1,30.18,1734.1,9,90.53,82.03,-104.45,3.26,-0.6,0.02,0.08,33.1,35.1,28.2,28.2,0.3,0,18.15,20.44,7.56,141.7,70.24,2052.9,303.59,294.25,292.76,309.42,1253.03,1245.39,1250.87,1258.97,1597.6,92, NAV1,125,111.6,111.6,129.75,128.5,1.633,       ,11.08,6.5,3.3,-70.5,-2.7,       ,      ,       ,      ,      ,0,     3D,3704,      ,       ,149,       
2023/4/24, 08:41:03,  +08:00,  SNVOR,30.4521084,105.672493,1776.1,30.18,1735.3,9,90.33,81.54,-91.95,3.57,-1.44,-0.01,0.03,31.7,35,28.2,28.2,0.3,0,18.15,20.37,7.63,141.77,70.24,2048.6,303.37,294.02,292.6,309.26,1251.77,1244.35,1250.52,1258.54,1598.8,92, NAV1,125,111.6,111.6,129.75,128.5,1.665,       ,11.06,6.7,3.3,-70.9,-2.7,       ,      ,       ,      ,      ,106.3,     3D,3704,      ,       ,149,       
