#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/23, 12:57:03,  +08:00,  SNVOR,30.4979496,105.5906143,1812.2,30.03,1805.1,9.8,92.19,81.1,-129.53,2.04,1.24,0.01,0.17,35.4,38.9,28.2,28.2,0.5,0,18.1,21.32,8.42,149.47,70.54,2133.2,326.39,322.22,318.93,331.56,1273.57,1253.29,1262.4,1270.78,1668.1,94, NAV1,305,111.6,111.6,129.75,128.5,-2.324,       ,12.72,16.4,2.1,151.1,-2.7,       ,      ,       ,      ,      ,31.5, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:04,  +08:00,  SNVOR,30.4982491,105.5908737,1815.2,30.03,1807.5,9.8,91.64,81.02,-84.9,2.53,2.09,-0.01,-0.02,35.4,39.4,28.2,28.2,0.6,0,18.2,21.2,8.36,149.49,70.3,2126.3,326.48,322.22,318.91,331.58,1273.04,1252.49,1262.5,1270.31,1670.5,94, NAV1,305,111.6,111.6,129.75,128.5,-2.375,       ,12.84,15.8,2.1,151.6,-2.7,       ,      ,       ,      ,      ,122, 3DDiff,3704,      ,41,107,91
2023/4/23, 12:57:05,  +08:00,  SNVOR,30.4985504,105.5911331,1817.2,30.03,1807.5,9.8,92.06,80.75,49.88,2.21,4.26,0.07,-0.21,36.9,39.7,28.2,28.2,0.6,0,18.2,21.13,8.57,149.52,70.41,2120.7,326.55,322.2,318.9,331.61,1272.76,1253.01,1262.09,1269.96,1670.5,94, NAV1,305,111.6,111.6,129.75,128.5,-2.423,       ,12.96,15.2,2.2,152.2,-2.7,       ,      ,       ,      ,      ,110.2, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:06,  +08:00,  SNVOR,30.498848,105.5914001,1818.2,30.03,1807.4,9.5,92.09,80.46,71.19,2.82,7.98,0.02,0.12,37.6,40.6,28.2,28.2,0.6,0,18.33,21.03,8.4,149.55,70.18,2130,326.62,322.18,318.86,331.61,1272.45,1253.49,1262.03,1269.39,1670.4,94, NAV1,305,111.6,111.6,129.75,128.5,-2.481,       ,13.07,14.7,2.2,152.7,-2.7,       ,      ,       ,      ,      ,55.1, 3DDiff,3704,      ,40,106,90
2023/4/23, 12:57:07,  +08:00,  SNVOR,30.4991341,105.5916824,1819.2,30.03,1809.1,9.5,91.04,80.3,45.63,2.4,12.8,0.01,-0.04,38.2,42.6,28.2,28.2,0.5,0,18.28,21.1,8.43,149.58,70.12,2120,326.65,322.16,318.81,331.61,1272.08,1253.03,1262.33,1268.76,1672.1,93, NAV1,305,111.6,111.6,129.75,128.5,-2.54,       ,13.18,14.3,2.2,153.3,-2.7,       ,      ,       ,      ,      ,133.9, 3DDiff,3704,      ,40,106,90
2023/4/23, 12:57:08,  +08:00,  SNVOR,30.4994068,105.5919647,1824.2,30.03,1811.2,9.5,90.63,80.28,124.59,1.9,15.61,0.02,-0.05,41.3,45.3,28.2,28.2,0.6,0,18.17,21.1,8.35,149.62,70.33,2115.9,326.68,322.1,318.76,331.61,1271.52,1252.35,1261.79,1268.1,1674.2,93, NAV1,305,111.6,111.6,129.75,128.5,-2.592,       ,13.29,13.9,2.2,153.8,-2.7,       ,      ,       ,      ,      ,141.7, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:09,  +08:00,  SNVOR,30.49967,105.5922775,1823.2,30.03,1810.8,9.5,89.63,80.55,99.65,1.42,17.27,0.02,0.07,46.9,48.4,28.2,28.2,0.6,0,18.05,21.17,8.4,149.66,70.1,2119.4,326.7,322.03,318.68,331.57,1270.54,1252.14,1261.59,1267.76,1673.8,92, NAV1,305,111.6,111.6,129.75,128.5,-2.642,       ,13.38,13.5,2.2,154.4,-2.7,       ,      ,       ,      ,      ,11.8, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:10,  +08:00,  SNVOR,30.4999123,105.5926056,1812.2,30.03,1809.2,9.8,88.54,80.96,-136.57,1.81,18.29,0.05,0.11,51.6,52.9,28.2,28.2,0.5,0,17.89,21.25,8.4,149.68,69.94,2111.5,326.7,321.96,318.6,331.53,1269.48,1252.37,1260.68,1267.11,1672.2,90, NAV1,305,111.6,111.6,129.75,128.5,-2.697,       ,13.44,13.3,2.2,155,-2.7,       ,      ,       ,      ,      ,-66.9, 3DDiff,3704,      ,41,107,91
2023/4/23, 12:57:11,  +08:00,  SNVOR,30.5001278,105.5929718,1810.2,30.03,1811.1,9.8,89.17,81.52,-254.76,1.97,16.8,0.03,0.03,55.1,57.6,28.2,28.2,0.5,0,17.89,21.32,8.25,149.72,70.12,2115.1,326.7,321.86,318.5,331.49,1269.17,1251.52,1260.04,1266.83,1674,91, NAV1,305,111.6,111.6,129.75,128.5,-2.746,       ,13.46,13.3,2.2,155.6,-2.7,       ,      ,       ,      ,      ,-19.7, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:12,  +08:00,  SNVOR,30.5003185,105.5933456,1814.2,30.03,1811.7,9.5,89.37,81.99,-105.73,1.79,11.59,0.02,0,57.3,61.9,28.2,28.2,0.6,0,17.71,21.39,8.31,149.77,70.02,2119.7,326.68,321.75,318.41,331.45,1268.17,1250.63,1259.56,1266.08,1674.7,91, NAV1,305,111.6,111.6,129.75,128.5,-2.798,       ,13.45,13.3,2.2,156.2,-2.7,       ,      ,       ,      ,      ,-3.9, 3DDiff,3704,      ,40,106,90
2023/4/23, 12:57:13,  +08:00,  SNVOR,30.5004978,105.5937347,1818.2,30.03,1811.5,9.5,90.87,82.46,37.2,0.98,8.72,0.01,-0.08,57.1,64.8,28.2,28.2,0.6,0,17.5,21.49,8.37,149.82,70.37,2121.8,326.65,321.64,318.32,331.41,1267.92,1250.68,1259.63,1265.83,1674.5,93, NAV1,305,111.6,111.6,129.75,128.5,-2.859,       ,13.43,13.4,2.2,156.8,-2.7,       ,      ,       ,      ,      ,-51.2, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:14,  +08:00,  SNVOR,30.5006676,105.5941391,1827.2,30.03,1808.6,9.5,91.62,82.94,231.46,0.6,8.72,-0.02,-0.08,58.4,66.5,28.2,28.2,0.5,0,17.39,21.56,8.35,149.88,70.02,2128.9,326.6,321.51,318.18,331.34,1268.02,1249.75,1259.31,1266.15,1671.6,94, NAV1,305,111.6,111.6,129.75,128.5,-2.923,       ,13.43,13.5,2.2,157.4,-2.7,       ,      ,       ,      ,      ,-165.4, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:15,  +08:00,  SNVOR,30.5008278,105.5945511,1820.2,30.03,1803.4,9.5,91.97,83.53,111,0.02,6.9,-0.02,-0.01,60.1,68.2,28.2,28.2,0.5,0,17.34,21.56,8.38,149.94,70.22,2133.8,326.56,321.4,318.07,331.28,1267.66,1248.5,1258.42,1266.19,1666.4,94, NAV1,305,111.6,111.6,129.75,128.5,-2.982,       ,13.46,13.5,2.2,158,-2.7,       ,      ,       ,      ,      ,-299.2, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:16,  +08:00,  SNVOR,30.5009785,105.5949631,1815.2,30.03,1798.4,9.5,92.53,84.3,-72.09,-0.58,6.02,0,0,61.6,69.6,28.2,28.2,0.6,0,17.34,21.59,8.25,150,70.19,2138.1,326.51,321.27,317.94,331.2,1267.06,1247.78,1258.31,1265.71,1661.4,95, NAV1,305,111.6,111.6,129.75,128.5,-3.04,       ,13.51,13.5,2.2,158.6,-2.7,       ,      ,       ,      ,      ,-311, 3DDiff,3704,      ,41,107.5,91
2023/4/23, 12:57:17,  +08:00,  SNVOR,30.5011292,105.5953903,1810.2,30.03,1790.6,9.5,93.24,85.18,-205.23,-0.77,6.64,-0.04,0.09,62.6,70.9,28.2,28.2,0.5,0,17.34,21.69,8.4,150.07,70.47,2134.5,326.44,321.14,317.82,331.12,1267.56,1247.29,1258.74,1265.22,1653.6,95, NAV1,305,111.6,111.6,129.75,128.5,-3.09,       ,13.58,13.5,2.2,159.2,-2.7,       ,      ,       ,      ,      ,-350.4, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:18,  +08:00,  SNVOR,30.5012684,105.5958176,1806.2,30.03,1783.6,9.5,93.72,86.11,-253.22,-1.15,3.88,0.02,0.14,63.6,72.3,28.2,28.2,0.5,0,17.34,21.69,8.33,150.14,70.66,2141,326.38,320.98,317.7,331.04,1267.99,1247.3,1259.03,1264.86,1646.6,96, NAV1,305,111.6,111.6,129.75,128.5,-3.152,       ,13.67,13.5,2.2,159.8,-2.7,       ,      ,       ,      ,      ,-362.2, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:19,  +08:00,  SNVOR,30.5014057,105.5962601,1800.2,30.03,1777.1,9.5,95.6,86.99,-286.21,-0.74,-1.35,-0.05,0.01,64.3,72.8,28.2,28.2,0.5,0,17.39,21.76,8.44,150.21,70.35,2150.9,326.28,320.81,317.54,330.93,1267.91,1247.11,1258.85,1265.23,1640.1,98, NAV1,305,111.6,111.6,129.75,128.5,-3.223,       ,13.78,13.4,2.2,160.5,-2.7,       ,      ,       ,      ,      ,-299.2, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:20,  +08:00,  SNVOR,30.5015488,105.5967102,1791.2,30.03,1774.6,9.5,93.85,87.86,-375.56,-0.64,-0.92,-0.02,-0.06,63.7,72.7,28.2,28.2,0.6,0,17.5,21.76,8.45,150.27,70.46,2156.6,326.2,320.66,317.38,330.82,1267.88,1247.62,1258.79,1264.78,1637.6,96, NAV1,305,111.6,111.6,129.75,128.5,-3.282,       ,13.9,13.4,2.2,161.1,-2.7,       ,      ,       ,      ,      ,-161.4, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:21,  +08:00,  SNVOR,30.501688,105.5971527,1792.2,30.03,1771.3,9.5,94.66,88.43,-281.81,-0.45,5.33,-0.02,0.05,63.4,72.6,28.2,28.2,0.6,0,17.68,21.76,8.5,150.34,70.58,2148.6,326.09,320.48,317.23,330.74,1267.95,1247.45,1258.49,1264.24,1634.3,97, NAV1,305,111.6,111.6,129.75,128.5,-3.349,       ,14.04,13.2,2.2,161.8,-2.7,       ,      ,       ,      ,      ,-181.1, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:22,  +08:00,  SNVOR,30.5018253,105.5976028,1788.2,30.03,1768.5,9.5,95.81,89.03,-223.85,-0.32,4.67,0.04,0.07,65.2,73.4,28.2,28.2,0.5,0,17.79,21.64,8.48,150.4,70.59,2157.2,325.98,320.29,317.07,330.63,1267.9,1247.33,1258.78,1264.13,1631.5,98, NAV1,305,111.6,111.6,129.75,128.5,-3.419,       ,14.18,13,2.2,162.4,-2.7,       ,      ,       ,      ,      ,-153.5, 3DDiff,3704,      ,40,107.5,91
2023/4/23, 12:57:23,  +08:00,  SNVOR,30.5019512,105.5980606,1783.2,30.03,1769.7,9.2,96.53,89.69,-257.25,-0.19,4.76,-0.03,0,65.6,74.5,28.2,28.2,0.5,0,17.92,21.59,8.37,150.47,70.84,2167.3,325.86,320.08,316.93,330.53,1267.75,1247.7,1258.51,1263.65,1632.7,99, NAV1,305,111.6,111.6,129.75,128.5,-3.482,       ,14.33,12.8,2.2,163.1,-2.7,       ,      ,       ,      ,      ,-55.1, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:24,  +08:00,  SNVOR,30.5020752,105.598526,1786.2,30.03,1770,9.2,96.46,90.27,-125.45,-0.1,9.45,-0.03,-0.02,66.8,75.6,28.2,28.2,0.6,0,17.92,21.44,8.42,150.52,70.42,2160,325.73,319.89,316.72,330.39,1268.53,1248.52,1258.59,1263.51,1632.9,98, NAV1,305,111.6,111.6,129.75,128.5,-3.54,       ,14.48,12.6,2.2,163.7,-2.7,       ,      ,       ,      ,      ,-27.6, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:25,  +08:00,  SNVOR,30.5021839,105.5989914,1787.2,30.03,1771.5,9.2,96.8,90.87,-18.42,0.25,10.65,0.01,0.04,69.5,77.5,28.2,28.2,0.6,0,18,21.44,8.49,150.59,70.32,2165.7,325.61,319.66,316.54,330.27,1268.29,1249.38,1258.89,1263.19,1634.5,99, NAV1,305,111.6,111.6,129.75,128.5,-3.608,       ,14.63,12.3,2.2,164.4,-2.7,       ,      ,       ,      ,      ,-15.7, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:26,  +08:00,  SNVOR,30.5022793,105.599472,1785.2,30.03,1773,9.2,97.32,91.54,-46.17,0.26,12.78,0.02,0.01,72.9,79.9,28.2,28.2,0.5,0,18.05,21.39,8.38,150.64,70.82,2163.4,325.45,319.46,316.36,330.14,1268.15,1249.85,1258.96,1263.16,1636,99, NAV1,305,111.6,111.6,129.75,128.5,-3.673,       ,14.77,12.1,2.2,165,-2.7,       ,      ,       ,      ,      ,63, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:27,  +08:00,  SNVOR,30.5023556,105.5999603,1783.2,30.03,1775.7,9.2,95.93,92.22,-77.46,1.72,13.7,0.02,0.13,76.5,82.8,28.2,28.2,0.5,0,18.05,21.35,8.48,150.71,70.87,2159.1,325.31,319.24,316.16,330.02,1267.15,1250.48,1258.54,1263.19,1638.8,98, NAV1,305,111.6,111.6,129.75,128.5,-3.744,       ,14.9,11.9,2.2,165.7,-2.7,       ,      ,       ,      ,      ,137.8, 3DDiff,3704,      ,40,107.5,90
2023/4/23, 12:57:28,  +08:00,  SNVOR,30.5024033,105.6004486,1785.2,30.03,1781.2,9.2,95.45,92.6,-40.33,2.94,14.67,0.01,0.04,80.7,86,28.2,28.2,0.6,0,17.94,21.35,8.45,150.77,70.54,2162.3,325.11,318.93,315.93,329.84,1267.44,1250.82,1258,1263.7,1644.2,97, NAV1,305,111.6,111.6,129.75,128.5,-3.809,       ,14.98,11.8,2.2,166.4,-2.7,       ,      ,       ,      ,      ,279.5, 3DDiff,3704,      ,40,107.5,91
2023/4/23, 12:57:29,  +08:00,  SNVOR,30.50243,105.6009445,1787.2,30.03,1785.9,9.2,95.06,92.59,37.86,3.74,16.18,0.02,0.01,84.5,89.6,28.2,28.2,0.5,0,17.84,21.47,8.45,150.85,69.94,2147,324.8,318.54,315.57,329.55,1267.63,1249.85,1256.91,1263.56,1648.9,97, NAV1,305,111.6,111.6,129.75,128.5,-3.87,       ,15.02,11.8,2.2,167,-2.7,       ,      ,       ,      ,      ,374, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:30,  +08:00,  SNVOR,30.5024261,105.6014404,1795.2,30.03,1792.2,9.2,94.43,92.29,164,3.89,18.69,0,0.04,88,93.4,28.2,28.2,0.5,0,17.84,21.52,8.29,150.92,70.14,2150.3,324.6,318.27,315.34,329.37,1266.52,1249.37,1256.66,1262.72,1655.2,96, NAV1,305,111.6,111.6,129.75,128.5,-3.93,       ,15.01,11.7,2.2,167.7,-2.7,       ,      ,       ,      ,      ,425.2, 3DDiff,3704,      ,40,106.5,90
2023/4/23, 12:57:31,  +08:00,  SNVOR,30.502388,105.6019287,1803.2,30.03,1797.9,9.2,93.04,92.12,317.56,3.55,18.85,0.01,0.05,91.7,97.4,28.2,28.2,0.5,0,17.71,21.52,8.33,151,70.07,2135.5,324.43,317.98,315.11,329.22,1265.61,1249.68,1256.8,1261.56,1660.9,95, NAV1,305,111.6,111.6,129.75,128.5,-3.995,       ,14.97,11.8,2.2,168.3,-2.7,       ,      ,       ,      ,      ,425.2, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:32,  +08:00,  SNVOR,30.5023232,105.6024246,1811.2,30.03,1803.9,9.2,92.58,92.14,384.87,3.54,18.71,-0.03,0,95.9,101.5,28.2,28.2,0.6,0,17.63,21.64,8.3,151.08,70.09,2129.8,324.23,317.7,314.9,329.06,1264.81,1249.24,1256.18,1261.14,1666.9,95, NAV1,305,111.6,111.6,129.75,128.5,-4.06,       ,14.88,11.8,2.1,169,-2.7,       ,      ,       ,      ,      ,385.8, 3DDiff,3704,      ,41,107,90
2023/4/23, 12:57:33,  +08:00,  SNVOR,30.5022278,105.6029053,1818.2,30.03,1808.8,9.2,91.23,92.24,420.37,3.08,13.79,-0.06,0.19,100.4,105.2,28.2,28.2,0.6,0,17.52,21.66,8.39,151.15,70.2,2109.9,324.05,317.44,314.71,328.91,1264.26,1248.05,1255.76,1260.69,1671.8,93, NAV1,305,111.6,111.6,129.75,128.5,-4.127,       ,14.76,11.9,2.1,169.6,-2.7,       ,      ,       ,      ,      ,322.8, 3DDiff,3704,      ,41,107,91
2023/4/23, 12:57:34,  +08:00,  SNVOR,30.5021152,105.6033783,1825.2,30.03,1814.9,9.2,90.09,92.43,430.84,1.93,8.55,0.04,-0.01,106.2,108.1,28.2,28.2,0.5,0,17.52,21.76,8.27,151.22,69.97,2109,323.85,317.16,314.47,328.71,1263.52,1246.04,1254.79,1260.57,1677.9,92, NAV1,305,111.6,111.6,129.75,128.5,-4.189,       ,14.59,12,2.1,170.2,-2.7,       ,      ,       ,      ,      ,374, 3DDiff,3704,      ,41,107.5,91
2023/4/23, 12:57:35,  +08:00,  SNVOR,30.5019817,105.6038589,1820.2,30.03,1820.8,9.5,87.38,92.7,237.73,2.19,4.93,0.03,0.09,107.9,110.1,28.2,28.2,0.6,0,17.52,21.76,8.23,151.29,69.53,2100,323.65,316.89,314.26,328.55,1262.65,1245.59,1254.37,1260.48,1683.8,89, NAV1,305,111.6,111.6,129.75,128.5,-4.26,       ,14.37,12,2.1,170.8,-2.7,       ,      ,       ,      ,      ,271.7, 3DDiff,3704,      ,41,107,91
2023/4/23, 12:57:36,  +08:00,  SNVOR,30.5018425,105.604332,1828.2,30.03,1827.1,9.5,90.75,92.84,182.45,1.69,2.8,-0.04,0,106.9,111.5,28.2,28.2,0.6,0,17.57,21.74,8.26,151.37,70.11,2113.9,323.44,316.59,314.02,328.36,1261.58,1245.27,1254.05,1259.71,1690.1,93, NAV1,305,111.6,111.6,129.75,128.5,-4.33,       ,14.09,12.1,2.1,171.4,-2.7,       ,      ,       ,      ,      ,299.2, 3DDiff,3704,      ,41,106.5,90
2023/4/23, 12:57:37,  +08:00,  SNVOR,30.5017033,105.6047897,1840.2,30.03,1831.6,9.5,90.89,92.84,387.31,1.65,5.66,0.04,-0.08,107.8,112,28.2,28.2,0.6,0,17.6,21.74,8.37,151.45,70.1,2117.1,323.22,316.29,313.79,328.16,1260.6,1245.55,1254.58,1259.31,1694.6,93, NAV1,305,111.6,111.6,129.75,128.5,-4.394,       ,13.78,12,2.1,172,-2.7,       ,      ,       ,      ,      ,232.3, 3DDiff,3704,      ,41,107,90
2023/4/23, 12:57:38,  +08:00,  SNVOR,30.5015488,105.6052628,1838.2,30.03,1833,9.5,90.08,92.95,285.5,1.33,4.88,0.04,-0.25,108.1,113.2,28.2,28.2,0.5,0,17.65,21.74,8.26,151.52,70.03,2118.1,322.99,315.96,313.57,328,1260.48,1244.96,1254.74,1259.45,1696,92, NAV1,305,111.6,111.6,129.75,128.5,-4.453,       ,13.46,12,2.1,172.6,-2.7,       ,      ,       ,      ,      ,86.6, 3DDiff,3704,      ,41,107,90
2023/4/23, 12:57:39,  +08:00,  SNVOR,30.5013885,105.6057281,1842.2,30.03,1832.2,9.5,89.25,93.21,226.89,1.11,2.36,0.01,-0.03,108.8,114.2,28.2,28.2,0.6,0,17.63,21.69,8.27,151.57,69.79,2107.6,322.78,315.69,313.29,327.79,1260.57,1243.67,1254.35,1259.41,1695.2,91, NAV1,305,111.6,111.6,129.75,128.5,-4.508,       ,13.14,12.1,2.1,173.2,-2.7,       ,      ,       ,      ,      ,-43.3, 3DDiff,3704,      ,41,107.5,91
2023/4/23, 12:57:40,  +08:00,  SNVOR,30.5012283,105.6061935,1842.2,30.03,1831.7,9.5,90.27,93.48,151.29,0.49,-1.09,0,-0.17,111,114.5,28.2,28.2,0.6,0,17.63,21.69,8.38,151.63,70.11,2116.4,322.55,315.38,313.05,327.59,1259.28,1243.82,1254.23,1259.58,1694.7,92, NAV1,305,111.6,111.6,129.75,128.5,-4.568,       ,12.82,12.1,2,173.9,-2.7,       ,      ,       ,      ,      ,-43.3, 3DDiff,3704,      ,41,107.5,91
2023/4/23, 12:57:41,  +08:00,  SNVOR,30.5010681,105.6066589,1831.2,30.03,1828.6,9.5,90.33,93.85,-113.21,1.52,0.65,0.05,-0.14,110.3,114.8,28.2,28.2,0.5,0,17.65,21.61,8.49,151.69,70.18,2117.2,322.32,315.07,312.8,327.39,1259.38,1243.66,1254.86,1259.92,1691.6,92, NAV1,305,111.6,111.6,129.75,128.5,-4.632,       ,12.5,12,2,174.5,-2.7,       ,      ,       ,      ,      ,-82.7, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:42,  +08:00,  SNVOR,30.5009003,105.6071243,1836.2,30.03,1823.8,9.5,89.16,94.06,-106.78,1.97,-0.11,-0.05,0,108.5,115.1,28.2,28.2,0.5,0,17.6,21.64,8.37,151.75,70.32,2113.8,322.09,314.76,312.56,327.2,1259.36,1243.18,1254.31,1259.16,1686.9,91, NAV1,305,111.6,111.6,129.75,128.5,-4.702,       ,12.17,12,2,175.1,-2.7,       ,      ,       ,      ,      ,-110.2, 3DDiff,3704,      ,41,106.5,90
2023/4/23, 12:57:43,  +08:00,  SNVOR,30.5007362,105.6075974,1840.2,30.03,1821.6,9.5,89.64,94.1,33.05,1.11,6.11,0,-0.07,109.6,115,28.2,28.2,0.6,0,17.47,21.76,8.34,151.81,70.18,2100.7,321.85,314.41,312.32,327.02,1259.52,1243.08,1253.69,1258.87,1684.7,92, NAV1,305,111.6,111.6,129.75,128.5,-4.76,       ,11.87,11.9,2,175.8,-2.7,       ,      ,       ,      ,      ,-63, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:44,  +08:00,  SNVOR,30.5005627,105.6080551,1832.2,30.03,1819.8,9.5,86.71,94.51,-50.07,1.31,10.15,0.05,0.1,111.8,116,28.2,28.2,0.6,0,17.42,21.76,8.36,151.86,69.93,2099.2,321.62,314.12,312.04,326.8,1258.88,1243.63,1253.38,1258.35,1682.8,89, NAV1,305,111.6,111.6,129.75,128.5,-4.818,       ,11.59,11.7,2,176.4,-2.7,       ,      ,       ,      ,      ,-74.8, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:45,  +08:00,  SNVOR,30.5003738,105.6085129,1829.2,30.03,1819.5,9.5,89.26,95.07,-183.91,1.48,10.37,0.01,0.11,113.7,118.1,28.2,28.2,0.6,0,17.36,21.76,8.34,151.91,69.78,2101.7,321.37,313.83,311.79,326.59,1258.34,1243.4,1253.71,1258.17,1682.5,91, NAV1,305,111.6,111.6,129.75,128.5,-4.889,       ,11.32,11.3,2,177.1,-2.7,       ,      ,       ,      ,      ,-3.9, 3DDiff,3704,      ,40,107.5,90
2023/4/23, 12:57:46,  +08:00,  SNVOR,30.5001659,105.6089706,1826.2,30.03,1820.1,9.5,87.92,95.54,-174.61,2.38,12.51,0.03,0.01,116,120.6,28.2,28.2,0.5,0,17.36,21.76,8.3,151.95,70.22,2105.7,321.12,313.48,311.53,326.38,1258.01,1241.86,1253.83,1257.65,1683.1,90, NAV1,305,111.6,111.6,129.75,128.5,-4.955,       ,11.06,10.9,2,177.7,-2.7,       ,      ,       ,      ,      ,59.1, 3DDiff,3704,      ,41,107.5,91
2023/4/23, 12:57:47,  +08:00,  SNVOR,30.4999371,105.6094131,1832.2,30.03,1821.8,9.5,92.56,95.68,-61.81,2.43,10.69,0.02,0.02,118.1,123.3,28.2,28.2,0.6,0,17.42,21.76,8.32,152,70.61,2124,320.87,313.12,311.26,326.16,1258.13,1241.21,1253.57,1256.95,1684.9,95, NAV1,305,111.6,111.6,129.75,128.5,-5.024,       ,10.81,10.5,1.9,178.4,-2.7,       ,      ,       ,      ,      ,7.9, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:48,  +08:00,  SNVOR,30.4996948,105.6098404,1830.2,30.03,1826.3,9.5,90.74,95.73,5.64,1.76,7.02,0.02,0.02,121.1,125.5,28.2,28.2,0.6,0,17.36,21.88,8.35,152.04,70.21,2128.7,320.63,312.79,311.03,325.99,1258.74,1241.85,1253.97,1257.12,1689.3,93, NAV1,305,111.6,111.6,129.75,128.5,-5.09,       ,10.57,10,1.9,179,-2.7,       ,      ,       ,      ,      ,63, 3DDiff,3704,      ,41,107,90
2023/4/23, 12:57:49,  +08:00,  SNVOR,30.4994411,105.6102676,1830.2,30.03,1829.5,9.5,90.37,95.91,-16.64,2.04,1.88,0.03,0.05,123.1,127.2,28.2,28.2,0.5,0,17.36,21.93,8.27,152.08,69.96,2123.2,320.38,312.47,310.73,325.78,1259.27,1242.44,1254.43,1257.61,1692.5,92, NAV1,305,111.6,111.6,129.75,128.5,-5.152,       ,10.35,9.7,1.9,179.6,-2.7,       ,      ,       ,      ,      ,114.2, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:50,  +08:00,  SNVOR,30.4991817,105.6106873,1833.2,30.03,1832.7,9.5,89.51,96.05,20.42,2.19,-0.43,-0.04,-0.08,122.5,127.9,28.2,28.2,0.5,0,17.39,21.93,8.33,152.11,69.76,2117.4,320.14,312.16,310.46,325.58,1259.82,1241.86,1253.81,1257.63,1695.7,91, NAV1,305,111.6,111.6,129.75,128.5,-5.214,       ,10.14,9.3,1.9,-179.8,-2.7,       ,      ,       ,      ,      ,157.5, 3DDiff,3704,      ,40,107,90
2023/4/23, 12:57:51,  +08:00,  SNVOR,30.4989262,105.6111069,1841.2,30.03,1834.3,9.5,89.12,95.99,201.18,2,0.48,0.03,0,121.1,128.1,28.2,28.2,0.6,0,17.36,21.91,8.3,152.16,70.25,2111.7,319.9,311.82,310.2,325.38,1259.77,1241.68,1252.42,1258.47,1697.3,91, NAV1,305,111.6,111.6,129.75,128.5,-5.281,       ,9.96,8.9,1.9,-179.1,-2.7,       ,      ,       ,      ,      ,78.7, 3DDiff,3704,      ,40,107.5,90
