#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25F65227F""", mode=NORMAL," flightstream_header=""25F65227F_2857""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/27, 19:42:56,  +08:00,   GHN0,31.2547131,104.3675079,3425.5,29.65,3568.2,24,104.62,123.16,-63.55,3.58,-46.69,-0.01,0.48,59.5,62.3,27.8,28.7,0,17.49,19.66,13.92,195.26,70.82,22.63,2475.8,0.65,328.8,323.69,335.84,328.28,        ,        ,1318.44,1309.93,1297.37,1343.64,1214.62,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3436.4,114, NAV2,9,109.9,113.5,120.3,118.275,0.08,       ,7.18,177,18.2,-170.8,-2.5,0,  NONE,   NONE,      ,      ,-19.7, 3DDiff,3704,      ,65,107.5,85
2024/5/27, 19:42:57,  +08:00,   GHN0,31.2550755,104.3680267,3425.5,29.65,3566.2,24,104.64,124.6,-22.6,3.75,-48.25,0,0.46,49.5,52.9,27.8,28.7,0,17.45,19.68,13.91,195.24,70.96,22.61,2476.3,0.65,328.76,323.67,335.82,328.24,        ,        ,1317.68,1309.05,1297.18,1342.97,1214.44,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3434.4,114, NAV2,9,109.9,113.5,120.3,118.275,0.075,       ,6.7,177.1,18.2,-170.8,-2.5,0,  NONE,   NONE,      ,      ,19.7, 3DDiff,3704,      ,65,107.5,85
2024/5/27, 19:42:58,  +08:00,   GHN0,31.2555199,104.3684769,3427.5,29.65,3565.9,24,104.48,125.79,17.2,3.45,-49.17,0,0.46,39,43.4,27.8,28.7,0,17.43,19.67,13.92,195.21,70.96,22.58,2476.2,0.65,328.73,323.65,335.79,328.21,        ,        ,1317.91,1308.44,1297.55,1342.22,1214.26,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3434.1,114, NAV2,9,109.9,113.5,120.3,118.275,0.063,       ,6.22,178,18.3,-170.7,-2.5,0,  NONE,   NONE,      ,      ,-3.9, 3DDiff,3704,      ,65,108,86
2024/5/27, 19:42:59,  +08:00,   GHN0,31.2560215,104.3688278,3425.5,29.65,3564.4,24,104.09,126.76,9,2.81,-49.2,-0.02,0.49,28.1,33.8,27.8,28.7,0,17.43,19.64,13.87,195.15,70.89,22.57,2476.7,0.64,328.72,323.63,335.75,328.18,        ,        ,1318.3,1307.43,1296.77,1341.94,1214.06,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3432.6,113, NAV2,9,109.9,113.5,120.3,118.275,0.057,       ,5.77,-179.9,18.3,-170.7,-2.5,0,  NONE,   NONE,      ,      ,-66.9, 3DDiff,3704,      ,66,108.5,86
2024/5/27, 19:43:00,  +08:00,   GHN0,31.2565784,104.3690796,3422.5,29.65,3561.9,24,103.95,127.54,-59.94,2.79,-49.91,0.01,0.47,17.6,24,27.8,28.7,0,17.41,19.62,13.92,195.1,71.03,22.61,2475.3,0.65,328.68,323.61,335.73,328.15,        ,        ,1317.71,1307.5,1296.48,1342.3,1213.85,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3430.1,113, NAV2,9,109.9,113.5,120.3,118.275,0.05,       ,5.36,-176.4,18.3,-170.6,-2.5,0,  NONE,   NONE,      ,      ,-141.7, 3DDiff,3704,      ,66,108.5,86
2024/5/27, 19:43:01,  +08:00,   GHN0,31.2571564,104.3692322,3421.5,29.65,3552.7,24,104.08,128.04,-84.19,2.6,-49.82,-0.01,0.58,6.7,14.4,27.8,28.7,0,17.36,19.64,13.93,195.1,70.93,22.6,2476.4,0.64,328.65,323.59,335.7,328.12,        ,        ,1318.56,1307.9,1296.75,1342.57,1213.67,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3421,113, NAV2,9,109.9,113.5,120.3,118.275,0.051,       ,5.05,-171.3,18.4,-170.6,-2.5,0,  NONE,   NONE,      ,      ,-212.6, 3DDiff,3704,      ,66,108.5,86
2024/5/27, 19:43:02,  +08:00,   GHN0,31.2577629,104.3692551,3417.5,29.65,3550.3,24,103.74,128.24,-111.8,2.24,-49.39,-0.01,0.52,356,4.3,27.8,28.7,0,17.35,19.64,13.92,195.15,70.9,22.56,2475.9,0.64,328.64,323.56,335.69,328.11,        ,        ,1318.97,1309.06,1296.76,1341.89,1213.52,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3418.5,113, NAV2,9,109.9,113.5,120.3,118.275,0.058,       ,4.89,-164.8,18.4,-170.6,-2.5,0,  NONE,   NONE,      ,      ,-263.8, 3DDiff,3704,      ,66,107.5,86
2024/5/27, 19:43:03,  +08:00,   GHN0,31.2583542,104.3691559,3413.5,29.65,3545.6,24,104.1,128.2,-195.59,2.58,-49.06,0,0.57,344.7,354.4,27.8,28.7,0,17.29,19.65,13.91,195.19,70.99,22.6,2478.4,0.65,328.61,323.54,335.65,328.08,        ,        ,1318.16,1308.75,1296.75,1341.06,1213.34,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3413.8,113, NAV2,9,109.9,113.5,120.3,118.275,0.066,       ,4.91,-157.6,18.4,-170.7,-2.5,0,  NONE,   NONE,      ,      ,-295.3, 3DDiff,3704,      ,66,107.5,86
2024/5/27, 19:43:04,  +08:00,   GHN0,31.2589169,104.3689423,3410.5,29.65,3541.4,24,104.03,127.73,-212.26,3.03,-48.85,-0.02,0.59,333.5,344.3,27.8,28.7,0,17.26,19.65,14.04,195.28,71,22.58,2475.5,0.64,328.59,323.53,335.62,328.05,        ,        ,1317.78,1308.29,1296.8,1340.18,1213.13,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3409.6,113, NAV2,9,109.9,113.5,120.3,118.275,0.073,       ,5.14,-150.6,18.5,-170.7,-2.5,0,  NONE,   NONE,      ,      ,-255.9, 3DDiff,3704,      ,66,108,86
2024/5/27, 19:43:05,  +08:00,   GHN0,31.2594376,104.3686218,3407.5,29.65,3538.4,24,104.75,126.64,-217.9,3.08,-49.06,-0.01,0.55,322.4,334.3,27.8,28.7,0,17.23,19.66,13.99,195.4,71,22.56,2481.3,0.64,328.57,323.52,335.61,328.03,        ,        ,1317.76,1307.41,1296.72,1340.4,1212.94,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3406.6,114, NAV2,9,109.9,113.5,120.3,118.275,0.071,       ,5.57,-144.8,18.5,-170.8,-2.5,0,  NONE,   NONE,      ,      ,-200.8, 3DDiff,3704,      ,66,108,86
2024/5/27, 19:43:06,  +08:00,   GHN0,31.2598915,104.3681946,3403.5,29.65,3535.9,24,104.64,125.09,-227.72,3.46,-49.54,0.02,0.59,311.2,324,27.8,28.7,0,17.2,19.64,14.01,195.45,71.06,22.54,2479.4,0.65,328.54,323.51,335.59,328,        ,        ,1318.51,1307.51,1296.99,1340.16,1212.78,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3404.1,114, NAV2,9,109.9,113.5,120.3,118.275,0.064,       ,6.17,-140.6,18.5,-170.8,-2.5,0,  NONE,   NONE,      ,      ,-145.7, 3DDiff,3704,      ,66,108,86
2024/5/27, 19:43:07,  +08:00,   GHN0,31.2602673,104.367691,3401.5,29.65,3534.1,24,103.99,123.08,-196.51,2.91,-47.99,-0.02,0.48,300.3,313.8,27.8,28.7,0,17.16,19.64,13.95,195.5,71.13,22.59,2476.3,0.64,328.53,323.51,335.55,327.98,        ,        ,1319.26,1308.29,1296.26,1340.45,1212.59,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3402.3,113, NAV2,9,109.9,113.5,120.3,118.275,0.065,       ,6.89,-137.9,18.5,-170.9,-2.5,0,  NONE,   NONE,      ,      ,-106.3, 3DDiff,3704,      ,66,108.5,86
2024/5/27, 19:43:08,  +08:00,   GHN0,31.2605705,104.3671265,3395.5,29.65,3536.1,24,103.42,120.69,-225.97,3.11,-46.25,-0.02,0.51,289.7,303.7,27.8,28.7,0,17.1,19.65,13.93,195.58,70.98,22.58,2476.6,0.64,328.51,323.5,335.52,327.97,        ,        ,1318.77,1308.19,1297.41,1340.77,1212.42,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3404.3,113, NAV2,9,109.9,113.5,120.3,118.275,0.041,       ,7.7,-136.7,18.5,-171,-2.5,0,  NONE,   NONE,      ,      ,-149.6, 3DDiff,3704,      ,66,97.5,72
2024/5/27, 19:43:09,  +08:00,   GHN0,31.2607594,104.366539,3395.5,29.65,3529.3,24,102.92,118.57,-166.89,3.9,-45.64,0,0.53,279.6,293.9,27.8,28.7,0,17.05,19.7,13.87,195.67,71.08,22.59,2473.4,0.64,328.51,323.48,335.52,327.96,        ,        ,1318.32,1308.62,1297.87,1341.16,1212.21,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3397.5,112, NAV2,9,109.9,113.5,120.3,118.275,0.035,       ,8.56,-136.6,18.6,-171.1,-2.5,0,  NONE,   NONE,      ,      ,-47.2, 3DDiff,3704,      ,66,107.5,86
2024/5/27, 19:43:10,  +08:00,   GHN0,31.2608681,104.3659286,3395.5,29.65,3531.1,24,102.49,116.01,-79,4.84,-44.63,-0.03,0.5,269.5,283.9,27.8,28.7,0,17,19.77,13.93,195.79,71.05,22.53,2475.5,0.64,328.48,323.48,335.49,327.96,        ,        ,1317.78,1307.88,1296.61,1341.06,1212.04,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3399.3,112, NAV2,9,109.9,113.5,120.3,118.275,0.047,       ,9.45,-137.4,18.6,-171.2,-2.5,0,  NONE,   NONE,      ,      ,86.6, 3DDiff,3704,      ,66,108,86
2024/5/27, 19:43:11,  +08:00,   GHN0,31.2608776,104.3653183,3396.5,29.65,3534.9,24,102.2,113.17,-19.58,4.99,-48.07,0.01,0.45,259.8,273.8,27.8,28.7,0,16.97,19.79,13.83,195.87,71.13,22.56,2474.8,0.64,328.47,323.48,335.48,327.95,        ,        ,1317.54,1307.99,1296.21,1341.77,1211.83,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3403.2,111, NAV2,9,109.9,113.5,120.3,118.275,0.054,       ,10.34,-138.9,18.6,-171.3,-2.5,0,  NONE,   NONE,      ,      ,212.6, 3DDiff,3704,      ,66,108,86
2024/5/27, 19:43:12,  +08:00,   GHN0,31.2607994,104.3647308,3401.5,29.65,3538.5,24,101.41,110.41,96.53,4.28,-46.87,-0.02,0.41,249.6,263.5,27.8,28.7,0,16.94,19.79,13.88,195.9,71.09,22.56,2472.6,0.64,328.46,323.47,335.45,327.92,        ,        ,1317.54,1308.43,1295.65,1341.64,1211.67,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3406.8,110, NAV2,9,109.9,113.5,120.3,118.275,0.069,       ,11.22,-140.8,18.5,-171.4,-2.5,0,  NONE,   NONE,      ,      ,220.5, 3DDiff,3704,      ,66,108.5,86
2024/5/27, 19:43:13,  +08:00,   GHN0,31.260643,104.3641815,3402.5,29.65,3545.3,24,101.19,107.81,136.8,3.54,-48.43,-0.01,0.39,239.7,253.3,27.8,28.7,0,16.94,19.75,13.82,195.93,71.11,22.53,2478.4,0.64,328.45,323.47,335.44,327.91,        ,        ,1316.28,1308.17,1295.88,1341.44,1211.46,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3413.5,110, NAV2,9,109.9,113.5,120.3,118.275,0.08,       ,12.05,-143.1,18.5,-171.5,-2.5,0,  NONE,   NONE,      ,      ,145.7, 3DDiff,3704,      ,66,98,74
2024/5/27, 19:43:14,  +08:00,   GHN0,31.260397,104.363678,3403.5,29.65,3546.8,24,101.1,105.59,116.07,3.13,-47.47,0.01,0.39,229.9,242.6,27.8,28.7,0,16.9,19.78,13.9,195.96,71.05,22.49,2477.4,0.64,328.45,323.47,335.43,327.92,        ,        ,1316.68,1308.29,1295.87,1341.54,1211.29,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3415,110, NAV2,9,109.9,113.5,120.3,118.275,0.082,       ,12.84,-145.7,18.5,-171.6,-2.5,0,  NONE,   NONE,      ,      ,39.4, 3DDiff,3704,      ,66,103,79
2024/5/27, 19:43:15,  +08:00,   GHN0,31.2600861,104.3632584,3403.5,29.65,3545.4,24,100.58,103.76,86.41,2.56,-46.35,-0.02,0.37,219.6,231.9,27.8,28.7,0,16.87,19.84,13.83,196.04,70.93,22.52,2474.8,0.64,328.44,323.49,335.4,327.91,        ,        ,1317.82,1309.31,1296.25,1341.77,1211.09,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3413.6,109, NAV2,9,109.9,113.5,120.3,118.275,0.085,       ,13.57,-148.5,18.5,-171.6,-2.5,0,  NONE,   NONE,      ,      ,-51.2, 3DDiff,3704,      ,66,103,79
2024/5/27, 19:43:16,  +08:00,   GHN0,31.2597141,104.3629074,3402.5,29.65,3543.9,24,100.68,102.27,30.49,1.99,-46.89,-0.01,0.39,209.5,221,27.8,28.7,0,16.84,19.85,13.94,196.19,70.88,22.53,2476,0.64,328.44,323.5,335.39,327.91,        ,        ,1317.8,1309.81,1296.75,1341.81,1210.91,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3411.9,109, NAV2,9,109.9,113.5,120.3,118.275,0.107,       ,14.24,-151.3,18.5,-171.7,-2.5,0,  NONE,   NONE,      ,      ,-110.2, 3DDiff,3704,      ,66,103,79
2024/5/27, 19:43:17,  +08:00,   GHN0,31.2592964,104.3626556,3399.5,29.65,3541.1,24,100.79,101.2,-44.56,1.74,-44.98,-0.01,0.44,199.3,210.2,27.8,28.7,0,16.83,19.86,13.88,196.44,70.89,22.51,2478.2,0.64,328.44,323.5,335.38,327.91,        ,        ,1318.04,1309.46,1296.75,1342.82,1210.74,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3409.1,109, NAV2,9,109.9,113.5,120.3,118.275,0.12,       ,14.84,-154.3,18.4,-171.7,-2.5,0,  NONE,   NONE,      ,      ,-161.4, 3DDiff,3704,      ,66,114,86
2024/5/27, 19:43:18,  +08:00,   GHN0,31.2588463,104.3624878,3394.5,29.65,3538.6,24,100.82,100.65,-148.69,0.14,-38.31,-0.05,0.23,190.4,199.3,27.8,28.7,0,16.82,19.89,13.82,196.64,71,22.48,2479,0.64,328.43,323.5,335.37,327.92,        ,        ,1318.13,1309.92,1296.26,1342.76,1210.56,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3406.6,110, NAV2,9,109.9,113.5,120.3,118.275,0.129,       ,15.35,-157.4,18.4,-171.7,-2.5,0,  NONE,   NONE,      ,      ,-165.4, 3DDiff,3704,      ,66,114,86
2024/5/27, 19:43:19,  +08:00,   GHN0,31.2583847,104.3624191,3391.5,29.65,3535.3,24,101.34,100.71,-216.3,1.36,-29.61,-0.03,0.28,183.9,190.6,27.8,28.7,0,16.78,19.97,13.82,196.83,71.01,22.51,2481.5,0.64,328.43,323.52,335.35,327.91,        ,        ,1318.71,1310.21,1295.66,1342.26,1210.37,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3403.3,110, NAV2,9,109.9,113.5,120.3,118.275,0.144,       ,15.79,-160.5,18.4,-171.7,-2.5,0,  NONE,   NONE,      ,      ,-208.7, 3DDiff,3704,      ,66,114,86
2024/5/27, 19:43:20,  +08:00,   GHN0,31.2579174,104.3624115,3387.5,29.65,3530.7,24,101.71,101,-255.18,1.05,-22.7,-0.01,0.03,180.3,183.7,27.8,28.7,0,16.75,20.18,13.8,196.91,71.06,22.52,2483.2,0.64,328.43,323.52,335.35,327.93,        ,        ,1319.33,1309.96,1296.31,1342.57,1210.19,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3398.8,111, NAV2,9,109.9,113.5,120.3,118.275,0.163,       ,16.15,-163.7,18.4,-171.7,-2.5,0,  NONE,   NONE,      ,      ,-90.6, 3DDiff,3704,      ,66,114,85
2024/5/27, 19:43:21,  +08:00,   GHN0,31.2574501,104.362442,3388.5,29.65,3529.2,24,101.81,101.37,-160.11,1.19,-16.08,-0.03,0.03,176.6,179.1,27.8,28.7,0,16.72,20.32,13.77,196.94,70.98,22.51,2483.8,0.64,328.45,323.55,335.34,327.93,        ,        ,1319.68,1311.63,1296.74,1344.03,1210,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3397.3,111, NAV2,9,109.9,113.5,120.3,118.275,0.142,       ,16.42,-166.7,18.3,-171.7,-2.5,0,  NONE,   NONE,      ,      ,-78.7, 3DDiff,3704,      ,66,114,85
2024/5/27, 19:43:22,  +08:00,   GHN0,31.2569771,104.3625107,3387.5,29.65,3527.6,24,101.83,101.84,-98.02,1.83,-9.77,-0.03,0.13,174,175.8,27.8,28.7,0,16.7,20.4,13.8,196.94,70.92,22.47,2485.7,0.64,328.45,323.57,335.32,327.95,        ,        ,1319.97,1312.44,1297.64,1344.14,1209.8,        ,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3395.6,111, NAV2,9,109.9,113.5,120.3,118.275,0.133,       ,16.63,-169.6,18.3,-171.7,-2.5,0,  NONE,   NONE,      ,      ,-78.7, 3DDiff,3704,      ,66,114,86
