#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25E7EBA0C""", mode=NORMAL," flightstream_header=""25E7EBA0C_2700""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/24, 16:51:52,  +08:00,  GHN00,31.2180557,104.2678452,7490,29.62,7993.9,16.5,96.84,108.89,-300.54,2.09,-0.93,0,0.07,159.1,158.5,27.8,28.7,-0.1,16.27,15.03,11.78,188.59,73.83,19.47,2544.5,0.58,342.57,324.91,343.77,346.88,        ,        ,1267.97,1261.53,1266.94,1295.25,1467.97,465.25,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7862.4,112, NAV1,127,109.9,113.5,120.3,118.275,1.061,0.815,5.69,161.5,16.2,171.7,-2.5,0,  NONE,   NONE,      ,      ,-259.8, 3DDiff,3704,      ,64,85,98
2024/5/24, 16:51:53,  +08:00,  GHN00,31.2175922,104.2680817,7486,29.62,7990.5,16.5,96.81,109.15,-313.11,1.83,-1.37,0.01,0,159.2,158.2,27.8,28.7,-0.1,16.24,15.02,11.82,188.67,73.8,19.48,2542.8,0.58,342.54,324.88,343.74,346.85,        ,        ,1267.68,1261.67,1266.47,1295.36,1467.84,465.34,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7859,112, NAV1,127,109.9,113.5,120.3,118.275,1,0.788,5.51,162.1,16.1,171.7,-2.5,0,  NONE,   NONE,      ,      ,-189, 3DDiff,3704,      ,64,85,98
2024/5/24, 16:51:54,  +08:00,  GHN00,31.2171307,104.2683334,7484,29.62,7987.5,16.5,97.04,109.38,-260.7,1.3,-1.03,0.01,-0.03,159.3,158.2,27.8,28.7,-0.1,16.25,15,11.8,188.67,73.86,19.49,2543.7,0.58,342.52,324.87,343.72,346.83,        ,        ,1267.62,1262.54,1266.44,1295.38,1467.71,465.4,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7856,112, NAV1,127,109.9,113.5,120.3,118.275,1.029,0.831,5.33,162.7,16.1,171.8,-2.5,0,  NONE,   NONE,      ,      ,-212.6, 3DDiff,3704,      ,64,85,98
2024/5/24, 16:51:55,  +08:00,  GHN00,31.2166653,104.2685776,7480,29.62,7985.3,16.5,96.96,109.67,-228.55,1.72,-0.56,0,0.05,159.4,158,27.8,28.7,-0.1,16.21,14.99,11.8,188.59,73.83,19.49,2543.9,0.58,342.5,324.84,343.69,346.8,        ,        ,1268.13,1263.3,1266.49,1295.91,1467.59,465.47,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7853.8,112, NAV1,127,109.9,113.5,120.3,118.275,1.045,0.829,5.15,163.4,16.1,171.8,-2.5,0,  NONE,   NONE,      ,      ,-263.8, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:51:56,  +08:00,  GHN00,31.2162018,104.2688141,7478,29.62,7983.2,16.5,97.76,110,-219.51,1.61,-0.73,-0.01,-0.01,159.1,157.8,27.8,28.7,-0.1,16.2,14.99,11.86,188.49,73.84,19.49,2546.9,0.58,342.47,324.82,343.67,346.77,        ,        ,1267.87,1263.25,1265.87,1295.48,1467.46,465.56,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7851.7,113, NAV1,127,109.9,113.5,120.3,118.275,1.106,0.853,4.98,164.2,16,171.8,-2.5,0,  NONE,   NONE,      ,      ,-204.7, 3DDiff,3704,      ,64,85,98
2024/5/24, 16:51:57,  +08:00,  GHN00,31.2157364,104.2690582,7473,29.62,7980.3,16.5,97.58,110.24,-219.13,2.18,-1.1,0.01,0.06,158.7,157.9,27.8,28.7,-0.1,16.22,15,11.87,188.41,73.74,19.51,2547.1,0.58,342.44,324.81,343.65,346.74,        ,        ,1267.88,1263.33,1265.99,1294.96,1467.34,465.66,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7848.8,113, NAV1,127,109.9,113.5,120.3,118.275,1.08,0.879,4.81,165.2,16,171.8,-2.5,0,  NONE,   NONE,      ,      ,-185, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:51:58,  +08:00,  GHN00,31.2152729,104.2693176,7470,29.62,7978.4,16.5,97.63,110.39,-240.64,2.48,-1.01,0.01,-0.03,158.8,157.7,27.8,28.7,-0.1,16.18,14.96,11.87,188.37,73.87,19.49,2546,0.58,342.41,324.77,343.62,346.71,        ,        ,1267.92,1263.57,1266.13,1295.49,1467.22,465.71,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7846.9,113, NAV1,127,109.9,113.5,120.3,118.275,1,0.855,4.64,166.1,16,171.9,-2.5,0,  NONE,   NONE,      ,      ,-129.9, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:51:59,  +08:00,  GHN00,31.2148075,104.2695694,7470,29.62,7976,16.5,97.36,110.39,-151.09,2.29,-2.32,0,0,158.3,157.4,27.8,28.7,-0.1,16.16,14.97,11.89,188.39,73.75,19.49,2543.1,0.58,342.37,324.77,343.6,346.69,        ,        ,1268.12,1264.15,1267.09,1295.38,1467.09,465.82,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7844.5,112, NAV1,127,109.9,113.5,120.3,118.275,1.029,0.861,4.48,167.2,16,171.9,-2.5,0,  NONE,   NONE,      ,      ,-161.4, 3DDiff,3704,      ,64,85,98
2024/5/24, 16:52:00,  +08:00,  GHN00,31.2143478,104.2698212,7467,29.62,7972.8,16.5,97.22,110.47,-138.85,1.89,-4.67,0,-0.04,158,157.1,27.8,28.7,-0.1,16.16,14.98,11.86,188.42,73.94,19.49,2544.1,0.58,342.35,324.74,343.57,346.65,        ,        ,1268.47,1264.45,1266.74,1295.51,1466.98,465.88,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7841.3,112, NAV1,127,109.9,113.5,120.3,118.275,0.864,0.914,4.32,168.3,15.9,171.9,-2.5,0,  NONE,   NONE,      ,      ,-177.2, 3DDiff,3704,      ,64,85,98
2024/5/24, 16:52:01,  +08:00,  GHN00,31.2138863,104.2700882,7465,29.62,7967.3,16.5,97.46,110.62,-142.94,2.26,-3.46,-0.01,0.03,157.1,156.5,27.8,28.7,-0.1,16.14,14.99,11.89,188.42,73.88,19.51,2543,0.58,342.34,324.73,343.56,346.63,        ,        ,1268.04,1263.86,1266.9,1295.77,1466.83,465.96,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7835.8,112, NAV1,127,109.9,113.5,120.3,118.275,0.909,0.908,4.17,169.4,15.9,171.9,-2.5,0,  NONE,   NONE,      ,      ,-200.8, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:02,  +08:00,  GHN00,31.2134247,104.2703552,7462,29.62,7963.4,16.5,97.5,110.82,-149.9,1.43,-2.69,0,-0.03,156.3,155.9,27.8,28.7,-0.1,16.18,14.99,11.91,188.34,73.78,19.51,2545.1,0.58,342.31,324.7,343.53,346.62,        ,        ,1268.38,1263.95,1266.56,1295.69,1466.65,466.02,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7831.9,113, NAV1,127,109.9,113.5,120.3,118.275,0.919,0.96,4.02,170.5,15.9,172,-2.5,0,  NONE,   NONE,      ,      ,-177.2, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:03,  +08:00,  GHN00,31.2129669,104.2706223,7458,29.62,7960.2,16.5,98.14,111.01,-192.11,2.67,-0.47,0.01,0.12,156.2,155.5,27.8,28.7,-0.1,16.16,14.98,11.82,188.16,73.9,19.49,2547.3,0.58,342.27,324.67,343.5,346.59,        ,        ,1268.13,1263.96,1267.21,1296.1,1466.55,466.12,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7828.7,113, NAV1,127,109.9,113.5,120.3,118.275,0.932,0.942,3.87,171.5,15.8,172,-2.5,0,  NONE,   NONE,      ,      ,-181.1, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:04,  +08:00,  GHN00,31.2125072,104.2708969,7456,29.62,7959.6,16.5,97.87,111.15,-193.91,1.94,-0.35,0,-0.03,155.8,155.3,27.8,28.7,-0.1,16.14,14.99,11.82,188.06,73.96,19.5,2545.5,0.58,342.26,324.65,343.49,346.56,        ,        ,1268.27,1263.55,1267.98,1296.3,1466.4,466.21,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7828.1,113, NAV1,127,109.9,113.5,120.3,118.275,0.984,0.96,3.72,172.5,15.8,172,-2.5,0,  NONE,   NONE,      ,      ,-27.6, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:05,  +08:00,  GHN00,31.2120495,104.2711716,7455,29.62,7958.8,16.5,97.96,111.17,-144.39,2.88,-0.23,-0.01,0.06,155.8,155.4,27.8,28.7,-0.1,16.12,14.99,11.82,187.93,73.95,19.52,2547.4,0.58,342.24,324.63,343.47,346.54,        ,        ,1268.27,1262.72,1267.82,1296.65,1466.27,466.29,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7827.3,113, NAV1,127,109.9,113.5,120.3,118.275,0.816,0.942,3.58,173.4,15.8,172.1,-2.5,0,  NONE,   NONE,      ,      ,-39.4, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:06,  +08:00,  GHN00,31.2115917,104.2714462,7455,29.62,7959.4,16.5,98.78,111.17,-124.62,2.4,0.76,-0.02,-0.03,156.2,155.4,27.8,28.7,-0.1,16.1,14.96,11.82,187.8,73.88,19.5,2548.3,0.58,342.21,324.61,343.45,346.52,        ,        ,1268.44,1262.58,1268.06,1296.94,1466.14,466.37,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7827.9,114, NAV1,127,109.9,113.5,120.3,118.275,0.816,0.984,3.45,174.2,15.7,172.1,-2.5,0,  NONE,   NONE,      ,      ,39.4, 3DDiff,3704,      ,64,85,98
2024/5/24, 16:52:07,  +08:00,  GHN00,31.2111263,104.2717209,7456,29.62,7962.1,16.2,98.74,111.01,-51.76,2.54,0.38,0.01,-0.01,156.6,155.5,27.8,28.7,-0.1,16.08,14.95,11.87,187.72,73.96,19.48,2549.4,0.58,342.18,324.58,343.43,346.5,        ,        ,1268.68,1262.41,1267.59,1296.79,1466.03,466.45,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7830.6,114, NAV1,127,109.9,113.5,120.3,118.275,0.813,0.946,3.32,175,15.7,172.1,-2.5,0,  NONE,   NONE,      ,      ,35.4, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:08,  +08:00,  GHN00,31.2106686,104.2719879,7457,29.62,7963.6,16.2,98.84,110.82,9.17,2.94,-0.63,0,-0.01,155.9,155.6,27.8,28.7,-0.1,16.08,15,11.88,187.68,73.87,19.49,2546.6,0.58,342.17,324.58,343.4,346.46,        ,        ,1268.79,1261.84,1266.62,1296.5,1465.89,466.52,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7832.1,114, NAV1,127,109.9,113.5,120.3,118.275,0.726,0.879,3.21,175.7,15.7,172.2,-2.5,0,  NONE,   NONE,      ,      ,66.9, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:09,  +08:00,  GHN00,31.2102146,104.2722549,7458,29.62,7964.9,16.2,98.35,110.62,34.56,3.03,-1.64,0,0.01,155.8,155.5,27.8,28.7,-0.1,16.1,14.97,11.91,187.65,73.82,19.52,2541.5,0.58,342.15,324.55,343.38,346.43,        ,        ,1269.28,1261.63,1266.02,1296.55,1465.76,466.62,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7833.4,114, NAV1,127,109.9,113.5,120.3,118.275,0.777,0.918,3.11,176.3,15.7,172.2,-2.5,0,  NONE,   NONE,      ,      ,74.8, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:10,  +08:00,  GHN00,31.2097569,104.2725296,7459,29.62,7966.1,16.2,97.88,110.43,51.2,3.15,-1.85,-0.01,0,155.7,155.3,27.8,28.7,-0.1,16.09,14.96,11.84,187.64,73.7,19.5,2541.2,0.58,342.12,324.53,343.36,346.42,        ,        ,1269.74,1261.81,1265.62,1296.62,1465.65,466.68,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7834.6,113, NAV1,127,109.9,113.5,120.3,118.275,0.71,0.893,3.02,176.7,15.6,172.2,-2.5,0,  NONE,   NONE,      ,      ,63, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:11,  +08:00,  GHN00,31.2093067,104.2728043,7460,29.62,7967.3,16.5,97.65,110.22,60.39,3.42,-5.82,0.01,0.02,155.8,154.8,27.8,28.7,-0.1,16.1,14.96,11.78,187.61,73.76,19.49,2541.6,0.58,342.1,324.5,343.35,346.39,        ,        ,1269.44,1261.35,1265.42,1296.24,1465.53,466.76,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7835.8,113, NAV1,127,109.9,113.5,120.3,118.275,0.813,0.889,2.94,177,15.6,172.3,-2.5,0,  NONE,   NONE,      ,      ,59.1, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:12,  +08:00,  GHN00,31.2088566,104.2730942,7463,29.62,7968.4,16.5,97.43,110,96.39,3.02,-9.14,0.01,-0.03,154.4,154,27.8,28.7,-0.1,16.15,15.01,11.81,187.63,73.89,19.52,2538.4,0.58,342.08,324.49,343.32,346.38,        ,        ,1268.62,1261.28,1265.07,1296.63,1465.39,466.85,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7836.9,112, NAV1,127,109.9,113.5,120.3,118.275,0.742,0.871,2.87,177.2,15.6,172.3,-2.5,0,  NONE,   NONE,      ,      ,59.1, 3DDiff,3704,      ,64,85,98
2024/5/24, 16:52:13,  +08:00,  GHN00,31.2084179,104.2733841,7462,29.62,7966.5,16.5,97.04,109.87,82.2,3.54,-10.94,0.01,0.06,152.2,152.6,27.8,28.7,-0.1,16.19,15.03,11.86,187.65,73.84,19.5,2540.3,0.58,342.06,324.47,343.31,346.35,        ,        ,1268.74,1261.58,1264.79,1296.48,1465.24,466.91,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7835,112, NAV1,127,109.9,113.5,120.3,118.275,0.69,0.817,2.8,177.3,15.5,172.3,-2.5,0,  NONE,   NONE,      ,      ,0, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:14,  +08:00,  GHN00,31.2079849,104.2736969,7460,29.62,7967.5,16.5,97.6,109.65,0.44,4.09,-12.3,0,0.07,151,150.5,27.8,28.7,-0.1,16.22,15.03,11.87,187.59,73.9,19.49,2542.5,0.58,342.04,324.45,343.29,346.34,        ,        ,1268.65,1261.25,1264.94,1296.69,1465.11,466.98,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7836,113, NAV1,127,109.9,113.5,120.3,118.275,       ,0.827,2.73,177.3,15.5,172.4,-2.5,0,  NONE,   NONE,      ,      ,55.1, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:15,  +08:00,  GHN00,31.2075653,104.274025,7465,29.62,7969.7,16.5,97.51,109.42,41.41,3.26,-13.58,-0.01,-0.05,149,148.4,27.8,28.7,-0.1,16.21,15.04,11.87,187.49,73.79,19.5,2541,0.58,342.02,324.42,343.27,346.31,        ,        ,1269.16,1261.71,1264.68,1296.6,1464.96,467.06,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7838.2,113, NAV1,127,109.9,113.5,120.3,118.275,       ,0.867,2.67,176.9,15.5,172.4,-2.5,0,  NONE,   NONE,      ,      ,126, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:16,  +08:00,  GHN00,31.2071552,104.2743835,7466,29.62,7970.4,16.5,97,109.28,88.03,3,-15.36,-0.01,0.01,146.3,146.2,27.8,28.7,-0.1,16.22,15.07,11.9,187.44,73.79,19.5,2540.3,0.58,342,324.41,343.25,346.28,        ,        ,1269.85,1261.9,1264.67,1296.34,1464.83,467.15,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7838.9,112, NAV1,127,109.9,113.5,120.3,118.275,       ,0.829,2.61,176.4,15.5,172.5,-2.5,0,  NONE,   NONE,      ,      ,51.2, 3DDiff,3704,      ,64,85.5,98
2024/5/24, 16:52:17,  +08:00,  GHN00,31.2067623,104.2747498,7466,29.62,7970.4,16.5,96.86,109.28,67.09,3.53,-15.82,0,0.08,143.5,143.6,27.8,28.7,-0.1,16.26,15.08,11.88,187.42,73.74,19.49,2537.5,0.58,341.96,324.39,343.23,346.26,        ,        ,1269.61,1262.29,1264.72,1296.42,1464.74,467.25,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,7838.9,112, NAV1,127,109.9,113.5,120.3,118.275,       ,0.867,2.55,175.7,15.4,172.5,-2.5,0,  NONE,   NONE,      ,      ,7.9, 3DDiff,3704,      ,64,85.5,98
