#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25E7EBA0C""", mode=NORMAL," flightstream_header=""25E7EBA0C_2700""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/24, 16:26:30,  +08:00,   YHJ0,30.5721283,105.3628311,4035,29.62,4278.3,26.8,93.79,113.23,568.83,6.51,17.87,-0.04,-0.04,327.3,323.1,27.8,28.8,0.3,17.47,17.15,17.26,218.86,74.29,26,2611.9,0.83,361.29,365.91,380.94,368.15,        ,        ,1256.9,1273.88,1293.39,1296.7,1716.69,1848.55,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4140.2,103,  GPS,325.3,109.9,113.3,129.7,118.275,-2.482,       ,13.04,110.3,13.7,-56,-2.7,1,   HDG, FLCIAS,16.6,6.8,551.2, 3DDiff,3704,      ,88,107,142
2024/5/24, 16:26:31,  +08:00,   YHJ0,30.5725479,105.3624725,4044,29.62,4285.7,27,91.17,112.8,611.64,5.45,16.38,-0.01,-0.07,330.6,325.5,27.8,28.8,0.3,17.52,17.13,17.25,218.76,74.25,25.99,2610.2,0.83,361.26,365.88,380.9,368.13,        ,        ,1257.3,1272.08,1292.32,1296.46,1716.39,1848.62,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4147.7,100,  GPS,325.3,109.9,113.3,129.7,118.275,-2.482,       ,13.08,109.2,13.7,-56,-2.7,1,   HDG, FLCIAS,16.5,6.4,440.9, 3DDiff,3704,      ,88,107,142
2024/5/24, 16:26:32,  +08:00,   YHJ0,30.5729752,105.3621216,4050,29.62,4289.4,27,91.8,112.55,536.85,5.42,16.75,0,0.09,335,327.8,27.8,28.8,0.3,17.45,17.26,17.39,218.67,74.17,25.97,2622.9,0.84,361.23,365.85,380.87,368.13,        ,        ,1257.4,1272.03,1292.75,1296.57,1716.08,1848.7,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4151.4,101,  GPS,325.3,109.9,113.3,129.7,118.275,-2.483,       ,13.13,108.2,13.6,-56.1,-2.7,1,   HDG, FLCIAS,16.5,5.8,236.2, 3DDiff,3704,      ,88,107,142
2024/5/24, 16:26:33,  +08:00,   YHJ0,30.5734196,105.3618011,4055,29.62,4293.4,27,92.77,112.26,454.71,5.17,16.07,-0.03,-0.01,336.3,330.6,27.8,28.8,0.3,17.39,17.22,17.38,218.66,74.25,25.96,2622.4,0.84,361.18,365.83,380.84,368.13,        ,        ,1256.76,1271.26,1291.85,1296.94,1715.76,1848.78,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4155.4,102,  GPS,325.3,109.9,113.3,129.7,118.275,-2.484,       ,13.19,107.3,13.6,-56.2,-2.7,1,   HDG, FLCIAS,16.4,5.3,236.2, 3DDiff,3704,      ,88,107,142
2024/5/24, 16:26:34,  +08:00,   YHJ0,30.5738697,105.3615112,4056,29.62,4297.3,27,93.42,112.02,264.07,5.08,15.73,0,0.17,338.9,333.2,27.8,28.8,0.3,17.48,17.22,17.36,218.7,74.19,25.97,2628.2,0.84,361.18,365.82,380.82,368.11,        ,        ,1256.58,1271.61,1292.27,1297.8,1715.43,1848.83,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4159.3,102,  GPS,325.3,109.9,113.3,129.7,118.275,-2.486,       ,13.27,106.5,13.6,-56.2,-2.7,1,   HDG, FLCIAS,16.4,5.2,228.3, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:35,  +08:00,   YHJ0,30.5743351,105.3612442,4063,29.62,4303.9,26.8,93.51,111.85,264.39,5.39,16.56,-0.03,0.08,340.3,336.1,27.8,28.8,0.3,17.44,17.25,17.36,218.77,74.26,25.96,2616.8,0.83,361.14,365.8,380.79,368.09,        ,        ,1256.95,1271.45,1292.05,1297.81,1715.16,1848.96,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4165.8,103,  GPS,325.3,109.9,113.3,129.7,118.275,-2.489,       ,13.36,105.7,13.5,-56.3,-2.7,1,   HDG, FLCIAS,16.3,5.3,362.2, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:36,  +08:00,   YHJ0,30.57481,105.3610001,4067,29.62,4310.6,26.8,92.81,111.75,259.15,5.73,16.09,-0.02,0.03,342.6,338.8,27.8,28.8,0.3,17.48,17.22,17.26,218.82,74.15,25.96,2619.9,0.83,361.12,365.77,380.76,368.09,        ,        ,1256.03,1271.95,1291.23,1297.33,1714.81,1849.01,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4172.6,102,  GPS,325.3,109.9,113.3,129.7,118.275,-2.493,       ,13.44,105.2,13.5,-56.4,-2.7,1,   HDG, FLCIAS,16.3,5.4,433.1, 3DDiff,3704,      ,88,107,142
2024/5/24, 16:26:37,  +08:00,   YHJ0,30.5752907,105.3607864,4073,29.62,4317.4,26.8,94.05,111.5,272.51,5.5,16.38,0,0.11,346.3,341.3,27.8,28.8,0.3,17.43,17.26,17.35,218.82,74.28,25.97,2623.7,0.84,361.08,365.78,380.74,368.07,        ,        ,1255.39,1272.23,1291.49,1297.15,1714.51,1849.08,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4179.4,103,  GPS,325.3,109.9,113.3,129.7,118.275,-2.497,       ,13.49,104.7,13.5,-56.4,-2.7,1,   HDG, FLCIAS,16.3,5.5,425.2, 3DDiff,3704,      ,88,107,142
2024/5/24, 16:26:38,  +08:00,   YHJ0,30.575779,105.3605957,4083,29.62,4326,26.8,94.37,111.19,358.36,5.91,15.93,-0.03,0.1,348.8,344.2,27.8,28.8,0.3,17.39,17.35,17.3,218.83,74.32,25.98,2620.8,0.84,361.05,365.75,380.71,368.05,        ,        ,1256.42,1273.64,1291.33,1297.89,1714.16,1849.13,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4187.9,104,  GPS,325.3,109.9,113.3,129.7,118.275,-2.502,       ,13.52,104.5,13.5,-56.5,-2.7,1,   HDG, FLCIAS,16.3,5.7,503.9, 3DDiff,3704,      ,88,107,142
2024/5/24, 16:26:39,  +08:00,   YHJ0,30.5762749,105.3604279,4089,29.62,4336.1,26.8,93.61,110.84,403.96,6.13,16.3,-0.04,0.01,351,346.8,27.8,28.8,0.3,17.41,17.24,17.27,218.87,74.26,25.95,2619.8,0.83,361.03,365.73,380.68,368.04,        ,        ,1256.67,1274.03,1292,1297.5,1713.88,1849.21,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4198.1,103,  GPS,325.3,109.9,113.3,129.7,118.275,-2.508,       ,13.53,104.3,13.4,-56.6,-2.7,1,   HDG, FLCIAS,16.3,5.9,594.5, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:40,  +08:00,   YHJ0,30.5767727,105.3602905,4098,29.62,4346.1,26.8,92.49,110.53,459.25,5.79,16.15,-0.02,0.02,354.2,349.3,27.8,28.8,0.3,17.36,17.35,17.24,218.91,74.14,25.9,2612.7,0.83,361.02,365.73,380.65,368.03,        ,        ,1256.65,1274.07,1292.56,1297.13,1713.53,1849.27,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4208,101,  GPS,325.3,109.9,113.3,129.7,118.275,-2.514,       ,13.52,104.3,13.4,-56.7,-2.7,1,   HDG, FLCIAS,16.3,5.9,586.6, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:41,  +08:00,   YHJ0,30.5772743,105.3601837,4107,29.62,4355.3,26.8,92.44,110.27,507.33,5.21,16.45,-0.02,0.14,357.8,351.9,27.8,28.8,0.3,17.33,17.3,17.25,218.96,74.04,25.91,2622.9,0.84,360.98,365.7,380.64,368.03,        ,        ,1256.08,1273.48,1291.73,1296.87,1713.24,1849.39,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4217.3,101,  GPS,325.3,109.9,113.3,129.7,118.275,-2.521,       ,13.49,104.4,13.4,-56.8,-2.7,1,   HDG, FLCIAS,16.3,5.7,563, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:42,  +08:00,   YHJ0,30.5777798,105.3601074,4116,29.62,4367.2,26.8,93.77,110.04,516.92,4.9,17.8,-0.05,0.17,2,354.8,27.8,28.8,0.3,17.29,17.39,17.26,218.99,74.07,25.92,2620.1,0.83,360.97,365.67,380.6,368,        ,        ,1255.95,1274.12,1292.28,1298.16,1712.89,1849.45,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4229.2,103,  GPS,325.3,109.9,113.3,129.7,118.275,-2.528,       ,13.44,104.6,13.4,-56.9,-2.7,1,   HDG, FLCIAS,16.2,5.5,653.5, 3DDiff,3704,      ,88,107,142
2024/5/24, 16:26:43,  +08:00,   YHJ0,30.578289,105.360054,4129,29.62,4381.6,26.8,92.19,109.89,602.66,5.44,15.33,-0.02,0.04,4.9,357.9,27.8,28.8,0.3,17.27,17.39,17.36,219.01,74.22,25.91,2616.7,0.83,360.93,365.67,380.56,368,        ,        ,1254.92,1274.13,1291.66,1298.27,1712.62,1849.53,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4243.5,101,  GPS,325.3,109.9,113.3,129.7,118.275,-2.537,       ,13.4,105,13.4,-57,-2.7,1,   HDG, FLCIAS,16.2,5.4,818.9, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:44,  +08:00,   YHJ0,30.5787983,105.3600311,4140,29.62,4396.6,26.8,92.26,109.59,662.97,5.97,15.7,-0.03,0,6.6,0.7,27.8,28.8,0.3,17.29,17.35,17.33,219.06,74.34,25.91,2618.7,0.83,360.93,365.65,380.54,367.99,        ,        ,1255.41,1273.8,1292.21,1298.06,1712.27,1849.6,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4258.5,101,  GPS,325.3,109.9,113.3,129.7,118.275,-2.546,       ,13.37,105.4,13.4,-57.1,-2.7,1,   HDG, FLCIAS,16.2,5.3,878, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:45,  +08:00,   YHJ0,30.5793037,105.3600388,4153,29.62,4410.9,26.8,91.73,109.22,693.56,5.57,17.01,-0.03,0.01,8.7,3.1,27.8,28.8,0.3,17.32,17.32,17.35,219.1,74.14,25.86,2617.9,0.83,360.9,365.64,380.52,367.98,        ,        ,1256.31,1274.12,1292.44,1298.18,1712.14,1849.87,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4272.9,101,  GPS,325.3,109.9,113.3,129.7,118.275,-2.555,       ,13.34,105.9,13.3,-57.2,-2.7,1,   HDG, FLCIAS,16.2,5.3,858.3, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:46,  +08:00,   YHJ0,30.5798092,105.3600769,4165,29.62,4424.4,26.8,90.82,109.05,738.17,4.79,15.44,-0.04,-0.09,11.3,5.7,27.8,28.8,0.3,17.3,17.31,17.28,219.11,74.01,25.86,2614.7,0.83,360.88,365.62,380.49,367.98,        ,        ,1256.27,1274.1,1292.65,1297.98,1711.88,1850,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4286.2,99,  GPS,325.3,109.9,113.3,129.7,118.275,-2.565,       ,13.32,106.6,13.3,-57.4,-2.7,1,   HDG, FLCIAS,16.1,5.2,799.2, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:47,  +08:00,   YHJ0,30.5803146,105.3601303,4178,29.62,4435.2,26.8,92.68,108.99,736.87,4.46,17,-0.02,0.03,15.1,8.1,27.8,28.8,0.3,17.3,17.36,17.23,219.11,74.06,25.87,2622.5,0.83,360.85,365.6,380.46,367.98,        ,        ,1255.68,1274.01,1291.82,1297.14,1711.59,1850.09,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4297,102,  GPS,325.3,109.9,113.3,129.7,118.275,-2.575,       ,13.29,107.5,13.3,-57.5,-2.7,1,   HDG, FLCIAS,16.1,4.9,657.5, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:48,  +08:00,   YHJ0,30.5808125,105.3602142,4191,29.62,4445.4,26.8,93.08,108.86,735.14,5.3,16.49,-0.03,0.05,17.6,10.8,27.8,28.8,0.3,17.25,17.38,17.24,219.15,74.18,25.86,2616.4,0.83,360.85,365.6,380.44,367.98,        ,        ,1255.68,1273.85,1292.9,1297.42,1711.25,1850.18,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4307.3,102,  GPS,325.3,109.9,113.3,129.7,118.275,-2.586,       ,13.25,108.5,13.3,-57.6,-2.7,1,   HDG, FLCIAS,16.1,4.9,649.6, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:49,  +08:00,   YHJ0,30.5813046,105.3603287,4199,29.62,4456,26.8,93.8,108.62,642.53,4.84,16.16,-0.06,0.04,19.5,13.6,27.8,28.8,0.3,17.26,17.33,17.28,219.18,74.1,25.85,2625.9,0.83,360.81,365.58,380.41,367.97,        ,        ,1254.38,1273.76,1292.88,1296.36,1710.8,1850.12,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4317.8,103,  GPS,325.3,109.9,113.3,129.7,118.275,-2.597,       ,13.22,109.5,13.3,-57.7,-2.7,1,   HDG, FLCIAS,16.1,5,649.6, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:50,  +08:00,   YHJ0,30.5817966,105.360466,4208,29.62,4467.6,26.5,92.8,108.43,590.79,5.25,16.51,-0.02,0.17,23.2,16.2,27.8,28.8,0.3,17.27,17.38,17.17,219.18,74.25,25.85,2618.3,0.83,360.81,365.56,380.37,367.97,        ,        ,1255.66,1273.9,1293.1,1296.9,1710.58,1850.24,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4329.4,102,  GPS,325.3,109.9,113.3,129.7,118.275,-2.609,       ,13.19,110.5,13.3,-57.8,-2.7,1,   HDG, FLCIAS,16.1,5.1,689, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:51,  +08:00,   YHJ0,30.5822754,105.3606262,4222,29.62,4479.9,26.5,92.81,108.21,652.52,5.27,17.05,0,0.04,25.3,19.2,27.8,28.8,0.3,17.25,17.44,17.23,219.11,74.26,25.81,2616,0.83,360.79,365.55,380.36,367.96,        ,        ,1255.85,1273.69,1292.77,1296.74,1710.31,1850.38,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4341.7,102,  GPS,325.3,109.9,113.3,129.7,118.275,-2.621,       ,13.15,111.6,13.3,-58,-2.7,1,   HDG, FLCIAS,16.1,5.1,732.3, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:52,  +08:00,   YHJ0,30.5827503,105.360817,4233,29.62,4491.2,26.5,91.33,108.1,680.06,4.74,14.85,-0.01,-0.02,27.9,21.9,27.8,28.8,0.3,17.3,17.37,17.31,219.05,74.16,25.79,2613.7,0.83,360.77,365.54,380.32,367.97,        ,        ,1256.42,1273.1,1292.79,1296.95,1710,1850.47,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4353.1,100,  GPS,325.3,109.9,113.3,129.7,118.275,-2.633,       ,13.11,112.8,13.3,-58.1,-2.7,1,   HDG, FLCIAS,16.1,4.9,681.1, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:53,  +08:00,   YHJ0,30.5832176,105.3610306,4242,29.62,4499.9,26.5,91.2,108.1,667.22,3.82,15.77,-0.01,0.08,32.2,24.2,27.8,28.8,0.3,17.28,17.37,17.26,218.94,74.08,25.78,2615.5,0.83,360.75,365.54,380.3,367.97,        ,        ,1255.2,1272.26,1291.92,1296.12,1709.7,1850.59,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4361.7,100,  GPS,325.3,109.9,113.3,129.7,118.275,-2.646,       ,13.07,114,13.3,-58.2,-2.7,1,   HDG, FLCIAS,16.1,4.6,543.3, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:54,  +08:00,   YHJ0,30.5836716,105.3612671,4253,29.62,4511.4,26.5,93.03,108.19,641.35,3.78,15.41,-0.03,0.15,33.8,27.2,27.8,28.8,0.3,17.24,17.37,17.23,218.88,74.14,25.79,2625.9,0.83,360.74,365.52,380.28,367.97,        ,        ,1254.45,1272.57,1291.59,1296.51,1709.39,1850.66,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4373.2,102,  GPS,325.3,109.9,113.3,129.7,118.275,-2.66,       ,13.03,115.4,13.3,-58.4,-2.7,1,   HDG, FLCIAS,16,4.2,641.7, 3DDiff,3704,      ,88,107.5,142
2024/5/24, 16:26:55,  +08:00,   YHJ0,30.5841217,105.3615341,4262,29.62,4525.8,26.5,92.64,108.41,591.91,4.48,16.55,-0.03,-0.02,35.5,30.1,27.8,28.8,0.3,17.29,17.34,17.19,218.85,74.26,25.78,2622.2,0.83,360.72,365.53,380.25,367.97,        ,        ,1254.73,1272.55,1290.84,1297.45,1709.11,1850.74,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4387.6,102,  GPS,325.3,109.9,113.3,129.7,118.275,-2.673,       ,13,116.9,13.3,-58.5,-2.7,1,   HDG, FLCIAS,16,4.1,818.9, 3DDiff,3704,      ,88,107.5,142
