#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 10:57:48,  +08:00,       ,30.4610386,105.6279831,1479.2,30.21,1477.2,12.5,80.78,81.17,792.06,9.03,-18.18,0,-0.01,112.6,119.4,28.2,28.2,0.3,0,24,24,14.93,150.43,74.82,2464.6,283.18,284.44,281.34,298.53,1315.8,1308.96,1271.12,1291.65,1340.3,82, NAV1,125,111.6,111.6,129.75,128.5,0.907,       ,6.53,14.3,       ,       ,-2.7,       ,      ,       ,      ,      ,629.9, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:57:49,  +08:00,       ,30.4608917,105.6283798,1489.2,30.21,1487.3,12.2,80.15,80.77,763.4,8.65,-20.34,0,0.01,108.1,115.2,28.2,28.2,0.3,0,24,24,14.73,150.41,74.78,2461.8,284.05,285.41,282.26,299.37,1315.6,1309.48,1271.7,1292.05,1350.4,82, NAV1,125,111.6,111.6,129.75,128.5,0.901,       ,6.57,15,       ,       ,-2.7,       ,      ,       ,      ,      ,555.1, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:57:50,  +08:00,       ,30.4607792,105.6287842,1497.2,30.21,1495.8,12.2,79.34,80.49,662.68,8.26,-20.54,-0.02,0.03,102.6,110.3,28.2,28.1,0.3,0,23.98,24,14.68,150.39,74.97,2459.9,284.93,286.32,283.1,300.21,1315.24,1309.81,1272.42,1292.19,1358.9,81, NAV1,125,111.6,111.6,129.75,128.5,0.892,       ,6.63,15.7,       ,       ,-2.7,       ,      ,       ,      ,      ,507.9, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:57:51,  +08:00,       ,30.4606972,105.6292038,1507.2,30.21,1504.1,12.2,80.01,80.28,604.63,7.98,-21.59,-0.03,0.06,97,105.2,28.1,28.2,0.3,0,23.98,24,14.63,150.36,74.88,2461.3,285.8,287.39,284.13,301.05,1315.6,1309.82,1272.53,1292.46,1367.3,81, NAV1,125,111.6,111.6,129.75,128.5,0.898,       ,6.72,16.3,       ,       ,-2.7,       ,      ,       ,      ,      ,496.1, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:57:52,  +08:00,       ,30.4606533,105.6296387,1516.2,30.21,1512.6,12.2,79.88,80.07,571.15,8.7,-20.6,-0.02,0.08,91.8,99.6,28.2,28.2,0.3,0,23.98,24,14.82,150.35,74.87,2455.5,286.66,288.34,285.05,301.89,1316.4,1309.52,1272.17,1293.21,1375.8,81, NAV1,125,111.6,111.6,129.75,128.5,0.907,       ,6.84,16.8,       ,       ,-2.7,       ,      ,       ,      ,      ,496.1, 3DDiff,3704,      ,63,80,86
2023/4/24, 10:57:53,  +08:00,       ,30.4606419,105.6300583,1525.2,30.21,1521.3,12.2,80.62,79.78,538.03,8.91,-20.53,-0.03,0.06,86.4,94.1,28.2,28.2,0.3,0,23.98,24,14.72,150.34,74.78,2454.8,287.55,289.33,285.97,302.75,1316.55,1309.2,1272.14,1293.64,1384.5,82, NAV1,125,111.6,111.6,129.75,128.5,0.922,       ,6.99,17.1,       ,       ,-2.7,       ,      ,       ,      ,      ,523.6, 3DDiff,3704,      ,63,80,86
2023/4/24, 10:57:54,  +08:00,       ,30.4606705,105.6304855,1534.2,30.21,1530.1,12.2,79.79,79.41,544.45,8.67,-21.05,-0.02,0.12,81.6,88.8,28.2,28.2,0.3,0,23.98,24,14.72,150.33,74.54,2460,288.42,290.3,286.92,303.58,1315.61,1309.35,1272.59,1293.92,1393.3,81, NAV1,125,111.6,111.6,129.75,128.5,0.943,       ,7.15,17.3,       ,       ,-2.7,       ,      ,       ,      ,      ,531.5, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:57:55,  +08:00,       ,30.4607315,105.6309052,1542.2,30.21,1536.8,12.2,79.81,79.19,517.32,8.4,-20.04,0,-0.02,76.3,83.2,28.2,28.2,0.3,0,23.98,24,14.83,150.32,74.65,2455.3,289.29,291.16,287.75,304.44,1314.31,1310.13,1273.17,1293.99,1400.1,81, NAV1,125,111.6,111.6,129.75,128.5,0.979,       ,7.31,17.3,       ,       ,-2.7,       ,      ,       ,      ,      ,559.1, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:57:56,  +08:00,       ,30.4608231,105.6313171,1551.2,30.21,1545.6,12.2,79.83,79.04,515.39,9.01,-19.17,0.01,0.1,71,78.1,28.2,28.2,0.3,0,23.98,24,14.61,150.32,74.86,2453.4,290.16,292.24,288.77,305.28,1314.15,1310.52,1272.73,1294.72,1408.8,81, NAV1,125,111.6,111.6,129.75,128.5,1.029,       ,7.47,17.1,       ,       ,-2.7,       ,      ,       ,      ,      ,543.3, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:57:57,  +08:00,       ,30.460947,105.6317215,1558.2,30.21,1555,12.2,78.66,78.82,488.19,8.9,-20.5,-0.01,0.11,65.7,73,28.2,28.2,0.3,0,24,24,14.58,150.33,74.83,2470.6,291.02,293.2,289.68,306.14,1314.37,1310.24,1272.6,1295.04,1418.2,80, NAV1,125,111.6,111.6,129.75,128.5,1.086,       ,7.63,16.6,       ,       ,-2.7,       ,      ,       ,      ,      ,570.9, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:57:58,  +08:00,       ,30.4610996,105.6320953,1570.2,30.21,1565.1,12,81.63,78.47,539.49,9.18,-19.23,-0.02,0.04,60.7,67.7,28.1,28.1,0.3,0,24,24,14.62,150.33,74.82,2459.6,291.88,294.08,290.62,306.98,1314.8,1309.78,1272.37,1294.71,1428.3,83, NAV1,125,111.6,111.6,129.75,128.5,1.151,       ,7.79,16,       ,       ,-2.7,       ,      ,       ,      ,      ,606.3, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:57:59,  +08:00,       ,30.4612808,105.6324615,1579.2,30.21,1575.2,12,79.47,78.05,570.65,9.71,-16.92,-0.03,0.06,56.7,63,28.2,28.2,0.3,0,24,24,14.67,150.34,75.01,2463.9,292.75,295.14,291.56,307.85,1315.9,1309.52,1272.47,1294.76,1438.4,81, NAV1,125,111.6,111.6,129.75,128.5,1.22,       ,7.94,15.2,       ,       ,-2.7,       ,      ,       ,      ,      ,598.4, 3DDiff,3704,      ,63,80,86
2023/4/24, 10:58:00,  +08:00,       ,30.4614792,105.6328049,1587.2,30.21,1585.5,12,79.19,77.64,520.55,8.88,-18.63,-0.03,0.1,51.8,59,28.2,28.2,0.3,0,24,24,14.7,150.36,74.95,2450,293.62,296,292.39,308.69,1315.28,1309.4,1272.92,1295.72,1448.8,81, NAV1,125,111.6,111.6,129.75,128.5,1.293,       ,8.08,14.2,       ,       ,-2.7,       ,      ,       ,      ,      ,622, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:01,  +08:00,       ,30.4617023,105.6331253,1599.2,30.21,1599.8,12,79.43,77.33,558.04,8.49,-14.95,-0.03,0.04,46.1,54.5,28.2,28.2,0.3,0,24,24,14.62,150.37,74.94,2462.2,294.47,297.04,293.42,309.55,1314.5,1309.11,1272.14,1295.27,1463.1,81, NAV1,125,111.6,111.6,129.75,128.5,1.361,       ,8.21,13,       ,       ,-2.7,       ,      ,       ,      ,      ,677.2, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:02,  +08:00,       ,30.4619446,105.6334305,1616.2,30.21,1610.9,12,80.11,77.17,740.79,7.78,-10.77,-0.06,-0.05,40.9,50.2,28.2,28.2,0.3,0,24,24,14.71,150.38,74.4,2451.8,295.33,297.99,294.36,310.39,1314.77,1309.08,1272.04,1294.34,1474.2,82, NAV1,125,111.6,111.6,129.75,128.5,1.437,       ,8.34,11.7,       ,       ,-2.7,       ,      ,       ,      ,      ,661.4, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:03,  +08:00,       ,30.4622002,105.6337204,1632.2,30.21,1621.1,12,81,77.15,865.65,8,-2.1,-0.08,-0.02,38,46.8,28.2,28.2,0.3,0,23.94,24,14.58,150.39,74.39,2446.2,296.19,298.92,295.27,311.23,1315.13,1308.83,1272.1,1293.22,1484.4,83, NAV1,125,111.6,111.6,129.75,128.5,1.535,       ,8.48,10,       ,       ,-2.7,       ,      ,       ,      ,      ,610.2, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:04,  +08:00,       ,30.4624634,105.6340027,1643.2,30.21,1631.8,12,82.36,77.15,825.11,8.35,-1.27,-0.03,0.01,39,45.2,28.2,28.2,0.3,0,23.94,24,14.69,150.41,74.52,2461.9,297.03,299.85,296.22,312.08,1314.19,1308.64,1271.79,1292.59,1495.1,84, NAV1,125,111.6,111.6,129.75,128.5,1.644,       ,8.63,8.2,       ,       ,-2.7,       ,      ,       ,      ,      ,626, 3DDiff,3704,      ,63,80,86
2023/4/24, 10:58:05,  +08:00,       ,30.4627323,105.6342697,1648.2,30.21,1643.5,12,81.39,77.27,649.88,8.61,-4.11,0.01,0.08,39.7,44.1,28.2,28.2,0.3,0,23.94,24,14.59,150.43,74.17,2466.4,297.87,300.68,297.03,312.92,1313.44,1309.18,1271.82,1292.41,1506.8,83, NAV1,125,111.6,111.6,129.75,128.5,1.737,       ,8.78,6.4,       ,       ,-2.7,       ,      ,       ,      ,      ,696.9, 3DDiff,3704,      ,63,80,86
2023/4/24, 10:58:06,  +08:00,       ,30.4630089,105.6345367,1658.2,30.21,1656.9,12,81.18,77.38,547.44,8.71,-2.46,-0.03,0.03,36.7,43.2,28.2,28.2,0.3,0,23.94,24,14.8,150.46,74.34,2465.8,298.7,301.71,298.04,313.75,1313.94,1309.57,1273.2,1292.6,1520.2,83, NAV1,125,111.6,111.6,129.75,128.5,1.828,       ,8.93,4.7,       ,       ,-2.7,       ,      ,       ,      ,      ,787.4, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:07,  +08:00,       ,30.4632854,105.6348038,1679.2,30.21,1669.2,11.8,82.47,77.35,743.23,8.43,-0.92,-0.09,-0.09,34.4,41.8,28.2,28.2,0.3,0,23.94,24,14.68,150.48,73.52,2457.7,299.55,302.63,298.94,314.59,1313.49,1309.83,1275.31,1292.93,1532.4,84, NAV1,125,111.6,111.6,129.75,128.5,1.917,       ,9.07,3.1,       ,       ,-2.7,       ,      ,       ,      ,      ,858.3, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:08,  +08:00,       ,30.4635696,105.6350555,1694.2,30.21,1682.1,11.8,81.75,77.31,886.19,8.51,-2.57,-0.02,0.04,35.9,40.5,28.2,28.2,0.3,0,23.94,24,14.69,150.51,74,2465.8,300.38,303.48,299.86,315.42,1313.61,1310.5,1275.31,1292.83,1545.4,83, NAV1,125,111.6,111.6,129.75,128.5,2.009,       ,9.21,1.4,       ,       ,-2.7,       ,      ,       ,      ,      ,795.3, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:09,  +08:00,       ,30.4638557,105.6353073,1699.2,30.21,1696,11.8,80.47,77.44,723.13,8.54,-1.12,0,-0.03,35.3,39.8,28.2,28.2,0.3,0,23.94,24,14.58,150.54,74.44,2463.2,301.2,304.38,300.72,316.26,1314.66,1310.74,1274.19,1293.12,1559.2,82, NAV1,125,111.6,111.6,129.75,128.5,2.108,       ,9.34,-0.1,       ,       ,-2.7,       ,      ,       ,      ,      ,834.6, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:10,  +08:00,       ,30.4641476,105.6355591,1716.2,30.21,1709.6,11.8,81.43,77.6,729.38,8.77,-0.86,-0.07,0.03,32.5,39.2,28.1,28.2,0.3,0,23.98,24,14.76,150.57,74.53,2462.1,302.02,305.32,301.55,317.08,1315.05,1311.01,1273.42,1293.07,1572.8,83, NAV1,125,111.6,111.6,129.75,128.5,2.204,       ,9.45,-1.6,       ,       ,-2.7,       ,      ,       ,      ,      ,822.8, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:11,  +08:00,       ,30.4644413,105.6357956,1732.2,30.21,1722.7,11.8,82.34,77.56,847.74,8.55,-0.01,-0.06,-0.05,32.6,38.3,28.2,28.2,0.3,0,23.98,24,14.62,150.61,74.25,2460,302.84,306.31,302.51,317.91,1314.93,1311.72,1273.43,1293.69,1585.9,84, NAV1,125,111.6,111.6,129.75,128.5,2.282,       ,9.56,-3,       ,       ,-2.7,       ,      ,       ,      ,      ,783.5, 3DDiff,3704,      ,63,80,86
2023/4/24, 10:58:12,  +08:00,       ,30.464735,105.6360321,1744.2,30.21,1735.1,11.8,82.2,77.5,829.34,8.93,0.94,0,0,34.5,37.8,28.2,28.2,0.3,0,24,24,14.51,150.64,74.06,2459.8,303.65,307.23,303.4,318.71,1314.59,1312.42,1272.69,1294.22,1598.4,84, NAV1,125,111.6,111.6,129.75,128.5,2.371,       ,9.66,-4.4,       ,       ,-2.7,       ,      ,       ,      ,      ,752, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:13,  +08:00,       ,30.4650269,105.6362762,1752.2,30.21,1749.5,11.8,81.92,77.46,713.57,9.15,0.97,0,0.03,35.1,37.7,28.2,28.2,0.3,0,24,24,14.68,150.67,74.31,2459.7,304.47,308.04,304.27,319.54,1314.99,1311.9,1272.95,1294.71,1612.7,84, NAV1,125,111.6,111.6,129.75,128.5,2.461,       ,9.75,-5.6,       ,       ,-2.7,       ,      ,       ,      ,      ,752, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:14,  +08:00,       ,30.4653187,105.6365128,1764.2,30.21,1763,11.8,81.6,77.37,656.56,9.03,1.78,-0.03,0,34.7,38,28.1,28.2,0.3,0,24,24,14.53,150.69,74.47,2463.1,305.28,309.03,305.14,320.35,1315.74,1311.43,1273.54,1295.12,1626.3,83, NAV1,125,111.6,111.6,129.75,128.5,2.549,       ,9.81,-6.6,       ,       ,-2.7,       ,      ,       ,      ,      ,791.3, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:15,  +08:00,       ,30.4656124,105.6367493,1781.2,30.21,1775.7,11.8,82.38,77.27,771.77,8.93,0.37,-0.02,-0.08,35.5,37.8,28.2,28.2,0.3,0,24,24,14.73,150.72,73.74,2463,306.09,309.82,305.91,321.15,1315.62,1311.27,1273.5,1294.97,1639,84, NAV1,125,111.6,111.6,129.75,128.5,2.636,       ,9.85,-7.4,       ,       ,-2.7,       ,      ,       ,      ,      ,763.8, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:16,  +08:00,       ,30.4659061,105.6369858,1790.2,30.21,1786.7,11.8,81.94,77.15,742.22,8.89,0.2,0.02,-0.03,36.8,37.6,28.2,28.2,0.3,0,24,24,14.49,150.74,74,2469,306.88,310.8,306.86,321.94,1315.14,1312.06,1273.85,1294.95,1650,84, NAV1,125,111.6,111.6,129.75,128.5,2.733,       ,9.86,-8.1,       ,       ,-2.7,       ,      ,       ,      ,      ,669.3, 3DDiff,3704,      ,63,80,86
2023/4/24, 10:58:17,  +08:00,       ,30.4661999,105.6372223,1800.2,30.21,1796,11.5,80.66,77.25,649.66,5.73,0.08,-0.01,-0.21,35,37.7,28.2,28.2,0.3,0,24,24,14.56,150.77,74.18,2463.2,307.69,311.7,307.7,322.76,1315.09,1312.21,1274.53,1295.73,1659.3,82, NAV1,125,111.6,111.6,129.75,128.5,2.824,       ,9.85,-8.5,       ,       ,-2.7,       ,      ,       ,      ,      ,586.6, 3DDiff,3704,      ,63,80,86
2023/4/24, 10:58:18,  +08:00,       ,30.4664993,105.6374588,1813.2,30.21,1799.1,11.5,80.83,78.03,692.67,4.55,-2.94,-0.03,-0.09,33.5,37.2,28.1,28.1,0.3,0,24,24,14.5,150.8,73.1,2456.5,308.48,312.47,308.55,323.55,1314.61,1311.57,1274.56,1296.33,1662.3,83, NAV1,125,111.6,111.6,129.75,128.5,2.91,       ,9.8,-8.9,       ,       ,-2.7,       ,      ,       ,      ,      ,255.9, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:19,  +08:00,       ,30.4668064,105.6377029,1815.2,30.21,1797.3,11.5,81.66,79.27,539.21,3.33,-1.57,-0.02,-0.1,32.7,36.4,28.2,28.2,0.3,0,24,24,14.49,150.84,73.98,2456.4,309.27,313.35,309.38,324.35,1314.3,1311.36,1274.81,1296.59,1660.5,83, NAV1,125,111.6,111.6,129.75,128.5,2.998,       ,9.74,-9.2,       ,       ,-2.7,       ,      ,       ,      ,      ,15.7, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:20,  +08:00,       ,30.4671249,105.6379318,1815.2,30.21,1794.6,11.5,83.12,80.79,309.08,2.6,1.42,-0.03,0.02,31.3,35.7,28.2,28.2,0.3,0,24,24,14.42,150.89,73.83,2461.3,310.03,314.21,310.14,325.13,1314.33,1311.68,1275.42,1296.86,1657.9,85, NAV1,125,111.6,111.6,129.75,128.5,3.077,       ,9.67,-9.6,       ,       ,-2.7,       ,      ,       ,      ,      ,-122, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:21,  +08:00,       ,30.4674492,105.638176,1816.2,30.21,1792.3,11.5,85.54,82.52,171.82,2.11,-1.63,-0.01,0.08,32.1,34.9,28.2,28.2,0.3,0,24,24,14.14,150.94,73.65,2464.7,310.8,315.14,311.03,325.91,1315.55,1311.95,1276.94,1297.56,1655.5,87, NAV1,125,111.6,111.6,129.75,128.5,3.152,       ,9.58,-10,       ,       ,-2.7,       ,      ,       ,      ,      ,-129.9, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:22,  +08:00,       ,30.467783,105.6384125,1807.2,30.21,1790.9,11.5,87.53,84.27,-77.55,1.98,-1.52,0,0.09,32.2,34.5,28.2,28.1,0.3,0,24,24,13.1,150.98,74.35,2471.5,311.56,315.9,311.85,326.68,1318.33,1313.22,1281.16,1300.45,1654.2,89, NAV1,125,111.6,111.6,129.75,128.5,3.229,       ,9.49,-10.3,       ,       ,-2.7,       ,      ,       ,      ,      ,-86.6, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:23,  +08:00,       ,30.4681244,105.638649,1810.2,30.21,1791.8,11.2,89.48,85.74,-99.23,1.13,-1.46,-0.01,-0.14,30.9,34.1,28.2,28.2,0.3,0,24,24,8.52,151.03,71.01,2257,312.31,316.73,312.62,327.44,1318.47,1314.94,1284.11,1302.96,1655.1,91, NAV1,125,111.6,111.6,129.75,128.5,3.312,       ,9.38,-10.7,       ,       ,-2.7,       ,      ,       ,      ,      ,15.7, 3DDiff,3704,      ,63,80,86
2023/4/24, 10:58:24,  +08:00,       ,30.4684677,105.6388931,1813.2,30.21,1790.7,11.2,90.36,86.29,11.31,2.47,0.76,-0.02,0.09,31.1,33.9,28.2,28.2,0.3,0,24,24,7.71,151.06,69.86,2126.9,313.06,317.65,313.42,328.19,1314.67,1311.35,1276.63,1301.71,1654,92, NAV1,125,111.6,111.6,129.75,128.5,3.401,       ,9.27,-10.9,       ,       ,-2.7,       ,      ,       ,      ,      ,-55.1, 3DDiff,3704,      ,63,79.5,87
2023/4/24, 10:58:25,  +08:00,       ,30.4688091,105.6391373,1810.2,30.21,1790.9,11.2,92,86.33,-7.09,2.54,0.75,0.03,0.11,32.6,34.2,28.1,28.2,0.3,0,24,24,7.77,151.08,69.67,2119.9,313.81,318.4,314.12,328.95,1315.09,1307.08,1269.51,1303.23,1654.2,94, NAV1,125,111.6,111.6,129.75,128.5,3.481,       ,9.17,-11.2,       ,       ,-2.7,       ,      ,       ,      ,      ,35.4, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:26,  +08:00,       ,30.4691505,105.6393738,1812.2,30.21,1795.2,11.2,91.59,86.25,-37.35,2.68,0.1,-0.04,-0.02,33.2,34.4,28.2,28.1,0.3,0,23.98,24,7.91,151.09,70.02,2126.6,314.55,319.29,314.96,329.69,1317.22,1304.18,1264.83,1306.74,1658.5,94, NAV1,125,111.6,111.6,129.75,128.5,3.578,       ,9.06,-11.2,       ,       ,-2.7,       ,      ,       ,      ,      ,224.4, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:27,  +08:00,       ,30.4694881,105.6396179,1818.2,30.21,1798.5,11.2,90.85,86.11,143.63,2.34,0.49,0.04,0.07,34.4,34.5,28.2,28.2,0.3,0,23.98,24,7.83,151.09,70.03,2127.5,315.27,320.07,315.68,330.41,1319.69,1301.62,1262.05,1309.98,1661.7,93, NAV1,125,111.6,111.6,129.75,128.5,3.667,       ,8.95,-11.1,       ,       ,-2.7,       ,      ,       ,      ,      ,204.7, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:28,  +08:00,       ,30.4698257,105.6398697,1816.2,30.21,1801.8,11.2,90.25,86.17,78.67,2.41,1.55,0.02,0.06,33.9,34.9,28.2,28.2,0.3,0,23.89,24,8,151.08,70.15,2135,315.95,320.81,316.37,331.09,1322.51,1299.82,1260.53,1312.26,1665.1,92, NAV1,125,111.6,111.6,129.75,128.5,3.739,       ,8.82,-10.9,       ,       ,-2.7,       ,      ,       ,      ,      ,204.7, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:29,  +08:00,       ,30.4701614,105.6401138,1821.2,30.21,1805.9,11.2,90.92,86.23,116.47,2.67,0.57,0.01,-0.03,33.4,35.2,28.2,28.1,0.3,0,23.71,24,7.95,151.07,70.37,2143.7,316.62,321.51,317.02,331.74,1324.9,1298.81,1260.6,1313.75,1669.2,93, NAV1,125,111.6,111.6,129.75,128.5,3.815,       ,8.69,-10.4,       ,       ,-2.7,       ,      ,       ,      ,      ,267.7, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:30,  +08:00,       ,30.470499,105.6403656,1828.2,30.21,1810.1,11.2,90.55,86.13,235.63,2.25,1.71,0.01,-0.11,34,35.7,28.2,28.2,0.3,0,23.41,24,7.98,151.05,70.28,2146.9,317.24,322.11,317.59,332.35,1326.93,1298.05,1260.62,1315.27,1673.3,93, NAV1,125,111.6,111.6,129.75,128.5,3.891,       ,8.55,-9.9,       ,       ,-2.7,       ,      ,       ,      ,      ,267.7, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:31,  +08:00,       ,30.4708309,105.6406174,1835.2,30.21,1814.3,11.2,91.05,86.11,315.05,2.8,1.26,-0.04,0.03,34.2,36.1,28.2,28.2,0.3,0,23.41,24,8.08,151.04,69.57,2145.5,317.83,322.81,318.24,332.96,1329.24,1297.46,1260.62,1316.88,1677.5,93, NAV1,125,111.6,111.6,129.75,128.5,3.97,       ,8.42,-9.4,       ,       ,-2.7,       ,      ,       ,      ,      ,153.5, 3DDiff,3704,      ,63,79,86
2023/4/24, 10:58:32,  +08:00,       ,30.4711647,105.6408691,1836.2,30.21,1814.7,11,90.14,86.05,283.97,2.7,-2.16,0,-0.01,35.6,36.2,28.2,28.2,0.3,0,23.1,24,8.06,151.02,70.08,2143.2,318.4,323.41,318.81,333.53,1330.65,1296.69,1260.91,1317.7,1678,92, NAV1,125,111.6,111.6,129.75,128.5,4.041,       ,8.29,-8.7,       ,       ,-2.7,       ,      ,       ,      ,      ,43.3, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:33,  +08:00,       ,30.4714966,105.6411285,1834.2,30.21,1814.7,11,89.42,86.05,116.95,1.81,-1.82,-0.02,-0.02,35.6,36.2,28.2,28.2,0.3,0,22.78,24,7.98,151,70.24,2136.2,318.94,323.96,319.35,334.08,1330.87,1295.73,1260.07,1318.07,1678,91, NAV1,125,111.6,111.6,129.75,128.5,4.117,       ,8.16,-8,       ,       ,-2.7,       ,      ,       ,      ,      ,0, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:34,  +08:00,       ,30.4718304,105.6413803,1836.2,30.21,1812.5,11,89.5,86.27,63.43,1.3,-0.96,-0.02,-0.06,34.2,35.8,28.2,28.2,0.3,0,22.53,24,8.03,150.98,70.23,2135.2,319.44,324.47,319.86,334.58,1331.31,1294.18,1259.82,1318.25,1675.8,91, NAV1,125,111.6,111.6,129.75,128.5,4.191,       ,8.02,-7.2,       ,       ,-2.7,       ,      ,       ,      ,      ,-114.2, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:35,  +08:00,       ,30.4721718,105.6416321,1834.2,30.21,1809.4,11,89.81,86.6,19.66,0.87,-1.14,0,-0.03,34.2,35.5,28.2,28.2,0.3,0,22.3,24,8.01,150.97,69.95,2137.8,319.91,324.91,320.29,335.08,1331.12,1292.09,1259.42,1318.04,1672.7,92, NAV1,125,111.6,111.6,129.75,128.5,4.255,       ,7.88,-6.3,       ,       ,-2.7,       ,      ,       ,      ,      ,-196.9, 3DDiff,3704,      ,63,79.5,86
2023/4/24, 10:58:36,  +08:00,       ,30.4725094,105.6418839,1829.2,30.21,1805.5,11,90.61,87.1,-106.71,0.91,0.7,-0.02,-0.01,33.5,35.4,28.2,28.2,0.3,0,22.24,24,7.98,150.97,69.96,2140.9,320.37,325.43,320.79,335.54,1330.85,1290.38,1258.98,1318.09,1668.7,93, NAV1,125,111.6,111.6,129.75,128.5,4.318,       ,7.74,-5.5,       ,       ,-2.7,       ,      ,       ,      ,      ,-244.1, 3DDiff,3704,      ,63,79.5,87
2023/4/24, 10:58:37,  +08:00,       ,30.4728546,105.6421356,1828.2,30.21,1800.5,11,91.73,87.59,-133.12,0.74,-0.24,0,-0.04,33.5,35.2,28.1,28.2,0.4,0,22.24,24,8.06,150.97,70.25,2146.4,320.79,325.87,321.21,335.99,1330.26,1289.88,1258.57,1317.73,1663.8,94, NAV1,125,111.6,111.6,129.75,128.5,4.388,       ,7.61,-4.6,       ,       ,-2.7,       ,      ,       ,      ,      ,-259.8, 3DDiff,3704,      ,63,79,86
2023/4/24, 10:58:38,  +08:00,       ,30.4731998,105.6423874,1819.2,30.21,1796,11,91.66,88.04,-243.42,1.05,-6.41,0.04,0.03,34.2,35,28.2,28.2,0.3,0,22.3,24,7.97,150.98,69.93,2150.1,321.19,326.24,321.63,336.42,1329.96,1289.09,1258.52,1317.76,1659.2,94, NAV1,125,111.6,111.6,129.75,128.5,4.456,       ,7.49,-3.8,       ,       ,-2.7,       ,      ,       ,      ,      ,-267.7, 3DDiff,3704,      ,63,79,86
