#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 10:51:12,  +08:00,       ,30.4628525,105.6251678,1435.2,30.21,1432.7,12.5,72.59,76.8,364.98,9.36,0.42,0.01,-0.04,123.8,128.2,28.1,28.1,0.8,0,24,24,14.52,136.03,74.4,2424.7,329.99,347.05,332.43,360.78,1309.53,1309.57,1269.16,1298.44,1295.8,74, NAV1,125,111.6,111.6,129.75,128.5,1.259,       ,7.63,3,       ,       ,-2.7,       ,      ,       ,      ,      ,488.2, 3DDiff,3704,      ,64,87,87
2023/4/24, 10:51:13,  +08:00,       ,30.4626446,105.6255035,1448.2,30.21,1438.3,12.5,73.3,77.25,527.08,9.28,-0.31,-0.02,0,122.7,127.8,28.1,28.1,0.8,0.1,24,24,14.56,136.13,74.32,2421.9,330.69,347.69,333.11,361.44,1310.51,1310.98,1269.7,1298.11,1301.5,75, NAV1,125,111.6,111.6,129.75,128.5,1.218,       ,7.5,3.5,       ,       ,-2.7,       ,      ,       ,      ,      ,480.3, 3DDiff,3704,      ,64,87,86
2023/4/24, 10:51:14,  +08:00,       ,30.4624386,105.6258469,1455.2,30.21,1446,12.5,74.08,77.56,553.07,9.82,-0.14,0.01,-0.01,122.6,127.7,28.1,28.1,0.8,0.1,24,24,14.53,136.24,74.11,2423.3,331.36,348.38,333.82,362.09,1311.17,1311.64,1271.5,1298.95,1309.2,75, NAV1,125,111.6,111.6,129.75,128.5,1.171,       ,7.39,4.1,       ,       ,-2.7,       ,      ,       ,      ,      ,480.3, 3DDiff,3704,      ,64,87,86
2023/4/24, 10:51:15,  +08:00,       ,30.4622345,105.6261826,1464.2,30.21,1453.8,12.5,73.86,77.85,524.49,9.79,1.61,-0.02,-0.03,121.8,127.4,28.1,28.1,0.8,0,24,24,14.55,136.32,74.33,2425.7,332.03,348.93,334.44,362.67,1312.52,1312.28,1272.2,1299.31,1316.9,75, NAV1,125,111.6,111.6,129.75,128.5,1.136,       ,7.29,4.8,       ,       ,-2.7,       ,      ,       ,      ,      ,484.3, 3DDiff,3704,      ,64,87,86
2023/4/24, 10:51:16,  +08:00,       ,30.4620266,105.6265335,1474.2,30.21,1461.5,12.5,74.81,78.08,550.99,9.01,0.02,0,-0.02,122.6,127.5,28.1,28.1,0.8,0,24,24,14.54,136.43,73.95,2426.1,332.68,349.6,335.18,363.38,1312.79,1312.99,1272.34,1299.31,1324.7,76, NAV1,125,111.6,111.6,129.75,128.5,1.106,       ,7.21,5.4,       ,       ,-2.7,       ,      ,       ,      ,      ,476.4, 3DDiff,3704,      ,64,87,87
2023/4/24, 10:51:17,  +08:00,       ,30.4618206,105.6268768,1479.2,30.21,1470.2,12.5,74.68,78.45,482.05,9.48,0.22,0,-0.05,123.5,127.5,28.1,28.1,0.8,0,24,24,14.51,136.52,74.26,2418.4,333.35,350.14,335.85,364.02,1313.15,1313.91,1272.92,1299.71,1333.4,76, NAV1,125,111.6,111.6,129.75,128.5,1.078,       ,7.14,6.1,       ,       ,-2.7,       ,      ,       ,      ,      ,527.6, 3DDiff,3704,      ,64,87,87
2023/4/24, 10:51:18,  +08:00,       ,30.4616089,105.6272202,1487.2,30.21,1480.7,12.5,74.84,78.71,461.13,10.09,1.49,0.02,-0.02,123.8,127.5,28.1,28.1,0.8,0,24,24,14.53,136.63,73.54,2423.9,333.99,350.82,336.52,364.65,1314.41,1314.61,1273.3,1300.31,1343.9,76, NAV1,125,111.6,111.6,129.75,128.5,1.051,       ,7.07,6.7,       ,       ,-2.7,       ,      ,       ,      ,      ,574.8, 3DDiff,3704,      ,64,86.5,87
2023/4/24, 10:51:19,  +08:00,       ,30.461401,105.6275635,1498.2,30.21,1493.4,12.2,74.91,78.78,495.24,10.27,0.55,-0.03,0.08,123.6,127.7,28.1,28.1,0.8,0,24,24,14.46,136.73,74.23,2432.6,334.64,351.4,337.18,365.28,1315.38,1314.87,1274.13,1300.9,1356.6,76, NAV1,125,111.6,111.6,129.75,128.5,1.021,       ,7.01,7.3,       ,       ,-2.7,       ,      ,       ,      ,      ,614.2, 3DDiff,3704,      ,64,87,86
2023/4/24, 10:51:20,  +08:00,       ,30.4611931,105.6279144,1508.2,30.21,1504.9,12.2,73.21,78.92,547.34,9.69,-1.38,-0.01,-0.06,123.4,127.6,28.1,28.1,0.8,0,24,24,14.41,136.82,74.16,2428.4,335.22,351.93,337.78,365.84,1316.25,1315.24,1273.6,1301.21,1368.1,75, NAV1,125,111.6,111.6,129.75,128.5,0.993,       ,6.95,7.8,       ,       ,-2.7,       ,      ,       ,      ,      ,669.3, 3DDiff,3704,      ,64,87,86
2023/4/24, 10:51:21,  +08:00,       ,30.4609814,105.6282654,1522.2,30.21,1516.7,12.2,73.62,79.29,635.52,8.95,-0.02,-0.04,0.02,122.7,127.3,28.1,28.1,0.8,0,24,24,14.5,136.91,73.9,2423.7,335.91,352.5,338.47,366.5,1317.66,1315.82,1273.73,1301.56,1379.8,75, NAV1,125,111.6,111.6,129.75,128.5,0.966,       ,6.9,8.2,       ,       ,-2.7,       ,      ,       ,      ,      ,692.9, 3DDiff,3704,      ,64,87,86
2023/4/24, 10:51:22,  +08:00,       ,30.4607735,105.6286163,1533.2,30.21,1530.3,12.2,75.83,79.68,711.51,8.85,3.66,0.04,-0.06,124.4,127.1,28.1,28.1,0.8,0.1,24,24,14.36,137.01,74.48,2429.3,336.53,353.13,339.11,367.1,1317.61,1315.76,1273.36,1301.82,1393.5,77, NAV1,125,111.6,111.6,129.75,128.5,0.943,       ,6.85,8.5,       ,       ,-2.7,       ,      ,       ,      ,      ,799.2, 3DDiff,3704,      ,64,87,87
2023/4/24, 10:51:23,  +08:00,       ,30.4605579,105.6289673,1545.2,30.21,1543.8,12.2,75.13,80.05,677.03,9.67,2.75,0.02,-0.07,126.2,127.7,28.1,28.1,0.7,0,24,24,14.45,137.09,74.43,2419.5,337.16,353.62,339.74,367.69,1318.45,1315.64,1274.26,1301.8,1407,77, NAV1,125,111.6,111.6,129.75,128.5,0.919,       ,6.8,8.7,       ,       ,-2.7,       ,      ,       ,      ,      ,803.1, 3DDiff,3704,      ,64,86.5,87
2023/4/24, 10:51:24,  +08:00,       ,30.4603424,105.6293106,1553.2,30.21,1555.5,12.2,74.62,80.28,638.82,9.79,4.83,0.05,-0.01,127.9,128.6,28.1,28.1,0.8,0,24,24,14.38,137.18,74.35,2423,337.76,354.23,340.36,368.25,1318.69,1315.81,1274.68,1301.81,1418.7,76, NAV1,125,111.6,111.6,129.75,128.5,0.884,       ,6.73,8.8,       ,       ,-2.7,       ,      ,       ,      ,      ,759.8, 3DDiff,3704,      ,64,86.5,87
2023/4/24, 10:51:25,  +08:00,       ,30.4601135,105.6296616,1562.2,30.21,1565.6,12.2,71.45,80.59,578.98,10.42,-2.15,0.02,0,127.7,129.7,28.1,28.1,0.8,0,24,24,14.28,137.26,73.9,2423.4,338.36,354.73,340.92,368.76,1318.33,1316.03,1274.14,1301.08,1428.8,73, NAV1,125,111.6,111.6,129.75,128.5,0.854,       ,6.64,8.6,       ,       ,-2.7,       ,      ,       ,      ,      ,752, 3DDiff,3704,      ,64,86.5,86
2023/4/24, 10:51:26,  +08:00,       ,30.4598885,105.6300049,1580.2,30.21,1577.7,12.2,74.07,80.71,688.13,10.26,-2.88,-0.01,-0.16,125,129.6,28.1,28.1,0.7,0.1,24,24,14.5,137.36,73.67,2428.3,338.94,355.31,341.59,369.36,1317.54,1316.23,1274.51,1300.44,1440.9,76, NAV1,125,111.6,111.6,129.75,128.5,0.819,       ,6.56,8.1,       ,       ,-2.7,       ,      ,       ,      ,      ,736.2, 3DDiff,3704,      ,64,86.5,86
2023/4/24, 10:51:27,  +08:00,       ,30.4596653,105.6303558,1599.2,30.21,1588.3,12.2,74.09,80.73,883.57,9.71,0.33,-0.05,-0.02,123.1,129,28.1,28.1,0.7,0.1,24,24,14.59,137.45,73.65,2424.7,339.54,355.83,342.2,369.9,1316.99,1316.06,1274.72,1299.91,1451.5,76, NAV1,125,111.6,111.6,129.75,128.5,0.789,       ,6.5,7.5,       ,       ,-2.7,       ,      ,       ,      ,      ,657.5, 3DDiff,3704,      ,64,86.5,86
2023/4/24, 10:51:28,  +08:00,       ,30.4594479,105.6307068,1610.2,30.21,1598.5,12.2,75.62,80.79,889.96,9.55,1.22,-0.01,0.05,124.2,128.7,28.1,28.1,0.8,0,24,24,14.55,137.53,73.27,2422.4,340.11,356.36,342.82,370.43,1316.03,1315.92,1273.54,1299.76,1461.7,77, NAV1,125,111.6,111.6,129.75,128.5,0.764,       ,6.46,6.9,       ,       ,-2.7,       ,      ,       ,      ,      ,626, 3DDiff,3704,      ,64,86.5,87
2023/4/24, 10:51:29,  +08:00,       ,30.4592285,105.6310577,1618.2,30.21,1609.6,12.2,76.26,80.96,748.23,8.49,-2.99,0.03,-0.09,125.7,128.6,28.1,28.1,0.8,0,24,24,14.28,137.63,73.77,2431.5,340.69,356.86,343.39,370.93,1315.91,1316.18,1272.41,1300.14,1472.8,78, NAV1,125,111.6,111.6,129.75,128.5,0.742,       ,6.44,6.4,       ,       ,-2.7,       ,      ,       ,      ,      ,677.2, 3DDiff,3704,      ,64,86.5,87
2023/4/24, 10:51:30,  +08:00,       ,30.4590111,105.6314087,1621.2,30.21,1620.8,12,76.13,81.27,554.75,8.93,-9.6,0.09,-0.11,126.8,128,28.1,28.1,0.8,0,24,24,14.38,137.71,74.03,2434,341.25,357.29,343.91,371.39,1316.75,1316.46,1271.54,1300.02,1484,78, NAV1,125,111.6,111.6,129.75,128.5,0.713,       ,6.41,5.8,       ,       ,-2.7,       ,      ,       ,      ,      ,618.1, 3DDiff,3704,      ,64,86,87
2023/4/24, 10:51:31,  +08:00,       ,30.4587994,105.6317749,1624.2,30.21,1633.1,12,76.88,81.35,344.62,9.73,-16.63,0.05,0,124.5,126.3,28.1,28.1,0.7,0,24,24,14.52,137.83,73.9,2428.8,341.8,357.83,344.56,371.93,1317.73,1316.28,1272.37,1299.94,1496.3,78, NAV1,125,111.6,111.6,129.75,128.5,0.694,       ,6.37,5.2,       ,       ,-2.7,       ,      ,       ,      ,      ,563, 3DDiff,3704,      ,64,86,86
2023/4/24, 10:51:32,  +08:00,       ,30.4586048,105.6321411,1639.2,30.21,1641.5,12,78.06,81.35,422.1,8.42,-16.04,0.02,-0.02,119.8,123.6,28.2,28.1,0.8,0,23.98,24,14.55,137.94,74.26,2422,342.34,358.29,345.11,372.41,1318.92,1315.9,1274.44,1300.12,1504.7,80, NAV1,125,111.6,111.6,129.75,128.5,0.688,       ,6.32,4.6,       ,       ,-2.7,       ,      ,       ,      ,      ,488.2, 3DDiff,3704,      ,64,86,86
2023/4/24, 10:51:33,  +08:00,       ,30.4584332,105.6325302,1652.2,30.21,1647.6,12,78.3,81.43,621.48,8.27,-20.12,0.02,0.01,116.4,120,28.1,28.1,0.8,0.1,23.92,24,14.57,138.06,73.99,2438.4,342.89,358.79,345.69,372.9,1319.32,1315.93,1275.87,1300.29,1510.8,80, NAV1,125,111.6,111.6,129.75,128.5,0.679,       ,6.26,4,       ,       ,-2.7,       ,      ,       ,      ,      ,346.5, 3DDiff,3704,      ,64,86,86
2023/4/24, 10:51:34,  +08:00,       ,30.4582787,105.6329346,1651.2,30.21,1651.7,12,77.23,81.72,475.26,8.29,-19.84,0.05,0.06,112.4,116.1,28.1,28.1,0.8,0,23.92,24,14.29,138.19,73.6,2447.2,343.43,359.25,346.24,373.36,1319.67,1315.95,1277,1299.84,1514.9,79, NAV1,125,111.6,111.6,129.75,128.5,0.655,       ,6.21,3.6,       ,       ,-2.7,       ,      ,       ,      ,      ,236.2, 3DDiff,3704,      ,64,86,87
2023/4/24, 10:51:35,  +08:00,       ,30.4581566,105.6333542,1655.2,30.21,1656.3,12,77.64,81.97,300.04,7.76,-19.83,0.02,0.02,107,111.7,28.2,28.1,0.8,0,23.85,24,14.46,138.31,74.02,2459.2,343.91,359.66,346.74,373.79,1320.04,1315.91,1277.55,1299.28,1519.5,79, NAV1,125,111.6,111.6,129.75,128.5,0.655,       ,6.16,3.1,       ,       ,-2.7,       ,      ,       ,      ,      ,259.8, 3DDiff,3704,      ,64,86,87
2023/4/24, 10:51:36,  +08:00,       ,30.4580612,105.6337738,1661.2,30.21,1660,12,78.33,82.21,303.3,7.83,-21.07,0.03,0.05,102.2,107.2,28.1,28.1,0.8,0,23.77,24,14.43,138.44,73.66,2435.2,344.5,360.1,347.32,374.28,1319.76,1315.28,1278.92,1298.34,1523.2,80, NAV1,125,111.6,111.6,129.75,128.5,0.667,       ,6.12,2.6,       ,       ,-2.7,       ,      ,       ,      ,      ,271.7, 3DDiff,3704,      ,64,86,87
2023/4/24, 10:51:37,  +08:00,       ,30.4579926,105.6342087,1665.2,30.21,1661.8,12,78.68,82.46,261.63,7.37,-18.2,0.01,0.05,96.6,102.7,28.1,28.1,0.7,0,23.77,24,14.38,138.59,73.66,2441.8,344.98,360.6,347.86,374.73,1320.43,1315.23,1279.64,1297.75,1525,80, NAV1,125,111.6,111.6,129.75,128.5,0.685,       ,6.11,2.1,       ,       ,-2.7,       ,      ,       ,      ,      ,307.1, 3DDiff,3704,      ,64,86,86
2023/4/24, 10:51:38,  +08:00,       ,30.4579544,105.6346588,1677.2,30.21,1668,11.8,81.09,82.57,395.98,8.05,-14.71,-0.02,0.05,91.2,98.4,28.1,28.1,0.7,0,23.58,24,14.54,138.73,73.91,2453.5,345.5,361.03,348.39,375.16,1320.7,1315,1280.09,1298.37,1531.2,83, NAV1,125,111.6,111.6,129.75,128.5,0.702,       ,6.12,1.6,       ,       ,-2.7,       ,      ,       ,      ,      ,389.8, 3DDiff,3704,      ,64,86,86
2023/4/24, 10:51:39,  +08:00,       ,30.4579411,105.6350937,1687.2,30.21,1677.3,11.8,81.72,82.32,524.58,7.88,-14.68,0.01,-0.07,88.8,94.5,28.1,28.1,0.8,0,23.47,24,14.33,138.86,74.06,2453.1,346.02,361.45,348.91,375.58,1320.73,1315.26,1280.52,1298.48,1540.5,83, NAV1,125,111.6,111.6,129.75,128.5,0.737,       ,6.16,1.2,       ,       ,-2.7,       ,      ,       ,      ,      ,563, 3DDiff,3704,      ,64,86,86
2023/4/24, 10:51:40,  +08:00,       ,30.4579525,105.6355362,1695.2,30.21,1685.7,11.8,81.13,82.22,529.23,8.22,-16.71,0.04,-0.04,86.5,91.2,28.1,28.1,0.8,0,23.5,24,14.28,138.98,73.76,2460.7,346.52,361.83,349.37,375.97,1321.27,1315.65,1281.18,1298.9,1548.9,83, NAV1,125,111.6,111.6,129.75,128.5,0.766,       ,6.21,0.8,       ,       ,-2.7,       ,      ,       ,      ,      ,515.7, 3DDiff,3704,      ,64,86,87
2023/4/24, 10:51:41,  +08:00,       ,30.4579849,105.6359711,1698.2,30.21,1693.2,11.8,80.31,82.17,420.27,8.75,-17.73,0.05,0.05,83.7,87.8,28.1,28.1,0.8,0.1,23.41,24,14.48,139.11,73.77,2455.5,347.01,362.3,349.93,376.42,1321.4,1316.08,1281.33,1300.07,1556.4,82, NAV1,125,111.6,111.6,129.75,128.5,0.797,       ,6.27,0.5,       ,       ,-2.7,       ,      ,       ,      ,      ,460.6, 3DDiff,3704,      ,64,86,87
2023/4/24, 10:51:42,  +08:00,       ,30.4580402,105.6364059,1701.2,30.21,1702.3,11.8,79.11,82.05,305.59,8.42,-17.76,0.05,0.08,79.8,84.1,28.1,28.1,0.7,0,23.41,24,14.37,139.23,73.38,2461.6,347.51,362.71,350.44,376.83,1321.63,1316.44,1282.14,1300.65,1565.5,81, NAV1,125,111.6,111.6,129.75,128.5,0.826,       ,6.33,0.2,       ,       ,-2.7,       ,      ,       ,      ,      ,503.9, 3DDiff,3704,      ,64,86,87
2023/4/24, 10:51:43,  +08:00,       ,30.4581223,105.6368179,1712.2,30.21,1714.9,11.8,79.68,82.07,374.44,7.88,-16.55,0.03,-0.04,75.8,80.4,28.1,28.1,0.7,0,23.41,24,14.36,139.36,73.8,2450.1,348,363.13,350.92,377.23,1322.39,1316.61,1282.38,1300.74,1578.1,81, NAV1,125,111.6,111.6,129.75,128.5,0.871,       ,6.37,-0.3,       ,       ,-2.7,       ,      ,       ,      ,      ,559.1, 3DDiff,3704,      ,64,85.5,86
2023/4/24, 10:51:44,  +08:00,       ,30.4582291,105.6372528,1723.2,30.21,1724.1,11.8,80.51,82.11,489.34,8.77,-16.4,0.04,0.04,72.4,76.8,28.1,28.1,0.7,0,23.41,24,14.29,139.48,73.71,2457.5,348.48,363.52,351.41,377.61,1322.37,1316.9,1283.52,1300.88,1587.3,82, NAV1,125,111.6,111.6,129.75,128.5,0.918,       ,6.41,-0.8,       ,       ,-2.7,       ,      ,       ,      ,      ,523.6, 3DDiff,3704,      ,64,86,86
2023/4/24, 10:51:45,  +08:00,       ,30.4583511,105.6376572,1732.2,30.21,1733.2,11.8,80.34,81.91,522.75,8.13,-16.39,0.03,-0.1,69.5,73.4,28.1,28.1,0.7,0.1,23.5,24,14.22,139.59,73.58,2454.2,348.95,363.86,351.85,377.95,1322.17,1316.51,1283.56,1301.06,1596.4,82, NAV1,125,111.6,111.6,129.75,128.5,0.973,       ,6.44,-1.4,       ,       ,-2.7,       ,      ,       ,      ,      ,539.4, 3DDiff,3704,      ,64,86,87
2023/4/24, 10:51:46,  +08:00,       ,30.458498,105.6380539,1741.2,30.21,1741.7,11.8,80.86,81.89,569.43,8.23,-18.71,0.06,0.03,66.8,69.9,28.1,28.1,0.7,0,23.54,24,14.29,139.72,73.56,2462.2,349.42,364.29,352.37,378.35,1321.87,1316.32,1283.03,1301.46,1604.9,83, NAV1,125,111.6,111.6,129.75,128.5,1.031,       ,6.46,-2.1,       ,       ,-2.7,       ,      ,       ,      ,      ,448.8, 3DDiff,3704,      ,64,86,88
2023/4/24, 10:51:47,  +08:00,       ,30.4586658,105.6384506,1744.2,30.21,1749.1,11.8,79.48,82.09,435.25,7.27,-17.44,0.06,-0.04,63.8,66.3,28.1,28.1,0.7,0,23.45,24,14.42,139.84,73.65,2454.5,349.89,364.67,352.82,378.71,1322.6,1315.42,1284.13,1301.77,1612.3,81, NAV1,125,111.6,111.6,129.75,128.5,1.085,       ,6.46,-2.8,       ,       ,-2.7,       ,      ,       ,      ,      ,429.1, 3DDiff,3704,      ,64,86,88
2023/4/24, 10:51:48,  +08:00,       ,30.4588604,105.6388397,1752.2,30.21,1755.2,11.5,80.14,82.57,400.81,6.53,-13.6,0.03,0.05,59.4,62.9,28.2,28.1,0.7,0,23.37,24,14.31,139.96,73.84,2455,350.33,365.04,353.28,379.06,1323.47,1315.14,1284.59,1301.82,1618.4,82, NAV1,125,111.6,111.6,129.75,128.5,1.147,       ,6.45,-3.6,       ,       ,-2.7,       ,      ,       ,      ,      ,401.6, 3DDiff,3704,      ,64,86,88
2023/4/24, 10:51:49,  +08:00,       ,30.4590683,105.6392212,1763.2,30.21,1760.1,11.5,80.96,83.1,480.7,6.72,-11.85,0.02,-0.01,56.9,59.9,28.1,28.1,0.7,0,23.37,24,14.33,140.08,73.43,2443.3,350.78,365.4,353.75,379.4,1324.52,1314.7,1284.03,1301.76,1623.3,83, NAV1,125,111.6,111.6,129.75,128.5,1.201,       ,6.41,-4.5,       ,       ,-2.7,       ,      ,       ,      ,      ,421.3, 3DDiff,3704,      ,64,85.5,88
2023/4/24, 10:51:50,  +08:00,       ,30.4592896,105.6395874,1770.2,30.21,1767.6,11.5,81.55,83.6,488.11,7.13,-10.51,0.06,0.04,54.8,57.4,28.1,28.1,0.7,0,23.33,24,14.29,140.18,73.79,2454.3,351.21,365.71,354.16,379.7,1324.16,1315.21,1284.27,1302.1,1630.8,83, NAV1,125,111.6,111.6,129.75,128.5,1.26,       ,6.36,-5.5,       ,       ,-2.7,       ,      ,       ,      ,      ,460.6, 3DDiff,3704,      ,64,86,88
2023/4/24, 10:51:51,  +08:00,       ,30.4595299,105.6399384,1776.2,30.21,1777.1,11.5,81.93,83.9,447.52,7.83,-12.81,0.04,0.08,52.7,55.1,28.1,28.1,0.7,0,23.33,24,14.43,140.31,73.97,2462.4,351.65,366.1,354.65,380.06,1324.24,1317.25,1284.05,1302.73,1640.3,84, NAV1,125,111.6,111.6,129.75,128.5,1.321,       ,6.3,-6.5,       ,       ,-2.7,       ,      ,       ,      ,      ,570.9, 3DDiff,3704,      ,64,86,88
2023/4/24, 10:51:52,  +08:00,       ,30.4597797,105.6402817,1786.2,30.21,1788.4,11.5,83.32,83.9,454.21,8.85,-15.37,0.04,0.08,49.8,52.6,28.2,28.1,0.7,0,23.26,24,14.36,140.42,73.88,2466.9,352.07,366.45,355.09,380.38,1324.69,1318.21,1284.93,1303.61,1651.7,85, NAV1,125,111.6,111.6,129.75,128.5,1.396,       ,6.22,-7.6,       ,       ,-2.7,       ,      ,       ,      ,      ,712.6, 3DDiff,3704,      ,64,86,88
2023/4/24, 10:51:53,  +08:00,       ,30.4600449,105.6406097,1797.2,30.21,1801.8,11.5,83.25,83.53,534.33,9.34,-16.96,0.06,0.01,46.2,49.5,28.1,28.1,0.7,0.1,23.2,24,14.24,140.54,74.03,2472,352.47,366.78,355.52,380.69,1325.91,1318.96,1286.32,1304.06,1665.1,85, NAV1,125,111.6,111.6,129.75,128.5,1.465,       ,6.14,-8.6,       ,       ,-2.7,       ,      ,       ,      ,      ,807.1, 3DDiff,3704,      ,64,86,88
2023/4/24, 10:51:54,  +08:00,       ,30.4603252,105.6409149,1813.2,30.21,1815.2,11.5,82.61,83.1,665.17,8.61,-14.71,-0.01,-0.04,41.4,46.3,28.1,28.1,0.7,0,23.14,24,14.35,140.65,73.92,2470.5,352.88,367.09,355.96,380.99,1326.43,1319.69,1287.4,1304.39,1678.5,84, NAV1,125,111.6,111.6,129.75,128.5,1.539,       ,6.06,-9.8,       ,       ,-2.7,       ,      ,       ,      ,      ,807.1, 3DDiff,3704,      ,64,86,88
2023/4/24, 10:51:55,  +08:00,       ,30.460619,105.6412048,1834.2,30.21,1829,11.5,83.43,82.73,914.09,8.13,-14.92,-0.02,-0.03,38.2,42.9,28.2,28.1,0.7,0,23.14,24,14.26,140.75,73.6,2468.3,353.28,367.38,356.34,381.25,1326.69,1319.84,1287.71,1305.04,1692.3,85, NAV1,125,111.6,111.6,129.75,128.5,1.626,       ,5.99,-11,       ,       ,-2.7,       ,      ,       ,      ,      ,791.3, 3DDiff,3704,      ,64,85.5,88
2023/4/24, 10:51:56,  +08:00,       ,30.4609222,105.6414719,1846.2,30.21,1841.3,11.2,84.2,82.5,922.67,8.81,-8.92,-0.01,0.05,36.3,39.8,28.1,28.1,0.7,0,23.14,24,14.26,140.86,73.46,2469.4,353.69,367.69,356.82,381.56,1326.87,1319.63,1288.41,1305.79,1704.6,86, NAV1,125,111.6,111.6,129.75,128.5,1.709,       ,5.94,-12.4,       ,       ,-2.7,       ,      ,       ,      ,      ,744.1, 3DDiff,3704,      ,64,85.5,88
2023/4/24, 10:51:57,  +08:00,       ,30.4612331,105.6417236,1856.2,30.21,1854.9,11.2,83.87,82.09,805.07,9.76,0.64,0.03,0.08,35.6,38,28.1,28.1,0.7,0,23.14,24,14.22,140.98,73.6,2472.5,354.05,368.02,357.23,381.84,1326.97,1319.44,1288.48,1306.14,1718.2,86, NAV1,125,111.6,111.6,129.75,128.5,1.782,       ,5.9,-13.7,       ,       ,-2.7,       ,      ,       ,      ,      ,811, 3DDiff,3704,      ,64,85.5,88
2023/4/24, 10:51:58,  +08:00,       ,30.461544,105.6419754,1875.2,30.21,1870.6,11.2,83.84,81.54,863.75,8.5,-0.54,0,-0.13,35.5,37.8,28.1,28.1,0.7,0,23.16,24,14.23,141.09,73.84,2467.7,354.43,368.32,357.64,382.12,1327.98,1319.72,1288.29,1306.7,1733.9,86, NAV1,125,111.6,111.6,129.75,128.5,1.854,       ,5.87,-14.9,       ,       ,-2.7,       ,      ,       ,      ,      ,940.9, 3DDiff,3704,      ,64,86,88
2023/4/24, 10:51:59,  +08:00,       ,30.4618511,105.6422272,1894.2,30.21,1882.3,11.2,83.81,81.64,963.46,3.3,-0.07,0.03,-0.44,36.6,37.8,28.2,28.1,0.7,0,23.16,24,14.16,141.21,73.35,2462.9,354.8,368.61,358.04,382.37,1328.19,1319.98,1287.63,1306.14,1745.6,86, NAV1,125,111.6,111.6,129.75,128.5,1.924,       ,5.83,-15.8,       ,       ,-2.7,       ,      ,       ,      ,      ,712.6, 3DDiff,3704,      ,65,86,88
2023/4/24, 10:52:00,  +08:00,       ,30.4621658,105.6424789,1907.2,30.21,1884.6,11.2,84.97,82.9,972.11,0.57,-0.07,0.01,-0.21,36.1,37.9,28.1,28.1,0.7,0.1,23.24,24,14.2,141.32,73.06,2464.5,355.16,368.87,358.42,382.6,1327.44,1319.72,1287.7,1305.94,1747.9,87, NAV1,125,111.6,111.6,129.75,128.5,2.011,       ,5.8,-16.6,       ,       ,-2.7,       ,      ,       ,      ,      ,98.4, 3DDiff,3704,      ,64,85.5,88
2023/4/24, 10:52:01,  +08:00,       ,30.4624863,105.642746,1905.2,30.21,1879.3,11.2,87.33,84.69,634.25,-0.71,-1.56,0.02,-0.15,36.7,37.8,28.1,28.1,0.7,0,23.39,24,10.68,141.49,72.42,2393.4,355.5,369.17,358.86,382.87,1326.54,1319.04,1287.48,1305.52,1742.6,89, NAV1,125,111.6,111.6,129.75,128.5,2.08,       ,5.76,-17,       ,       ,-2.7,       ,      ,       ,      ,      ,-244.1, 3DDiff,3704,      ,64,85.5,88
2023/4/24, 10:52:02,  +08:00,       ,30.4628143,105.643013,1899.2,30.21,1870.7,11.2,88.32,86.21,211.34,-0.79,-2.71,0.03,-0.01,37.1,37.8,28.1,28.1,0.7,0,23.58,24,8.38,141.65,69.95,2198.3,355.84,369.45,359.26,383.09,1324.63,1317.38,1283.08,1305.29,1734,90, NAV1,125,111.6,111.6,129.75,128.5,2.154,       ,5.72,-17.2,       ,       ,-2.7,       ,      ,       ,      ,      ,-511.8, 3DDiff,3704,      ,64,85.5,88
