#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25E7EBA0C""", mode=NORMAL," flightstream_header=""25E7EBA0C_2700""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/24, 16:14:02,  +08:00,  GHN00,31.1002293,104.2976303,3986,29.62,4199.8,27.8,88.12,93.29,67.09,6.6,-19.82,-0.02,0.06,180.8,185.5,27.8,28.7,-0.1,16.99,18.12,15.62,215.31,70.75,25.67,2568.3,0.8,387.63,369.75,385.06,391.4,        ,        ,1321.63,1309.79,1293.31,1353.4,1764.73,384.08,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4066.1,96, NAV1,127,109.9,113.5,120.3,118.275,1.38,0.278,11.87,149.2,8.9,172.9,-2.5,0,  NONE,   NONE,      ,      ,-23.6,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:03,  +08:00,  GHN00,31.0997982,104.2976456,3985,29.62,4198.7,27.8,88.76,93.23,35.03,6.45,-19.32,-0.01,0.03,177,181.2,27.8,28.7,-0.1,17.04,18.13,15.6,215.37,70.85,25.69,2573.4,0.8,387.75,369.87,385.13,391.54,        ,        ,1321.43,1310.11,1293.8,1352.9,1764.55,384.14,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4065,97, NAV1,127,109.9,113.5,120.3,118.275,1.371,0.301,11.68,147.4,8.9,172.9,-2.5,0,  NONE,   NONE,      ,      ,-55.1,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:04,  +08:00,  GHN00,31.0993671,104.2976913,3986,29.62,4197.5,27.8,88.92,93.19,9.29,6.54,-19.16,-0.02,0.13,172.9,177,27.8,28.7,-0.1,17,18.2,15.7,215.4,70.84,25.69,2574.5,0.8,387.85,370.01,385.2,391.67,        ,        ,1322.07,1309.77,1294.36,1351.75,1764.38,384.18,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4063.9,97, NAV1,127,109.9,113.5,120.3,118.275,1.387,0.313,11.49,145.6,8.9,172.9,-2.5,0,  NONE,   NONE,      ,      ,-59.1,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:05,  +08:00,  GHN00,31.0989418,104.2977829,3986,29.62,4197.6,27.8,88.88,93.19,32.6,6.3,-19.35,-0.02,0,167.5,172.7,27.8,28.7,-0.1,17.02,18.19,15.72,215.43,70.87,25.69,2574.3,0.8,387.98,370.13,385.27,391.81,        ,        ,1323.01,1309.57,1295.2,1351.65,1764.22,384.22,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4063.9,97, NAV1,127,109.9,113.5,120.3,118.275,1.419,0.292,11.29,143.8,8.9,172.9,-2.5,0,  NONE,   NONE,      ,      ,-11.8,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:06,  +08:00,  GHN00,31.0985203,104.297905,3982,29.62,4197.9,27.8,88.67,93.09,-75.64,6.6,-19.61,-0.04,0.15,163.9,168.3,27.8,28.7,-0.1,17.09,18.11,15.68,215.5,70.92,25.67,2572.3,0.8,388.09,370.25,385.35,391.94,        ,        ,1323.33,1309.62,1296.04,1351.36,1764.06,384.23,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4064.3,97, NAV1,127,109.9,113.5,120.3,118.275,1.413,0.321,11.1,141.9,8.8,172.9,-2.5,0,  NONE,   NONE,      ,      ,-43.3,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:07,  +08:00,  GHN00,31.0981083,104.2980652,3983,29.62,4200,27.8,89.45,93.15,-63.64,6,-18.87,0.01,0.07,160.7,163.7,27.8,28.7,-0.1,16.99,18.21,15.76,215.61,70.94,25.71,2579.9,0.8,388.21,370.37,385.42,392.07,        ,        ,1322.69,1309.45,1295.57,1351.38,1763.89,384.25,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4066.3,98, NAV1,127,109.9,113.5,120.3,118.275,1.471,0.365,10.91,139.9,8.8,172.9,-2.5,0,  NONE,   NONE,      ,      ,59.1,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:08,  +08:00,  GHN00,31.0977077,104.2982635,3987,29.62,4202.1,27.8,89.06,93.36,40.69,5.75,-18.61,-0.02,0.07,156.2,159.5,27.8,28.7,-0.1,17,18.25,15.67,215.7,71.02,25.72,2577.7,0.8,388.33,370.51,385.5,392.18,        ,        ,1322.87,1309.63,1295.18,1351.85,1763.73,384.27,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4068.4,97, NAV1,127,109.9,113.5,120.3,118.275,1.448,0.359,10.72,137.9,8.8,173,-2.5,0,  NONE,   NONE,      ,      ,118.1,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:09,  +08:00,  GHN00,31.0973225,104.2984924,3985,29.62,4205.1,27.8,89.75,93.58,41.39,6.03,-17.01,-0.03,0.11,151.8,155.4,27.8,28.7,-0.1,17.09,18.18,15.79,215.77,71.06,25.73,2590.1,0.81,388.45,370.6,385.56,392.32,        ,        ,1323.14,1309.6,1294.9,1352.56,1763.57,384.3,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4071.4,98, NAV1,127,109.9,113.5,120.3,118.275,1.338,0.436,10.52,135.8,8.8,173,-2.5,0,  NONE,   NONE,      ,      ,169.3,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:10,  +08:00,  GHN00,31.0969505,104.2987518,3987,29.62,4209.2,27.5,90.01,93.75,13.94,6.3,-16.74,-0.02,0.08,149.2,151.3,27.8,28.7,-0.1,17.09,18.26,15.71,215.79,71.14,25.7,2591,0.81,388.57,370.76,385.65,392.45,        ,        ,1324.39,1311.25,1295.88,1353.14,1763.42,384.32,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4075.5,98, NAV1,127,109.9,113.5,120.3,118.275,1.29,0.474,10.33,133.8,8.7,173.1,-2.5,0,  NONE,   NONE,      ,      ,228.3,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:11,  +08:00,  GHN00,31.0965958,104.2990417,3993,29.62,4214.1,27.5,91.32,93.85,89.68,6.77,-16.9,-0.01,0.07,146.8,147.5,27.8,28.7,-0.1,17.05,18.27,15.72,215.8,71.1,25.71,2593,0.81,388.69,370.88,385.72,392.58,        ,        ,1325.47,1312.3,1296.34,1353.96,1763.26,384.39,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4080.4,100, NAV1,127,109.9,113.5,120.3,118.275,1.377,0.46,10.14,131.7,8.7,173.2,-2.5,0,  NONE,   NONE,      ,      ,287.4,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:12,  +08:00,  GHN00,31.0962524,104.2993546,3999,29.62,4218.7,27.5,91.02,93.87,226.02,7.09,-17.35,-0.01,0.07,143,143.8,27.8,28.7,-0.1,16.99,18.31,15.75,215.81,71.08,25.7,2586.7,0.81,388.83,370.99,385.79,392.7,        ,        ,1326.08,1312.82,1297.03,1354.54,1763.09,384.41,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4085,100, NAV1,127,109.9,113.5,120.3,118.275,1.184,0.577,9.96,129.8,8.7,173.2,-2.5,0,  NONE,   NONE,      ,      ,334.6,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:13,  +08:00,  GHN00,31.0959358,104.2996979,4003,29.62,4225,27.5,90.77,93.85,243.85,7.06,-17.59,-0.02,0.04,139.8,140.1,27.8,28.7,-0.1,17.09,18.23,15.86,215.81,71.04,25.69,2587.6,0.81,388.95,371.13,385.87,392.83,        ,        ,1326.41,1313.16,1297.28,1355.5,1762.92,384.46,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4091.3,99, NAV1,127,109.9,113.5,120.3,118.275,1.196,0.766,9.78,128,8.7,173.3,-2.5,0,  NONE,   NONE,      ,      ,366.1,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:14,  +08:00,  GHN00,31.0956326,104.3000641,4010,29.62,4231.2,27.5,89.99,93.83,320.11,7.58,-17.92,-0.01,0.08,135.9,136.3,27.8,28.7,-0.1,17.06,18.26,15.76,215.85,70.94,25.66,2580.6,0.8,389.06,371.25,385.95,392.97,        ,        ,1326.12,1313.43,1297.6,1355.83,1762.77,384.45,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4097.6,98, NAV1,127,109.9,113.5,120.3,118.275,1.071,0.839,9.59,126.3,8.7,173.4,-2.5,0,  NONE,   NONE,      ,      ,374,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:15,  +08:00,  GHN00,31.095356,104.3004532,4015,29.62,4238.3,27.5,89.71,93.81,339.03,7.71,-17.98,-0.02,0.08,132.1,132.2,27.8,28.7,-0.1,17.15,18.23,15.83,215.86,71.03,25.68,2584.5,0.8,389.17,371.36,386.03,393.09,        ,        ,1325.32,1313.71,1297.36,1355.43,1762.62,384.48,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4104.7,98, NAV1,127,109.9,113.5,120.3,118.275,0.855,0.901,9.4,124.8,8.6,173.6,-2.5,0,  NONE,   NONE,      ,      ,425.2,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:16,  +08:00,  GHN00,31.0951023,104.3008652,4023,29.62,4246.1,27.5,89.27,93.77,381.38,7.87,-17.26,0,0.09,128.5,128.2,27.8,28.7,-0.1,17.17,18.25,15.78,215.9,71.04,25.67,2580.6,0.8,389.28,371.48,386.09,393.19,        ,        ,1324.58,1313.77,1297.49,1355.81,1762.42,384.55,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4112.5,98, NAV1,127,109.9,113.5,120.3,118.275,0.858,0.883,9.19,123.4,8.6,173.7,-2.5,0,  NONE,   NONE,      ,      ,472.4,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:17,  +08:00,  GHN00,31.0948696,104.3012924,4031,29.62,4255.4,27.5,88.87,93.75,416.32,7.53,-17.33,-0.01,0.05,124.4,124.3,27.8,28.7,-0.1,17.17,18.26,15.81,215.93,70.98,25.65,2584.4,0.8,389.4,371.6,386.17,393.33,        ,        ,1324.15,1313.39,1297.52,1355.1,1762.26,384.58,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4121.8,97, NAV1,127,109.9,113.5,120.3,118.275,0.745,0.861,8.98,122.1,8.6,173.8,-2.5,0,  NONE,   NONE,      ,      ,539.4,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:18,  +08:00,  GHN00,31.0946655,104.3017349,4039,29.62,4265.9,27.5,88.73,93.75,436.96,7.77,-18.17,-0.01,0.11,120.3,120.5,27.8,28.7,-0.1,17.24,18.23,15.75,215.95,70.97,25.64,2583.7,0.8,389.52,371.71,386.27,393.46,        ,        ,1324.3,1313.85,1298.48,1355.07,1762.13,384.61,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4132.2,97, NAV1,127,109.9,113.5,120.3,118.275,0.751,0.948,8.75,120.9,8.6,173.9,-2.5,0,  NONE,   NONE,      ,      ,555.1,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:19,  +08:00,  GHN00,31.0944843,104.3022003,4046,29.62,4274.9,27.5,88.83,93.77,441.2,7.56,-19.95,-0.02,0.02,117.1,116.4,27.8,28.7,-0.1,17.28,18.23,15.82,215.96,71,25.65,2586,0.8,389.63,371.83,386.35,393.58,        ,        ,1323.11,1313.45,1298.8,1354.91,1761.95,384.61,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4141.3,97, NAV1,127,109.9,113.5,120.3,118.275,       ,0.958,8.5,119.7,8.6,174.1,-2.5,0,  NONE,   NONE,      ,      ,566.9,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:20,  +08:00,  GHN00,31.0943375,104.302681,4056,29.62,4283.5,27.5,88.41,93.95,465.74,7.97,-20.34,0.01,0.07,114,112.3,27.8,28.7,-0.1,17.23,18.26,15.74,215.98,71,25.62,2580.2,0.8,389.74,371.94,386.43,393.7,        ,        ,1323.37,1313.03,1300.56,1354.98,1761.78,384.66,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4149.9,97, NAV1,127,109.9,113.5,120.3,118.275,       ,0.891,8.25,118.6,8.6,174.2,-2.5,0,  NONE,   NONE,      ,      ,515.7,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:21,  +08:00,  GHN00,31.0942173,104.3031616,4069,29.62,4291.8,27.5,87.48,94.3,587.82,6.79,-21.08,-0.02,0.03,108.4,108.1,27.8,28.7,-0.1,17.22,18.26,15.7,216.01,70.94,25.62,2578.6,0.8,389.86,372.07,386.51,393.83,        ,        ,1322.65,1312.18,1300.94,1354.87,1761.6,384.68,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4158.1,96, NAV1,127,109.9,113.5,120.3,118.275,       ,1.039,7.99,117.6,8.5,174.4,-2.5,0,  NONE,   NONE,      ,      ,496.1,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:22,  +08:00,  GHN00,31.0941334,104.3036728,4072,29.62,4299.5,27.5,87.04,94.8,520.14,6.31,-21.17,-0.04,0.02,102.5,103.7,27.8,28.7,-0.1,17.35,18.14,15.79,216.05,70.89,25.58,2583.1,0.8,389.98,372.18,386.63,393.95,        ,        ,1322.68,1312.63,1300.64,1354.93,1761.45,384.7,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4165.8,95, NAV1,127,109.9,113.5,120.3,118.275,       ,1.075,7.72,116.8,8.5,174.6,-2.5,0,  NONE,   NONE,      ,      ,452.8,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:23,  +08:00,  GHN00,31.0940857,104.3041763,4076,29.62,4305.7,27.2,86.87,95.48,375.83,6.22,-21.15,-0.02,-0.03,99,99,27.8,28.7,-0.1,17.34,18.19,15.76,216.03,70.91,25.6,2579.3,0.8,390.08,372.3,386.72,394.06,        ,        ,1322.95,1311.81,1299.99,1354.34,1761.31,384.73,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4172,95, NAV1,127,109.9,113.5,120.3,118.275,       ,1.014,7.42,115.9,8.5,174.7,-2.5,0,  NONE,   NONE,      ,      ,389.8,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:24,  +08:00,  GHN00,31.0940685,104.3046951,4084,29.62,4309.3,27.2,87.74,96.08,359.6,6.9,-18.91,-0.01,0.05,95.4,94.7,27.8,28.7,-0.1,17.22,18.32,15.83,216.01,70.9,25.58,2580,0.8,390.2,372.4,386.83,394.18,        ,        ,1323.18,1312.24,1299.38,1354.2,1761.11,384.73,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4175.7,96, NAV1,127,109.9,113.5,120.3,118.275,       ,0.926,7.1,115,8.5,174.9,-2.5,0,  NONE,   NONE,      ,      ,295.3,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:25,  +08:00,  GHN00,31.0940857,104.3052139,4089,29.62,4313.5,27.2,87.58,96.67,359.28,6.47,-19.64,-0.02,0.04,91.7,90.6,27.8,28.7,-0.1,17.17,18.32,15.71,216.05,70.9,25.59,2584.7,0.8,390.3,372.53,386.96,394.31,        ,        ,1323.82,1312.22,1299.51,1354.15,1760.96,384.76,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4179.8,96, NAV1,127,109.9,113.5,120.3,118.275,       ,0.895,6.77,114,8.5,175.1,-2.5,0,  NONE,   NONE,      ,      ,279.5,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:26,  +08:00,  GHN00,31.0941334,104.3057404,4095,29.62,4317.9,27.2,87.77,97.39,354.65,5.66,-20.47,-0.03,0.04,87.4,86.4,27.8,28.7,-0.1,17.12,18.32,15.73,216.11,70.93,25.57,2581,0.8,390.42,372.62,387.1,394.42,        ,        ,1325.07,1312.47,1299.1,1354.13,1760.78,384.76,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4184.2,96, NAV1,127,109.9,113.5,120.3,118.275,-0.897,0.986,6.42,113.2,8.5,175.3,-2.5,0,  NONE,   NONE,      ,      ,275.6,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:27,  +08:00,  GHN00,31.0942154,104.3062592,4097,29.62,4322.5,27.2,87.43,98.4,281.22,5.46,-21.41,-0.02,0.07,83.2,82,27.8,28.7,-0.1,17.11,18.33,15.75,216.26,70.93,25.58,2583.8,0.8,390.53,372.74,387.23,394.55,        ,        ,1324.97,1312.41,1298.79,1353.81,1760.64,384.8,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4188.8,96, NAV1,127,109.9,113.5,120.3,118.275,-1.242,0.918,6.05,112.5,8.5,175.5,-2.5,0,  NONE,   NONE,      ,      ,279.5,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:28,  +08:00,  GHN00,31.0943336,104.306778,4099,29.62,4326.8,27.2,87.92,99.43,193.35,6.54,-20.16,-0.01,0.02,79.3,77.6,27.8,28.7,-0.1,17.06,18.36,15.65,216.38,70.89,25.58,2584.4,0.8,390.62,372.86,387.37,394.66,        ,        ,1325.74,1313.07,1299.16,1353.7,1760.45,384.84,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4193.2,96, NAV1,127,109.9,113.5,120.3,118.275,-1.261,0.873,5.68,112,8.5,175.7,-2.5,0,  NONE,   NONE,      ,      ,271.7,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:29,  +08:00,  GHN00,31.0944843,104.3072891,4106,29.62,4331.5,27.2,88.54,100.21,253.8,6.91,-19.9,0,0.08,74.9,73.4,27.8,28.7,-0.1,17,18.42,15.6,216.51,70.96,25.56,2586.1,0.8,390.74,372.96,387.5,394.77,        ,        ,1325.91,1313.35,1298.91,1354.2,1760.29,384.84,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4197.8,97, NAV1,127,109.9,113.5,120.3,118.275,-1.425,0.924,5.29,111.7,8.5,175.8,-2.5,0,  NONE,   NONE,      ,      ,263.8,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:30,  +08:00,  GHN00,31.0946655,104.3077927,4110,29.62,4337.2,27.2,88.48,100.83,267.85,6.81,-20.1,-0.03,0.06,70.4,69.3,27.8,28.7,-0.1,17.05,18.39,15.67,216.67,70.91,25.57,2586.1,0.8,390.84,373.06,387.62,394.89,        ,        ,1326.35,1314.1,1298.61,1355.11,1760.14,384.87,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4203.6,97, NAV1,127,109.9,113.5,120.3,118.275,-1.271,0.928,4.89,111.8,8.5,176,-2.5,0,  NONE,   NONE,      ,      ,275.6,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:31,  +08:00,  GHN00,31.0948811,104.3082733,4113,29.62,4343.3,27.2,88.82,101.33,233.96,7.06,-20.36,0,0.11,66.5,65.1,27.8,28.7,-0.1,17.03,18.39,15.73,216.76,70.98,25.57,2587.3,0.8,390.93,373.17,387.76,395,        ,        ,1325.84,1314.28,1298.96,1355.09,1759.96,384.91,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4209.6,97, NAV1,127,109.9,113.5,120.3,118.275,-1.493,0.99,4.5,112.3,8.6,176.2,-2.5,0,  NONE,   NONE,      ,      ,275.6,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:32,  +08:00,  GHN00,31.0951271,104.3087463,4119,29.62,4348.5,27.2,89.23,101.82,243.47,7.33,-20.05,-0.03,0.09,62.5,61,27.8,28.7,-0.1,17.01,18.43,15.75,216.74,70.92,25.57,2586.3,0.8,391.04,373.27,387.89,395.12,        ,        ,1326.33,1314.73,1299.87,1355.41,1759.8,384.93,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4214.9,98, NAV1,127,109.9,113.5,120.3,118.275,-1.658,0.913,4.1,113.2,8.6,176.4,-2.5,0,  NONE,   NONE,      ,      ,299.2,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:33,  +08:00,  GHN00,31.0954037,104.3091965,4124,29.62,4355.1,27,88.81,102.25,269.32,7.68,-19.82,0,0.11,58.2,56.8,27.8,28.7,-0.1,17.03,18.41,15.56,216.69,70.94,25.56,2582.6,0.8,391.16,373.39,388,395.24,        ,        ,1326.45,1314.44,1300.59,1355.83,1759.65,384.95,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4221.4,97, NAV1,127,109.9,113.5,120.3,118.275,-1.316,0.865,3.71,114.7,8.6,176.5,-2.5,0,  NONE,   NONE,      ,      ,362.2,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:34,  +08:00,  GHN00,31.0957069,104.3096161,4130,29.62,4362.3,27,88.02,102.54,306.61,8.4,-19.52,-0.02,0,53.8,52.7,27.8,28.7,-0.1,17.04,18.4,15.65,216.64,70.98,25.55,2579.3,0.8,391.25,373.49,388.13,395.35,        ,        ,1325.95,1312.55,1300.19,1355.95,1759.49,384.97,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4228.6,96, NAV1,127,109.9,113.5,120.3,118.275,-1.029,0.918,3.33,117.1,8.6,176.7,-2.5,0,  NONE,   NONE,      ,      ,413.4,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:35,  +08:00,  GHN00,31.096035,104.3100204,4138,29.62,4368.4,27,87.59,102.58,354.09,8.29,-21.58,0,0.1,48.8,48.8,27.8,28.7,-0.1,17.07,18.39,15.82,216.59,70.93,25.54,2579.3,0.8,391.34,373.59,388.22,395.46,        ,        ,1325.1,1312.03,1300.35,1355.73,1759.33,385.02,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4234.8,96, NAV1,127,109.9,113.5,120.3,118.275,-1.538,1.109,2.98,120.6,8.6,176.8,-2.5,0,  NONE,   NONE,      ,      ,374,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:36,  +08:00,  GHN00,31.0963898,104.3103943,4142,29.62,4373,27,87.46,102.67,341.76,7.39,-24.04,0,0.02,44.5,44.5,27.8,28.7,-0.1,17.16,18.33,15.71,216.54,70.84,25.54,2581.1,0.8,391.44,373.7,388.34,395.57,        ,        ,1324.47,1311.86,1300.2,1355.5,1759.16,385.04,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4239.4,96, NAV1,127,109.9,113.5,120.3,118.275,-1.593,1.168,2.64,125.6,8.6,177,-2.5,0,  NONE,   NONE,      ,      ,346.5,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:37,  +08:00,  GHN00,31.0967693,104.31073,4149,29.62,4375.7,27,86.84,103.02,359.53,6.99,-23.92,0.01,0.05,39.3,40.1,27.8,28.7,-0.1,17.14,18.37,15.78,216.51,70.81,25.52,2573.6,0.8,391.55,373.82,388.45,395.69,        ,        ,1324.71,1311.83,1299.93,1355.07,1758.98,385.07,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4241.8,95, NAV1,127,109.9,113.5,120.3,118.275,-1.983,1.033,2.34,132.6,8.7,177.1,-2.5,0,  NONE,   NONE,      ,      ,236.2,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:38,  +08:00,  GHN00,31.0971718,104.3110352,4153,29.62,4377.6,27,86.11,103.61,324.33,6.16,-22.36,-0.03,0.03,34.2,35.7,27.8,28.7,-0.1,17.18,18.27,15.66,216.49,70.81,25.52,2576,0.79,391.66,373.93,388.55,395.8,        ,        ,1324.56,1311.09,1299.66,1354.41,1758.8,385.07,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4243.7,94, NAV1,127,109.9,113.5,120.3,118.275,-2.022,1.061,2.1,142,8.7,177.2,-2.5,0,  NONE,   NONE,      ,      ,126,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:39,  +08:00,  GHN00,31.0975952,104.3113022,4154,29.62,4378.5,27,87.27,104.19,242.01,6.15,-21.87,-0.01,0.1,29.5,31.3,27.8,28.7,-0.1,17.13,18.28,15.72,216.52,70.83,25.52,2581.7,0.8,391.74,374.04,388.65,395.91,        ,        ,1323.06,1310.64,1299.5,1354.11,1758.67,385.11,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4244.7,96, NAV1,127,109.9,113.5,120.3,118.275,-2.067,0.954,1.94,154.1,8.7,177.3,-2.5,0,  NONE,   NONE,      ,      ,66.9,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:40,  +08:00,  GHN00,31.0980396,104.3115387,4154,29.62,4379.3,27,87.68,104.79,125.98,6.67,-21.61,-0.02,0.09,25.3,26.9,27.8,28.7,-0.1,17.12,18.2,15.74,216.58,70.9,25.53,2582.6,0.8,391.84,374.14,388.76,396.02,        ,        ,1323.09,1311.35,1299.05,1354.56,1758.53,385.15,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4245.4,96, NAV1,127,109.9,113.5,120.3,118.275,-2.199,0.972,1.9,168.1,8.7,177.4,-2.5,0,  NONE,   NONE,      ,      ,59.1,     3D,3704,      ,       ,159,       
2024/5/24, 16:14:41,  +08:00,  GHN00,31.0984974,104.3117371,4156,29.62,4381,27,87.99,105.28,97.66,6.44,-19.86,-0.02,0.04,21.1,22.7,27.8,28.7,-0.1,17.05,18.17,15.82,216.63,70.96,25.52,2580.7,0.8,391.94,374.24,388.84,396.13,        ,        ,1323.52,1311.59,1298.27,1354.76,1758.36,385.13,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,4247.2,96, NAV1,127,109.9,113.5,120.3,118.275,-2.219,0.992,2,-178,8.7,177.5,-2.5,0,  NONE,   NONE,      ,      ,90.6,     3D,3704,      ,       ,159,       
