#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/20, 19:11:14,  +08:00,  SNVOR,30.4397049,105.6702728,1793.9,29.56,1816.9,22.8,88.1,93.21,-164.4,1.04,3.22,0.01,-0.03,119.8,120.9,28.2,28.2,1.1,0,23.87,23.66,7.52,179.85,68.47,2142.2,353.41,356.64,361.49,385.43,1296.97,1304.36,1318.27,1310.96,1680.3,93, NAV1,125,111.6,111.6,129.75,128.5,0.497,       ,6.23,29.2,3.4,-58.4,-2.7,       ,      ,       ,      ,      ,-63,     3D,3704,      ,       ,158.5,       
2023/4/20, 19:11:15,  +08:00,  SNVOR,30.4394932,105.6707153,1790.9,29.56,1815.1,22.8,87.83,93.42,-174.19,1.27,1,0,0.02,120.1,121.7,28.1,28.1,1.1,0,23.87,23.71,7.52,179.85,68.51,2149.3,353.16,356.47,361.23,385.3,1297.25,1304.24,1318.43,1311.27,1678.5,93, NAV1,125,111.6,111.6,129.75,128.5,0.5,       ,6.2,29.2,3.5,-58.4,-2.7,       ,      ,       ,      ,      ,-102.4,     3D,3704,      ,       ,158.5,       
2023/4/20, 19:11:16,  +08:00,  SNVOR,30.4392891,105.6711426,1789.9,29.56,1813.8,22.8,87.86,93.62,-148.92,1.72,-0.09,0,0.04,119.6,122,28.2,28.1,1,0,23.87,23.75,7.54,179.85,68.62,2142,352.93,356.28,361,385.17,1296.7,1303.95,1318.34,1310.76,1677.2,93, NAV1,125,111.6,111.6,129.75,128.5,0.501,       ,6.15,29.2,3.5,-58.4,-2.7,       ,      ,       ,      ,      ,-90.6,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:17,  +08:00,  SNVOR,30.4390697,105.6715927,1791.9,29.56,1813.3,22.8,88.16,93.69,-75.78,1.29,1.12,-0.02,-0.04,118.8,122,28.2,28.2,1.1,0,23.91,23.77,7.52,179.85,68.76,2145.8,352.69,356.09,360.75,385.03,1296.51,1303.91,1318.11,1309.86,1676.7,93, NAV1,125,111.6,111.6,129.75,128.5,0.503,       ,6.09,29.1,3.5,-58.4,-2.7,       ,      ,       ,      ,      ,-47.2,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:18,  +08:00,  SNVOR,30.4388618,105.67202,1793.9,29.56,1811.5,22.5,88.74,93.73,22.07,1.36,1.72,-0.02,0,118.8,122,28.2,28.2,1.1,0,23.91,23.77,7.56,179.87,68.44,2145.2,352.47,355.9,360.5,384.9,1296.24,1304.17,1318.13,1309.29,1674.9,93, NAV1,125,111.6,111.6,129.75,128.5,0.511,       ,6.02,28.9,3.5,-58.4,-2.7,       ,      ,       ,      ,      ,-78.7,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:19,  +08:00,  SNVOR,30.4386501,105.6724548,1791.9,29.56,1809.1,22.5,88.75,93.81,-7.98,1.52,1.68,-0.01,0,119.1,122.1,28.1,28,1,0,23.78,23.81,7.54,179.89,68.78,2144.3,352.2,355.71,360.25,384.75,1295.92,1304.46,1318.42,1309.31,1672.5,93, NAV1,125,111.6,111.6,129.75,128.5,0.501,       ,5.96,28.7,3.6,-58.4,-2.7,       ,      ,       ,      ,      ,-70.9,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:20,  +08:00,  SNVOR,30.4384346,105.6728897,1790.9,29.56,1808.5,22.5,88.68,93.89,-41.04,1.78,0.75,-0.01,0.02,118.6,122.3,28.1,28.1,1,0,23.61,23.89,7.5,179.92,68.77,2146.7,351.96,355.51,360,384.61,1296.25,1304.2,1318.26,1309.26,1671.9,93, NAV1,125,111.6,111.6,129.75,128.5,0.484,       ,5.91,28.5,3.6,-58.4,-2.7,       ,      ,       ,      ,      ,-47.2,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:21,  +08:00,  SNVOR,30.4382191,105.6733246,1792.9,29.56,1808.2,22.5,88.91,93.87,-6.18,1.77,-4.5,-0.04,0.02,116.8,122.1,28.2,28.2,1.1,0,23.44,23.96,7.58,179.93,68.62,2145.5,351.72,355.29,359.73,384.46,1296.07,1303.62,1317.55,1309.6,1671.6,94, NAV1,125,111.6,111.6,129.75,128.5,0.479,       ,5.86,28.3,3.6,-58.4,-2.7,       ,      ,       ,      ,      ,-11.8,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:22,  +08:00,  SNVOR,30.438015,105.6737747,1793.9,29.56,1808.4,22.5,89.03,93.69,39.95,1.21,-13.23,-0.02,0,114.7,120.6,28.2,28.2,1.1,0,23.24,24,7.51,179.94,68.8,2151.1,351.46,355.09,359.46,384.31,1295.87,1303.38,1316.75,1310.14,1671.8,94, NAV1,125,111.6,111.6,129.75,128.5,0.479,       ,5.84,28.1,3.6,-58.4,-2.7,       ,      ,       ,      ,      ,15.7,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:23,  +08:00,  SNVOR,30.43783,105.6742249,1792.9,29.56,1807.8,22.5,89.13,93.36,15.04,0.45,-18.89,0,0,111.2,117.7,28.1,28.1,1.1,0,23.14,24,7.55,179.95,68.84,2143.1,351.22,354.88,359.2,384.14,1295.44,1303.43,1316.12,1309.94,1671.2,94, NAV1,125,111.6,111.6,129.75,128.5,0.488,       ,5.86,27.9,3.7,-58.4,-2.7,       ,      ,       ,      ,      ,-27.6,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:24,  +08:00,  SNVOR,30.4376736,105.6746902,1794.9,29.56,1806.2,22.5,89.22,93.17,25.95,-0.43,-18.64,-0.07,0.04,104.7,113.8,28.2,28.2,1.1,0,23.14,24,7.47,179.96,68.97,2148.4,350.97,354.66,358.92,383.99,1296.19,1303.49,1315.76,1309.9,1669.6,94, NAV1,125,111.6,111.6,129.75,128.5,0.484,       ,5.92,27.6,3.7,-58.5,-2.7,       ,      ,       ,      ,      ,-114.2,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:25,  +08:00,  SNVOR,30.4375458,105.6751633,1797.9,29.56,1804.4,22.5,90.04,92.92,87.57,-0.62,-16.97,-0.09,0.06,99.3,109.3,28.2,28.2,1.1,0,23.05,24,7.53,179.98,68.73,2154.7,350.71,354.45,358.66,383.84,1296.54,1303.78,1315.63,1310.11,1667.8,95, NAV1,125,111.6,111.6,129.75,128.5,0.489,       ,6.04,27.2,3.7,-58.6,-2.7,       ,      ,       ,      ,      ,-196.9,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:26,  +08:00,  SNVOR,30.437458,105.6756516,1792.9,29.56,1799.6,22.5,90.19,92.68,9.62,0.26,-15.39,-0.03,0.04,98.7,104.8,28.2,28.2,1.1,0,23.12,23.96,7.51,180,68.66,2151.5,350.47,354.22,358.37,383.66,1297.11,1304.31,1316.21,1310.46,1663,95, NAV1,125,111.6,111.6,129.75,128.5,0.507,       ,6.23,26.8,3.7,-58.7,-2.7,       ,      ,       ,      ,      ,-236.2,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:27,  +08:00,  SNVOR,30.4373932,105.6761398,1774.9,29.56,1795.6,22.5,88.93,92.64,-347.05,1.59,-14.06,0.06,0.03,100,101.3,28.1,28.1,1,0,23.29,23.89,7.58,180.02,68.76,2146.8,350.18,354,358.09,383.49,1297.35,1304.06,1316.43,1309.69,1659,94, NAV1,125,111.6,111.6,129.75,128.5,0.529,       ,6.42,26.3,3.8,-58.8,-2.7,       ,      ,       ,      ,      ,-244.1,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:28,  +08:00,  SNVOR,30.4373493,105.6766357,1757.9,29.56,1792.4,22.5,87.18,92.72,-697.45,3.15,-15.45,0.07,0.16,97.9,98.8,28.2,28.2,1.1,0,23.46,23.75,7.66,180.03,68.79,2146.6,349.95,353.77,357.83,383.33,1297.22,1302.85,1316.37,1308.83,1655.9,92, NAV1,125,111.6,111.6,129.75,128.5,0.535,       ,6.58,25.8,3.8,-58.9,-2.7,       ,      ,       ,      ,      ,-196.9,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:29,  +08:00,  SNVOR,30.4373245,105.6771317,1751.9,29.56,1793.2,22.5,86.51,92.49,-712.65,3.86,-16.55,0.03,0.05,93.1,95.7,28.2,28.2,1.1,0,23.65,23.64,7.63,180.04,68.98,2149.7,349.66,353.54,357.58,383.16,1296.08,1301.71,1315.4,1307.81,1656.7,91, NAV1,125,111.6,111.6,129.75,128.5,0.538,       ,6.69,25.3,3.8,-59.1,-2.7,       ,      ,       ,      ,      ,7.9,     3D,3704,      ,       ,159,       
2023/4/20, 19:11:30,  +08:00,  SNVOR,30.4373283,105.6776199,1762.9,29.56,1796.5,22.5,87.19,91.73,-286.34,5.06,-18.12,0,0.22,87.7,92.4,28.2,28.2,1.1,0,23.65,23.64,7.61,180.04,68.91,2138.2,349.4,353.3,357.35,382.97,1294.75,1300.84,1314.04,1307.05,1659.9,92, NAV1,125,111.6,111.6,129.75,128.5,0.537,       ,6.75,24.6,3.8,-59.3,-2.7,       ,      ,       ,      ,      ,200.8,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:31,  +08:00,  SNVOR,30.4373627,105.6781006,1769.9,29.56,1802.3,22.5,86.83,90.58,74.57,4.41,-18.92,0,-0.02,83.7,88.2,28.1,28.1,1,0,23.72,23.6,7.57,180.04,68.73,2142.9,349.12,353.07,357.09,382.78,1293.32,1299.71,1312.95,1307.1,1665.7,91, NAV1,125,111.6,111.6,129.75,128.5,0.549,       ,6.8,23.9,3.9,-59.5,-2.7,       ,      ,       ,      ,      ,374,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:32,  +08:00,  SNVOR,30.4374161,105.6785812,1780.9,29.56,1808.1,22.5,86.47,89.57,352.73,3.28,-16.78,-0.01,0,79.6,84.6,28.2,28.2,1.1,0,23.68,23.6,7.5,180.04,68.82,2134.1,348.89,352.84,356.85,382.62,1293.34,1299.59,1312.71,1307.16,1671.5,91, NAV1,125,111.6,111.6,129.75,128.5,0.56,       ,6.85,22.9,3.9,-59.7,-2.7,       ,      ,       ,      ,      ,295.3,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:33,  +08:00,  SNVOR,30.4375019,105.6790466,1785.9,29.56,1810.4,22.5,86.37,88.83,418.93,2.82,-17.41,-0.01,-0.01,76.3,81,28.2,28.2,1.1,0,23.61,23.62,7.59,180.04,68.59,2133.6,348.61,352.6,356.6,382.42,1294.01,1300.55,1313.09,1306.95,1673.9,91, NAV1,125,111.6,111.6,129.75,128.5,0.588,       ,6.9,21.9,3.9,-59.9,-2.7,       ,      ,       ,      ,      ,161.4,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:34,  +08:00,  SNVOR,30.4376106,105.6795044,1786.9,29.56,1811.2,22.5,85.83,88.35,316.24,2.16,-16.19,-0.01,-0.02,73.1,77.2,28.2,28.2,1.1,0,23.35,23.68,7.53,180.06,68.45,2128.1,348.36,352.36,356.34,382.24,1294.24,1300.59,1312.8,1307.03,1674.6,90, NAV1,125,111.6,111.6,129.75,128.5,0.61,       ,6.95,20.9,3.9,-60.2,-2.7,       ,      ,       ,      ,      ,59.1,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:35,  +08:00,  SNVOR,30.4377403,105.6799469,1786.9,29.56,1810.5,22.5,85.83,88.1,182.64,1.96,-18.56,0,0.01,69.9,73.8,28.1,28.1,1,0,22.99,23.83,7.47,180.06,68.61,2126.7,348.09,352.13,356.07,382.04,1293.23,1300.23,1312.47,1306.76,1673.9,90, NAV1,125,111.6,111.6,129.75,128.5,0.622,       ,6.99,19.8,3.9,-60.4,-2.7,       ,      ,       ,      ,      ,-35.4,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:36,  +08:00,  SNVOR,30.4378986,105.6803818,1782.9,29.56,1809.1,22.5,85.43,88.02,11.25,1.57,-19.07,0.03,0.02,66.8,70,28.2,28.2,1.1,0,22.99,23.83,7.49,180.06,68.75,2134,347.82,351.87,355.82,381.87,1292.33,1300.3,1312.7,1306.49,1672.5,90, NAV1,125,111.6,111.6,129.75,128.5,0.64,       ,7.03,18.6,4,-60.7,-2.7,       ,      ,       ,      ,      ,-110.2,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:37,  +08:00,  SNVOR,30.4380817,105.680809,1781.9,29.56,1806.5,22.2,85.68,88.15,-76.32,0.6,-17.23,-0.02,0,61.6,66,28.2,28.2,1.1,0,22.68,23.94,7.55,180.06,68.7,2134.8,347.55,351.63,355.55,381.68,1292.35,1299.53,1312.53,1306,1670,90, NAV1,125,111.6,111.6,129.75,128.5,0.67,       ,7.05,17.5,4,-61,-2.7,       ,      ,       ,      ,      ,-196.9,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:38,  +08:00,  SNVOR,30.4382915,105.6812134,1781.9,29.56,1801.1,22.2,86.88,88.39,-53.35,0.3,-18.52,-0.01,0.01,58,62,28.2,28.2,1.1,0,22.49,24,7.5,180.07,68.45,2137.4,347.29,351.39,355.29,381.49,1292.59,1298.92,1311.93,1305.86,1664.6,91, NAV1,125,111.6,111.6,129.75,128.5,0.713,       ,7.06,16.3,4,-61.3,-2.7,       ,      ,       ,      ,      ,-271.7,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:39,  +08:00,  SNVOR,30.4385262,105.6816025,1772.9,29.56,1796.2,22.2,86.73,88.68,-176.62,2.38,-18.9,0.02,0.21,54.3,58,28.1,28.1,1,0,22.4,24,7.56,180.07,68.57,2137.8,347.01,351.13,355.04,381.27,1292.45,1298.68,1311.76,1306.33,1659.6,91, NAV1,125,111.6,111.6,129.75,128.5,0.745,       ,7.07,15,4,-61.6,-2.7,       ,      ,       ,      ,      ,-295.3,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:40,  +08:00,  SNVOR,30.4387856,105.6819687,1765.9,29.56,1795.2,22.2,86.28,88.81,-342.5,2.79,-18.54,0,0.12,49.6,53.5,28.2,28.2,1.1,0,22.4,24,7.52,180.08,68.98,2132.7,346.75,350.88,354.79,381.1,1292.21,1299.21,1311.45,1306.13,1658.7,91, NAV1,125,111.6,111.6,129.75,128.5,0.778,       ,7.08,13.6,4,-61.9,-2.7,       ,      ,       ,      ,      ,-98.4,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:41,  +08:00,  SNVOR,30.4390697,105.6823196,1770.9,29.56,1796.1,22.2,86.98,88.64,-198.78,2.64,-17.75,-0.01,0.05,44.9,49.1,28.2,28.2,1.1,0,22.34,24,7.46,180.1,68.8,2133.1,346.47,350.63,354.52,380.9,1291.93,1299.08,1311.85,1306.09,1659.5,92, NAV1,125,111.6,111.6,129.75,128.5,0.811,       ,7.08,12.2,4,-62.2,-2.7,       ,      ,       ,      ,      ,23.6,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:42,  +08:00,  SNVOR,30.439373,105.6826324,1774.9,29.56,1797,22.2,86.95,88.35,-2.92,2.99,-12.17,-0.05,0.05,39.7,45.1,28.1,28.2,1.1,0,22.36,24,7.64,180.11,68.92,2135.5,346.19,350.37,354.26,380.69,1291.68,1298.91,1311.98,1306.11,1660.6,92, NAV1,125,111.6,111.6,129.75,128.5,0.842,       ,7.07,10.7,4,-62.6,-2.7,       ,      ,       ,      ,      ,55.1,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:43,  +08:00,  SNVOR,30.4396915,105.68293,1782.9,29.56,1797.5,22.2,87.46,87.96,186.16,3.61,-5.7,-0.09,0.03,35.7,41.7,28.1,28.1,1,0,22.51,24,7.59,180.12,68.59,2135.8,345.93,350.13,353.98,380.47,1291.42,1300,1311.81,1306.55,1661.1,92, NAV1,125,111.6,111.6,129.75,128.5,0.88,       ,7.07,8.9,4,-62.9,-2.7,       ,      ,       ,      ,      ,106.3,     3D,3704,      ,       ,159.5,       
2023/4/20, 19:11:44,  +08:00,  SNVOR,30.4400158,105.6832123,1786.9,29.56,1800.5,22.2,87.34,87.38,274.42,4.45,0.14,-0.05,0.04,35.9,39.6,28.2,28.2,1.1,0,22.6,24,7.48,180.13,68.32,2135.2,345.66,349.87,353.72,380.28,1292.05,1301.02,1311.89,1307.07,1664.1,92, NAV1,125,111.6,111.6,129.75,128.5,0.918,       ,7.08,7,4,-63.2,-2.7,       ,      ,       ,      ,      ,165.4,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:45,  +08:00,  SNVOR,30.44034,105.6834869,1782.9,29.56,1804.4,22.2,86.19,86.77,136.83,4.06,0.88,0.02,-0.02,39.4,38.9,28.2,28.2,1.1,0,22.77,24,7.46,180.13,68.38,2125.1,345.41,349.61,353.44,380.06,1292.29,1301.21,1312.02,1307.46,1668,91, NAV1,125,111.6,111.6,129.75,128.5,0.941,       ,7.09,5.1,4,-63.6,-2.7,       ,      ,       ,      ,      ,224.4,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:46,  +08:00,  SNVOR,30.4406605,105.683754,1777.9,29.56,1807.8,22.2,84.75,86.33,-60.48,3.98,1.22,0,-0.01,39.2,39.3,28.1,28.2,1.1,0,22.77,24,7.55,180.14,68.52,2125,345.12,349.38,353.17,379.87,1292.05,1300.61,1312.04,1306.71,1671.3,89, NAV1,125,111.6,111.6,129.75,128.5,0.964,       ,7.08,3.4,4,-63.9,-2.7,       ,      ,       ,      ,      ,212.6,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:47,  +08:00,  SNVOR,30.440979,105.6840363,1787.9,29.56,1810.6,22.2,84.92,86,62.2,3.67,0.89,-0.07,-0.04,35.3,39.7,28.2,28.1,1,0,22.99,23.98,7.46,180.13,68.61,2127.8,344.85,349.13,352.93,379.66,1292.13,1300.02,1312.2,1306.05,1674.2,89, NAV1,125,111.6,111.6,129.75,128.5,0.992,       ,7.05,2,4,-64.2,-2.7,       ,      ,       ,      ,      ,181.1,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:48,  +08:00,  SNVOR,30.4412994,105.6843109,1796.9,29.56,1811.7,22.2,85.58,85.61,298.03,3.1,-0.58,-0.05,-0.04,34.8,39.2,28.2,28.2,1.1,0,23.16,23.98,7.48,180.12,68.33,2121.3,344.59,348.88,352.68,379.47,1293,1300.25,1312.7,1306.1,1675.2,90, NAV1,125,111.6,111.6,129.75,128.5,1.026,       ,7.02,0.6,4.1,-64.6,-2.7,       ,      ,       ,      ,      ,114.2,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:49,  +08:00,  SNVOR,30.4416199,105.6845779,1796.9,29.56,1813.6,22.2,84.93,85.39,256.62,2.56,-2.02,-0.03,-0.04,35.4,38.5,28.2,28.2,1.1,0,23.33,23.98,7.41,180.13,68.27,2117.1,344.32,348.63,352.4,379.25,1293.45,1300.43,1312.48,1306.95,1677.2,89, NAV1,125,111.6,111.6,129.75,128.5,1.055,       ,6.99,-0.9,4.1,-64.9,-2.7,       ,      ,       ,      ,      ,31.5,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:50,  +08:00,  SNVOR,30.441946,105.6848373,1794.9,29.56,1812.6,22.2,84.59,85.43,107.96,2.23,-0.07,-0.04,-0.02,34.3,37.9,28.2,28.2,1.1,0,23.55,23.94,7.45,180.13,68.37,2114.9,344.06,348.39,352.14,379.04,1293.18,1301.16,1312.99,1307.13,1676.2,89, NAV1,125,111.6,111.6,129.75,128.5,1.084,       ,6.97,-2.3,4.1,-65.2,-2.7,       ,      ,       ,      ,      ,-51.2,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:51,  +08:00,  SNVOR,30.4422722,105.6850967,1794.9,29.56,1811,22.2,84.73,85.57,37.68,2.4,-0.15,-0.06,-0.01,33,37.2,28.2,28.1,1,0,23.76,23.83,7.47,180.12,68.49,2115.3,343.81,348.15,351.9,378.84,1292.95,1300.99,1312.38,1306.65,1674.6,89, NAV1,125,111.6,111.6,129.75,128.5,1.123,       ,6.94,-3.8,4.1,-65.5,-2.7,       ,      ,       ,      ,      ,-90.6,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:52,  +08:00,  SNVOR,30.4426041,105.6853561,1793.9,29.56,1809.8,22.2,84.93,85.67,-11.34,1.96,-0.77,-0.03,-0.04,33.3,36.5,28.2,28.2,1.1,0,23.87,23.81,7.52,180.12,68.19,2112.1,343.55,347.89,351.65,378.64,1292.65,1300.68,1312.23,1306.25,1673.4,89, NAV1,125,111.6,111.6,129.75,128.5,1.158,       ,6.93,-5.3,4.1,-65.9,-2.7,       ,      ,       ,      ,      ,-78.7,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:53,  +08:00,  SNVOR,30.4429359,105.6856079,1790.9,29.56,1807.9,22.2,84.75,85.86,-78.39,2.07,0.38,-0.03,0.01,32.8,35.9,28.2,28.2,1.1,0,23.87,23.81,7.7,180.13,68.24,2116.5,343.29,347.64,351.39,378.43,1292.46,1300.37,1312.12,1305.73,1671.5,89, NAV1,125,111.6,111.6,129.75,128.5,1.189,       ,6.91,-6.7,4.1,-66.2,-2.7,       ,      ,       ,      ,      ,-114.2,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:54,  +08:00,  SNVOR,30.4432735,105.6858521,1790.9,29.56,1806.4,22.2,85.25,86.15,-83.01,2.3,2.61,-0.06,0,31.5,35.5,28.1,28.1,1.1,0,23.85,23.81,7.66,180.13,68.67,2124.5,343.04,347.42,351.15,378.23,1292.73,1300.47,1311.84,1305.55,1669.9,90, NAV1,125,111.6,111.6,129.75,128.5,1.207,       ,6.89,-8.2,4.1,-66.5,-2.7,       ,      ,       ,      ,      ,-118.1,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:55,  +08:00,  SNVOR,30.4436111,105.6861038,1788.9,29.56,1803,22.2,85.55,86.35,-81.79,1.44,-1.49,0,-0.06,33,35.1,28.2,28.1,1,0,23.89,23.75,7.67,180.12,68.39,2128.9,342.79,347.16,350.9,378.01,1292.67,1300.72,1311.49,1305.8,1666.6,90, NAV1,125,111.6,111.6,129.75,128.5,1.243,       ,6.88,-9.6,4.1,-66.9,-2.7,       ,      ,       ,      ,      ,-98.4,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:56,  +08:00,  SNVOR,30.4439507,105.6863556,1782.9,29.56,1800.4,22.2,85.33,86.66,-172.05,2.05,-2.32,-0.02,0.04,32.2,34.5,28.2,28.2,1.1,0,23.94,23.66,7.61,180.1,68.64,2135.2,342.55,346.91,350.66,377.82,1292.76,1301.07,1311.61,1305.18,1664,90, NAV1,125,111.6,111.6,129.75,128.5,1.276,       ,6.86,-10.9,4.1,-67.2,-2.7,       ,      ,       ,      ,      ,-157.5,     3D,3704,      ,       ,160,       
2023/4/20, 19:11:57,  +08:00,  SNVOR,30.4442978,105.6865921,1778.9,29.56,1799.8,22.2,85.38,86.89,-235.11,2.66,-3.35,-0.04,-0.02,30.2,33.7,28.2,28.2,1.1,0,23.94,23.62,7.61,180.09,68.76,2129.6,342.32,346.67,350.43,377.62,1292.68,1301.43,1311.93,1304.68,1663.4,90, NAV1,125,111.6,111.6,129.75,128.5,1.294,       ,6.83,-12.1,4.1,-67.5,-2.7,       ,      ,       ,      ,      ,-51.2,     3D,3704,      ,       ,160.5,       
2023/4/20, 19:11:58,  +08:00,  SNVOR,30.4446468,105.686821,1785.9,29.56,1800,22.2,85.92,86.87,-66.31,1.94,-2.19,-0.07,-0.02,28.4,32.6,28.1,28.1,1,0,23.94,23.68,7.57,180.08,68.61,2137.6,342.09,346.44,350.2,377.41,1293.41,1301.32,1312.58,1305.32,1663.5,90, NAV1,125,111.6,111.6,129.75,128.5,1.316,       ,6.8,-13.3,4.1,-67.9,-2.7,       ,      ,       ,      ,      ,11.8,     3D,3704,      ,       ,160.5,       
2023/4/20, 19:11:59,  +08:00,  SNVOR,30.4449978,105.6870499,1785.9,29.56,1798.4,22.2,85.94,86.91,33.4,2.14,-0.46,-0.03,-0.01,27.8,31.6,28.2,28.1,1,0,23.94,23.68,7.59,180.07,68.46,2135.3,341.85,346.19,349.99,377.22,1292.82,1301.11,1313.6,1305.09,1662,90, NAV1,125,111.6,111.6,129.75,128.5,1.357,       ,6.78,-14.6,4.1,-68.2,-2.7,       ,      ,       ,      ,      ,-74.8,     3D,3704,      ,       ,160.5,       
2023/4/20, 19:12:00,  +08:00,  SNVOR,30.4453526,105.6872711,1784.9,29.56,1797.1,22.2,86.12,87.05,6.51,2.11,0.45,-0.05,-0.01,27.2,30.9,28.2,28.2,1.1,0,23.96,23.6,7.6,180.07,68.56,2141.2,341.63,345.96,349.75,377.04,1292.19,1300.65,1313.61,1305.29,1660.7,91, NAV1,125,111.6,111.6,129.75,128.5,1.399,       ,6.77,-15.9,4.1,-68.5,-2.7,       ,      ,       ,      ,      ,-74.8,     3D,3704,      ,       ,160.5,       
2023/4/20, 19:12:01,  +08:00,  SNVOR,30.4457111,105.6874847,1781.9,29.56,1797.8,22.2,86.37,87.12,-42.25,2.29,-1.64,-0.02,0,27.6,30.1,28.2,28.2,1.1,0,24,23.52,7.64,180.07,68.4,2142.2,341.39,345.72,349.54,376.85,1291.99,1300.72,1312.87,1305.1,1661.3,91, NAV1,125,111.6,111.6,129.75,128.5,1.448,       ,6.75,-17.1,4.1,-68.9,-2.7,       ,      ,       ,      ,      ,-70.9,     3D,3704,      ,       ,160.5,       
2023/4/20, 19:12:02,  +08:00,  SNVOR,30.4460735,105.6876907,1778.9,29.56,1797.2,22.2,86.14,87.2,-118.24,2.45,-1.47,-0.03,-0.01,26.4,29.6,28.1,28.1,1.1,0,24,23.45,7.64,180.06,68.83,2141.4,341.18,345.49,349.33,376.66,1291.34,1300.5,1312.26,1304.93,1660.7,91, NAV1,125,111.6,111.6,129.75,128.5,1.489,       ,6.74,-18.3,4.1,-69.2,-2.7,       ,      ,       ,      ,      ,-35.4,     3D,3704,      ,       ,160.5,       
